"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","963","testFeeLoading[Avail]","","Sun Feb 23 16:25:27 GMT 2025","passed","Sun Feb 23 16:25:28 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Avail]"
"","865","testFeeLoading[Robonomics]","","Sun Feb 23 16:23:03 GMT 2025","passed","Sun Feb 23 16:23:04 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Robonomics]"
"","2540","testBalancesLoading[Bifrost Polkadot]","","Sun Feb 23 16:23:55 GMT 2025","passed","Sun Feb 23 16:23:58 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bifrost Polkadot]"
"","306","testFeeLoading[Dock]","","Sun Feb 23 16:24:57 GMT 2025","passed","Sun Feb 23 16:24:57 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Dock]"
"","344","testFeeLoading[krest]","","Sun Feb 23 16:24:49 GMT 2025","passed","Sun Feb 23 16:24:49 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[krest]"
"","1630","testBalancesLoading[Kusama People]","","Sun Feb 23 16:25:19 GMT 2025","passed","Sun Feb 23 16:25:21 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama People]"
"","1699","testBalancesLoading[Polimec]","","Sun Feb 23 16:24:57 GMT 2025","passed","Sun Feb 23 16:24:59 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polimec]"
"","1648","testBalancesLoading[Xode]","","Sun Feb 23 16:25:40 GMT 2025","passed","Sun Feb 23 16:25:41 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Xode]"
"","852","testBalancesLoading[Karura]","","Sun Feb 23 16:22:25 GMT 2025","passed","Sun Feb 23 16:22:26 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Karura]"
"","1650","testBalancesLoading[Acurast Canary]","","Sun Feb 23 16:25:14 GMT 2025","passed","Sun Feb 23 16:25:16 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Acurast Canary]"
