"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1159","testFeeLoading[Polkadot People]","","Sat Feb 15 00:34:01 GMT 2025","passed","Sat Feb 15 00:34:02 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot People]"
"","2510","testBalancesLoading[Bifrost]","","Sat Feb 15 00:30:27 GMT 2025","passed","Sat Feb 15 00:30:30 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bifrost]"
"","1485","testFeeLoading[Statemint]","","Sat Feb 15 00:32:24 GMT 2025","passed","Sat Feb 15 00:32:26 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Statemint]"
"","607","testFeeLoading[GIANT]","","Sat Feb 15 00:32:59 GMT 2025","passed","Sat Feb 15 00:33:00 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[GIANT]"
"","3407","testBalancesLoading[Astar]","","Sat Feb 15 00:30:39 GMT 2025","passed","Sat Feb 15 00:30:42 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Astar]"
"","1229","testFeeLoading[Parallel Heiko]","","Sat Feb 15 00:31:56 GMT 2025","passed","Sat Feb 15 00:31:58 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Parallel Heiko]"
"","892","testBalancesLoading[GIANT]","","Sat Feb 15 00:32:59 GMT 2025","passed","Sat Feb 15 00:32:59 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[GIANT]"
"","2272","testBalancesLoading[Joystream]","","Sat Feb 15 00:33:13 GMT 2025","passed","Sat Feb 15 00:33:15 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Joystream]"
"","155","testFeeLoading[CC Enterprise]","","Sat Feb 15 00:34:03 GMT 2025","passed","Sat Feb 15 00:34:03 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[CC Enterprise]"
"","141","testFeeLoading[Dock]","","Sat Feb 15 00:33:17 GMT 2025","passed","Sat Feb 15 00:33:17 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Dock]"
"","2132","testBalancesLoading[InvArch]","","Sat Feb 15 00:33:24 GMT 2025","passed","Sat Feb 15 00:33:27 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[InvArch]"
"","1037","testFeeLoading[Cere]","","Sat Feb 15 00:33:49 GMT 2025","passed","Sat Feb 15 00:33:50 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Cere]"
"","1946","testBalancesLoading[Tangle]","","Sat Feb 15 00:34:20 GMT 2025","passed","Sat Feb 15 00:34:22 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Tangle]"
"","1523","testBalancesLoading[Hashed Network]","","Sat Feb 15 00:32:44 GMT 2025","passed","Sat Feb 15 00:32:45 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Hashed Network]"
"","2157","testBalancesLoading[Statemint]","","Sat Feb 15 00:32:22 GMT 2025","passed","Sat Feb 15 00:32:24 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Statemint]"
"","1072","testFeeLoading[Ternoa]","","Sat Feb 15 00:32:29 GMT 2025","passed","Sat Feb 15 00:32:30 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Ternoa]"
"","1496","testBalancesLoading[Moonriver]","","Sat Feb 15 00:30:25 GMT 2025","passed","Sat Feb 15 00:30:27 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonriver]"
"","683","testBalancesLoading[CC Enterprise]","","Sat Feb 15 00:34:02 GMT 2025","passed","Sat Feb 15 00:34:03 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[CC Enterprise]"
"","1067","testBalancesLoading[Polkadot Bridge Hub]","","Sat Feb 15 00:33:11 GMT 2025","passed","Sat Feb 15 00:33:12 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot Bridge Hub]"
"","1220","testFeeLoading[Crust Shadow]","","Sat Feb 15 00:31:30 GMT 2025","passed","Sat Feb 15 00:31:31 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Crust Shadow]"
"","1291","testBalancesLoading[Edgeware]","","Sat Feb 15 00:30:31 GMT 2025","passed","Sat Feb 15 00:30:32 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Edgeware]"
"","1676","testBalancesLoading[Nodle Parachain]","","Sat Feb 15 00:31:36 GMT 2025","passed","Sat Feb 15 00:31:37 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Nodle Parachain]"
"","273","testFeeLoading[Crust Polkadot Parachain]","","Sat Feb 15 00:32:43 GMT 2025","passed","Sat Feb 15 00:32:44 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Crust Polkadot Parachain]"
"","1026","testFeeLoading[Creditcoin]","","Sat Feb 15 00:34:05 GMT 2025","passed","Sat Feb 15 00:34:06 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Creditcoin]"
"","2614","testBalancesLoading[Basilisk]","","Sat Feb 15 00:30:51 GMT 2025","passed","Sat Feb 15 00:30:54 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Basilisk]"
"","2353","testBalancesLoading[DeepBrain]","","Sat Feb 15 00:34:17 GMT 2025","passed","Sat Feb 15 00:34:19 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[DeepBrain]"
"","1192","testFeeLoading[Bit. Country]","","Sat Feb 15 00:30:47 GMT 2025","passed","Sat Feb 15 00:30:48 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bit. Country]"
"","3249","testFeeLoading[Shiden]","","Sat Feb 15 00:30:06 GMT 2025","passed","Sat Feb 15 00:30:09 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Shiden]"
"","1962","testBalancesLoading[Parallel]","","Sat Feb 15 00:30:57 GMT 2025","passed","Sat Feb 15 00:30:59 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Parallel]"
"","2236","testBalancesLoading[Picasso]","","Sat Feb 15 00:31:04 GMT 2025","passed","Sat Feb 15 00:31:06 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Picasso]"
"","1241","testFeeLoading[Centrifuge Parachain]","","Sat Feb 15 00:31:10 GMT 2025","passed","Sat Feb 15 00:31:11 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Centrifuge Parachain]"
"","2241","testBalancesLoading[Bit. Country]","","Sat Feb 15 00:30:44 GMT 2025","passed","Sat Feb 15 00:30:47 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bit. Country]"
"","2394","testBalancesLoading[Centrifuge Parachain]","","Sat Feb 15 00:31:07 GMT 2025","passed","Sat Feb 15 00:31:10 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Centrifuge Parachain]"
"","1075","testBalancesLoading[Aleph Zero Testnet]","","Sat Feb 15 00:32:11 GMT 2025","passed","Sat Feb 15 00:32:12 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aleph Zero Testnet]"
"","1760","testBalancesLoading[DAO IPCI]","","Sat Feb 15 00:32:32 GMT 2025","passed","Sat Feb 15 00:32:33 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[DAO IPCI]"
"","1060","testFeeLoading[Karura]","","Sat Feb 15 00:30:21 GMT 2025","passed","Sat Feb 15 00:30:23 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Karura]"
"","567","testFeeLoading[Enjin Matrixchain]","","Sat Feb 15 00:33:11 GMT 2025","passed","Sat Feb 15 00:33:11 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Enjin Matrixchain]"
"","1045","testFeeLoading[Kusama People]","","Sat Feb 15 00:33:46 GMT 2025","passed","Sat Feb 15 00:33:47 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama People]"
"","410","testFeeLoading[Polkadot Bridge Hub]","","Sat Feb 15 00:33:12 GMT 2025","passed","Sat Feb 15 00:33:13 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot Bridge Hub]"
"","484","testFeeLoading[Amplitude]","","Sat Feb 15 00:32:27 GMT 2025","passed","Sat Feb 15 00:32:27 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Amplitude]"
"","536","testFeeLoading[KILT Spiritnet]","","Sat Feb 15 00:30:34 GMT 2025","passed","Sat Feb 15 00:30:35 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[KILT Spiritnet]"
"","646","testFeeLoading[QUARTZ]","","Sat Feb 15 00:30:56 GMT 2025","passed","Sat Feb 15 00:30:57 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[QUARTZ]"
"","1309","testBalancesLoading[QUARTZ]","","Sat Feb 15 00:30:55 GMT 2025","passed","Sat Feb 15 00:30:56 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[QUARTZ]"
"","819","testFeeLoading[Altair]","","Sat Feb 15 00:31:59 GMT 2025","passed","Sat Feb 15 00:32:00 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Altair]"
