"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1319","testBalancesLoading[Parallel]","","Thu Feb 06 00:29:51 GMT 2025","passed","Thu Feb 06 00:29:52 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Parallel]"
"","113","testFeeLoading[Hashed Network]","","Thu Feb 06 00:33:57 GMT 2025","passed","Thu Feb 06 00:33:57 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Hashed Network]"
"","732","testBalancesLoading[Turing]","","Thu Feb 06 00:30:19 GMT 2025","passed","Thu Feb 06 00:30:20 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Turing]"
"","633","testFeeLoading[Joystream]","","Thu Feb 06 00:34:14 GMT 2025","passed","Thu Feb 06 00:34:15 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Joystream]"
"","709","testFeeLoading[InvArch]","","Thu Feb 06 00:34:21 GMT 2025","passed","Thu Feb 06 00:34:22 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[InvArch]"
"","1854","testBalancesLoading[XX network]","","Thu Feb 06 00:33:48 GMT 2025","passed","Thu Feb 06 00:33:50 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[XX network]"
"","743","testFeeLoading[Subsocial Parachain]","","Thu Feb 06 00:30:07 GMT 2025","passed","Thu Feb 06 00:30:08 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Subsocial Parachain]"
"","716","testFeeLoading[Crust Polkadot Parachain]","","Thu Feb 06 00:33:55 GMT 2025","passed","Thu Feb 06 00:33:56 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Crust Polkadot Parachain]"
"","753","testFeeLoading[Centrifuge Parachain]","","Thu Feb 06 00:29:59 GMT 2025","passed","Thu Feb 06 00:29:59 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Centrifuge Parachain]"
"","807","testBalancesLoading[Altair]","","Thu Feb 06 00:30:39 GMT 2025","passed","Thu Feb 06 00:30:39 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Altair]"
"","624","testFeeLoading[Parallel]","","Thu Feb 06 00:29:52 GMT 2025","passed","Thu Feb 06 00:29:53 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Parallel]"
"","894","testFeeLoading[Kusama]","","Thu Feb 06 00:29:12 GMT 2025","passed","Thu Feb 06 00:29:13 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama]"
"","3163","testBalancesLoading[Astar]","","Thu Feb 06 00:29:34 GMT 2025","passed","Thu Feb 06 00:29:37 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Astar]"
"","1081","testBalancesLoading[Kusama People]","","Thu Feb 06 00:34:36 GMT 2025","passed","Thu Feb 06 00:34:37 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama People]"
"","228","testFeeLoading[Enjin Relay]","","Thu Feb 06 00:34:28 GMT 2025","passed","Thu Feb 06 00:34:29 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Enjin Relay]"
"","364","testFeeLoading[Moonriver]","","Thu Feb 06 00:29:22 GMT 2025","passed","Thu Feb 06 00:29:23 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonriver]"
"","635","testBalancesLoading[Hyperbridge Nexus]","","Thu Feb 06 00:34:35 GMT 2025","passed","Thu Feb 06 00:34:36 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Hyperbridge Nexus]"
"","695","testBalancesLoading[Imbue]","","Thu Feb 06 00:34:00 GMT 2025","passed","Thu Feb 06 00:34:01 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Imbue]"
"","98","testFeeLoading[GIANT]","","Thu Feb 06 00:34:04 GMT 2025","passed","Thu Feb 06 00:34:04 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[GIANT]"
"","1042","testBalancesLoading[Humanode]","","Thu Feb 06 00:34:49 GMT 2025","passed","Thu Feb 06 00:34:50 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Humanode]"
"","1109","testBalancesLoading[Crust Polkadot Parachain]","","Thu Feb 06 00:33:54 GMT 2025","passed","Thu Feb 06 00:33:55 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Crust Polkadot Parachain]"
"","827","testFeeLoading[3DPass]","","Thu Feb 06 00:33:59 GMT 2025","passed","Thu Feb 06 00:33:59 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[3DPass]"
"","268","testFeeLoading[Bifrost Polkadot]","","Thu Feb 06 00:30:41 GMT 2025","passed","Thu Feb 06 00:30:41 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bifrost Polkadot]"
"","977","testBalancesLoading[Frequency]","","Thu Feb 06 00:34:01 GMT 2025","passed","Thu Feb 06 00:34:02 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Frequency]"
"","647","testBalancesLoading[UNIQUE]","","Thu Feb 06 00:30:43 GMT 2025","passed","Thu Feb 06 00:30:44 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[UNIQUE]"
"","131","testBalancesLoading[Aleph Zero]","","Thu Feb 06 00:30:32 GMT 2025","passed","Thu Feb 06 00:30:33 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aleph Zero]"
"","168","testFeeLoading[Aleph Zero Testnet]","","Thu Feb 06 00:30:46 GMT 2025","passed","Thu Feb 06 00:30:47 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Aleph Zero Testnet]"
"","891","testBalancesLoading[Karura]","","Thu Feb 06 00:29:18 GMT 2025","passed","Thu Feb 06 00:29:19 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Karura]"
"","579","testFeeLoading[Amplitude]","","Thu Feb 06 00:30:56 GMT 2025","passed","Thu Feb 06 00:30:57 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Amplitude]"
"","285","testFeeLoading[Frequency]","","Thu Feb 06 00:34:02 GMT 2025","passed","Thu Feb 06 00:34:03 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Frequency]"
"","1483","testBalancesLoading[Joystream]","","Thu Feb 06 00:34:12 GMT 2025","passed","Thu Feb 06 00:34:14 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Joystream]"
"","1563","testBalancesLoading[Polymesh Mainnet]","","Thu Feb 06 00:30:59 GMT 2025","passed","Thu Feb 06 00:31:01 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polymesh Mainnet]"
"","430","testFeeLoading[Pendulum]","","Thu Feb 06 00:33:52 GMT 2025","passed","Thu Feb 06 00:33:53 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Pendulum]"
"","1485","testBalancesLoading[Centrifuge Parachain]","","Thu Feb 06 00:29:57 GMT 2025","passed","Thu Feb 06 00:29:59 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Centrifuge Parachain]"
"","1725","testBalancesLoading[Basilisk]","","Thu Feb 06 00:29:47 GMT 2025","passed","Thu Feb 06 00:29:49 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Basilisk]"
"","1266","testBalancesLoading[Polkadex Solochain]","","Thu Feb 06 00:30:33 GMT 2025","passed","Thu Feb 06 00:30:35 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadex Solochain]"
"","99","testFeeLoading[Turing]","","Thu Feb 06 00:30:20 GMT 2025","passed","Thu Feb 06 00:30:20 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Turing]"
"","908","testFeeLoading[Bajun]","","Thu Feb 06 00:30:51 GMT 2025","passed","Thu Feb 06 00:30:52 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bajun]"
"","1515","testFeeLoading[Clover]","","Thu Feb 06 00:29:46 GMT 2025","passed","Thu Feb 06 00:29:47 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Clover]"
"","676","testFeeLoading[Kusama People]","","Thu Feb 06 00:34:37 GMT 2025","passed","Thu Feb 06 00:34:38 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama People]"
"","2328","testBalancesLoading[Crust Shadow]","","Thu Feb 06 00:30:08 GMT 2025","passed","Thu Feb 06 00:30:10 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Crust Shadow]"
"","1289","testBalancesLoading[Moonbeam]","","Thu Feb 06 00:29:19 GMT 2025","passed","Thu Feb 06 00:29:21 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonbeam]"
"","480","testBalancesLoading[Aleph Zero Testnet]","","Thu Feb 06 00:30:46 GMT 2025","passed","Thu Feb 06 00:30:46 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aleph Zero Testnet]"
"","1513","testFeeLoading[Bifrost]","","Thu Feb 06 00:29:26 GMT 2025","passed","Thu Feb 06 00:29:27 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bifrost]"
"","232","testFeeLoading[Edgeware]","","Thu Feb 06 00:29:28 GMT 2025","passed","Thu Feb 06 00:29:28 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Edgeware]"
"","175","testFeeLoading[Zeitgeist]","","Thu Feb 06 00:30:00 GMT 2025","passed","Thu Feb 06 00:30:00 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Zeitgeist]"
"","11555","testBalancesLoading[Integritee Parachain]","","Thu Feb 06 00:30:20 GMT 2025","passed","Thu Feb 06 00:30:32 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Integritee Parachain]"
