"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","287","testBalancesLoading[Polkadot]","","Wed Apr 02 16:36:35 GMT 2025","passed","Wed Apr 02 16:36:35 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot]"
"","1322","testFeeLoading[Ajuna]","","Wed Apr 02 16:46:10 GMT 2025","passed","Wed Apr 02 16:46:12 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Ajuna]"
"","1650","testBalancesLoading[Acala]","","Wed Apr 02 16:37:04 GMT 2025","passed","Wed Apr 02 16:37:05 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Acala]"
"","3598","testBalancesLoading[Enjin Relay]","","Wed Apr 02 16:47:07 GMT 2025","passed","Wed Apr 02 16:47:11 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Enjin Relay]"
"","912","testFeeLoading[peaq]","","Wed Apr 02 16:48:02 GMT 2025","passed","Wed Apr 02 16:48:03 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[peaq]"
"","526","testFeeLoading[Bittensor]","","Wed Apr 02 16:47:35 GMT 2025","passed","Wed Apr 02 16:47:35 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bittensor]"
"","26617","testBalancesLoading[Bajun]","","Wed Apr 02 16:42:14 GMT 2025","passed","Wed Apr 02 16:42:40 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bajun]"
"","4222","testBalancesLoading[Polimec]","","Wed Apr 02 16:46:47 GMT 2025","passed","Wed Apr 02 16:46:51 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polimec]"
"","3927","testBalancesLoading[Westend]","","Wed Apr 02 16:36:38 GMT 2025","passed","Wed Apr 02 16:36:42 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Westend]"
"","1070","testFeeLoading[Integritee Parachain]","","Wed Apr 02 16:41:35 GMT 2025","passed","Wed Apr 02 16:41:36 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Integritee Parachain]"
