"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2457","testFeeLoading[Shiden]","","Mon Apr 21 16:25:53 GMT 2025","passed","Mon Apr 21 16:25:55 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Shiden]"
"","271","testFeeLoading[Amplitude]","","Mon Apr 21 16:30:30 GMT 2025","passed","Mon Apr 21 16:30:30 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Amplitude]"
"","681","testFeeLoading[XX network]","","Mon Apr 21 16:30:39 GMT 2025","passed","Mon Apr 21 16:30:40 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[XX network]"
"","1094","testFeeLoading[Kusama Coretime]","","Mon Apr 21 16:34:59 GMT 2025","passed","Mon Apr 21 16:35:00 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama Coretime]"
"","2855","testBalancesLoading[Bit. Country]","","Mon Apr 21 16:26:32 GMT 2025","passed","Mon Apr 21 16:26:35 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bit. Country]"
"","757","testFeeLoading[Karura]","","Mon Apr 21 16:26:14 GMT 2025","passed","Mon Apr 21 16:26:14 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Karura]"
"","804","testFeeLoading[Robonomics]","","Mon Apr 21 16:26:47 GMT 2025","passed","Mon Apr 21 16:26:48 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Robonomics]"
"","150","testFeeLoading[Aleph Zero Testnet]","","Mon Apr 21 16:30:20 GMT 2025","passed","Mon Apr 21 16:30:20 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Aleph Zero Testnet]"
"","652","testBalancesLoading[Aleph Zero Testnet]","","Mon Apr 21 16:30:19 GMT 2025","passed","Mon Apr 21 16:30:20 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aleph Zero Testnet]"
"","1897","testBalancesLoading[Westmint]","","Mon Apr 21 16:26:52 GMT 2025","passed","Mon Apr 21 16:26:54 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Westmint]"
"","757","testFeeLoading[JAMTON]","","Mon Apr 21 16:34:47 GMT 2025","passed","Mon Apr 21 16:34:48 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[JAMTON]"
"","3009","testBalancesLoading[DeepBrain]","","Mon Apr 21 16:34:48 GMT 2025","passed","Mon Apr 21 16:34:51 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[DeepBrain]"
"","1850","testFeeLoading[Astar]","","Mon Apr 21 16:26:30 GMT 2025","passed","Mon Apr 21 16:26:32 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Astar]"
"","1385","testBalancesLoading[Polkadot Coretime]","","Mon Apr 21 16:34:55 GMT 2025","passed","Mon Apr 21 16:34:57 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot Coretime]"
"","608","testFeeLoading[UNIQUE]","","Mon Apr 21 16:30:17 GMT 2025","passed","Mon Apr 21 16:30:17 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[UNIQUE]"
"","739","testFeeLoading[Westmint]","","Mon Apr 21 16:26:54 GMT 2025","passed","Mon Apr 21 16:26:55 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Westmint]"
"","285","testFeeLoading[Enjin Matrixchain]","","Mon Apr 21 16:33:50 GMT 2025","passed","Mon Apr 21 16:33:51 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Enjin Matrixchain]"
"","57","testBalancesLoading[Aleph Zero]","","Mon Apr 21 16:27:23 GMT 2025","passed","Mon Apr 21 16:27:23 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aleph Zero]"
"","1277","testBalancesLoading[Vara]","","Mon Apr 21 16:33:38 GMT 2025","passed","Mon Apr 21 16:33:40 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Vara]"
"","1083","testBalancesLoading[Amplitude]","","Mon Apr 21 16:30:29 GMT 2025","passed","Mon Apr 21 16:30:30 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Amplitude]"
"","914","testBalancesLoading[Zeitgeist]","","Mon Apr 21 16:26:51 GMT 2025","passed","Mon Apr 21 16:26:52 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Zeitgeist]"
"","2517","testBalancesLoading[Crust Shadow]","","Mon Apr 21 16:27:06 GMT 2025","passed","Mon Apr 21 16:27:08 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Crust Shadow]"
"","733","testFeeLoading[Humanode]","","Mon Apr 21 16:34:39 GMT 2025","passed","Mon Apr 21 16:34:40 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Humanode]"
"","995","testBalancesLoading[InvArch]","","Mon Apr 21 16:34:01 GMT 2025","passed","Mon Apr 21 16:34:02 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[InvArch]"
"","41153","testBalancesLoading[Shiden]","","Mon Apr 21 16:25:11 GMT 2025","passed","Mon Apr 21 16:25:53 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Shiden]"
"","658","testFeeLoading[Crust Polkadot Parachain]","","Mon Apr 21 16:33:31 GMT 2025","passed","Mon Apr 21 16:33:32 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Crust Polkadot Parachain]"
"","684","testFeeLoading[Creditcoin]","","Mon Apr 21 16:34:37 GMT 2025","passed","Mon Apr 21 16:34:38 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Creditcoin]"
"","342","testFeeLoading[Enjin Relay]","","Mon Apr 21 16:34:10 GMT 2025","passed","Mon Apr 21 16:34:10 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Enjin Relay]"
"","2283","testBalancesLoading[DENTNet]","","Mon Apr 21 16:34:28 GMT 2025","passed","Mon Apr 21 16:34:31 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[DENTNet]"
"","1498","testBalancesLoading[Encointer]","","Mon Apr 21 16:26:56 GMT 2025","passed","Mon Apr 21 16:26:58 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Encointer]"
"","1739","testBalancesLoading[Polkadot Bridge Hub]","","Mon Apr 21 16:33:51 GMT 2025","passed","Mon Apr 21 16:33:52 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot Bridge Hub]"
"","629","testBalancesLoading[GIANT]","","Mon Apr 21 16:33:40 GMT 2025","passed","Mon Apr 21 16:33:41 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[GIANT]"
"","2128","testBalancesLoading[Xode]","","Mon Apr 21 16:34:42 GMT 2025","passed","Mon Apr 21 16:34:44 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Xode]"
"","1191","testBalancesLoading[KILT Spiritnet]","","Mon Apr 21 16:26:24 GMT 2025","passed","Mon Apr 21 16:26:26 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[KILT Spiritnet]"
"","1181","testBalancesLoading[Moonbase Alpha]","","Mon Apr 21 16:26:55 GMT 2025","passed","Mon Apr 21 16:26:56 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonbase Alpha]"
"","1743","testBalancesLoading[Moonbase Relay Testnet]","","Mon Apr 21 16:30:20 GMT 2025","passed","Mon Apr 21 16:30:22 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonbase Relay Testnet]"
"","1927","testBalancesLoading[Polymesh Mainnet]","","Mon Apr 21 16:30:32 GMT 2025","passed","Mon Apr 21 16:30:34 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polymesh Mainnet]"
"","1850","testBalancesLoading[Manta]","","Mon Apr 21 16:33:47 GMT 2025","passed","Mon Apr 21 16:33:48 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Manta]"
"","1315","testBalancesLoading[Parallel]","","Mon Apr 21 16:26:44 GMT 2025","passed","Mon Apr 21 16:26:45 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Parallel]"
"","1755","testBalancesLoading[Centrifuge Parachain]","","Mon Apr 21 16:26:48 GMT 2025","passed","Mon Apr 21 16:26:50 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Centrifuge Parachain]"
"","1403","testBalancesLoading[Moonriver]","","Mon Apr 21 16:26:17 GMT 2025","passed","Mon Apr 21 16:26:18 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonriver]"
"","1469","testBalancesLoading[Polkadot People]","","Mon Apr 21 16:34:32 GMT 2025","passed","Mon Apr 21 16:34:33 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot People]"
"","482","testFeeLoading[krest]","","Mon Apr 21 16:33:46 GMT 2025","passed","Mon Apr 21 16:33:47 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[krest]"
"","474","testBalancesLoading[Kusama]","","Mon Apr 21 16:25:57 GMT 2025","passed","Mon Apr 21 16:25:57 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama]"
"","724","testFeeLoading[Moonbase Relay Testnet]","","Mon Apr 21 16:30:22 GMT 2025","passed","Mon Apr 21 16:30:23 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbase Relay Testnet]"
"","1283","testBalancesLoading[peaq]","","Mon Apr 21 16:34:40 GMT 2025","passed","Mon Apr 21 16:34:41 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[peaq]"
"","247","testFeeLoading[Bifrost Polkadot]","","Mon Apr 21 16:30:13 GMT 2025","passed","Mon Apr 21 16:30:13 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bifrost Polkadot]"
"","1413","testBalancesLoading[Moonbeam]","","Mon Apr 21 16:26:15 GMT 2025","passed","Mon Apr 21 16:26:16 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonbeam]"
"","504","testFeeLoading[Polkadot Collectives]","","Mon Apr 21 16:33:44 GMT 2025","passed","Mon Apr 21 16:33:45 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot Collectives]"
"","1342","testBalancesLoading[UNIQUE]","","Mon Apr 21 16:30:15 GMT 2025","passed","Mon Apr 21 16:30:17 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[UNIQUE]"
"","1847","testBalancesLoading[Subsocial Parachain]","","Mon Apr 21 16:26:58 GMT 2025","passed","Mon Apr 21 16:27:00 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Subsocial Parachain]"
"","1289","testFeeLoading[Xode]","","Mon Apr 21 16:34:44 GMT 2025","passed","Mon Apr 21 16:34:45 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Xode]"
"","804","testFeeLoading[Statemint]","","Mon Apr 21 16:30:28 GMT 2025","passed","Mon Apr 21 16:30:29 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Statemint]"
"","1256","testBalancesLoading[Bifrost Polkadot]","","Mon Apr 21 16:30:11 GMT 2025","passed","Mon Apr 21 16:30:13 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bifrost Polkadot]"
"","226","testFeeLoading[Edgeware]","","Mon Apr 21 16:26:24 GMT 2025","passed","Mon Apr 21 16:26:24 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Edgeware]"
"","2071","testBalancesLoading[Statemine]","","Mon Apr 21 16:26:09 GMT 2025","passed","Mon Apr 21 16:26:11 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Statemine]"
"","1070","testBalancesLoading[Altair]","","Mon Apr 21 16:30:10 GMT 2025","passed","Mon Apr 21 16:30:11 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Altair]"
"","966","testFeeLoading[Curio]","","Mon Apr 21 16:34:13 GMT 2025","passed","Mon Apr 21 16:34:14 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Curio]"
"","1754","testBalancesLoading[XX network]","","Mon Apr 21 16:30:37 GMT 2025","passed","Mon Apr 21 16:30:39 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[XX network]"
"","2170","testFeeLoading[Crust Shadow]","","Mon Apr 21 16:27:08 GMT 2025","passed","Mon Apr 21 16:27:10 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Crust Shadow]"
"","1738","testBalancesLoading[Picasso]","","Mon Apr 21 16:35:00 GMT 2025","passed","Mon Apr 21 16:35:02 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Picasso]"
"","738","testFeeLoading[Energy Web X]","","Mon Apr 21 16:34:01 GMT 2025","passed","Mon Apr 21 16:34:01 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Energy Web X]"
"","1971","testBalancesLoading[Energy Web X]","","Mon Apr 21 16:33:59 GMT 2025","passed","Mon Apr 21 16:34:01 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Energy Web X]"
