"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1037","testFeeLoading[Basilisk]","","Thu Jan 30 08:25:40 GMT 2025","passed","Thu Jan 30 08:25:41 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Basilisk]"
"","377","testFeeLoading[Kabocha]","","Thu Jan 30 08:28:09 GMT 2025","passed","Thu Jan 30 08:28:10 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kabocha]"
"","429","testFeeLoading[Enjin Matrixchain]","","Thu Jan 30 08:28:56 GMT 2025","passed","Thu Jan 30 08:28:56 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Enjin Matrixchain]"
"","961","testFeeLoading[Acurast Canary]","","Thu Jan 30 08:29:22 GMT 2025","passed","Thu Jan 30 08:29:23 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Acurast Canary]"
"","980","testFeeLoading[Ajuna]","","Thu Jan 30 08:28:40 GMT 2025","passed","Thu Jan 30 08:28:41 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Ajuna]"
"","1129","testFeeLoading[Kusama]","","Thu Jan 30 08:24:55 GMT 2025","passed","Thu Jan 30 08:24:56 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama]"
"","671","testFeeLoading[Frequency]","","Thu Jan 30 08:28:44 GMT 2025","passed","Thu Jan 30 08:28:44 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Frequency]"
"","1546","testBalancesLoading[Karura]","","Thu Jan 30 08:25:02 GMT 2025","passed","Thu Jan 30 08:25:03 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Karura]"
"","1733","testBalancesLoading[Polimec]","","Thu Jan 30 08:29:02 GMT 2025","passed","Thu Jan 30 08:29:04 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polimec]"
"","1412","testBalancesLoading[Avail]","","Thu Jan 30 08:29:32 GMT 2025","passed","Thu Jan 30 08:29:33 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Avail]"
"","1399","testFeeLoading[Bifrost]","","Thu Jan 30 08:25:12 GMT 2025","passed","Thu Jan 30 08:25:14 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bifrost]"
"","869","testBalancesLoading[Imbue]","","Thu Jan 30 08:28:41 GMT 2025","passed","Thu Jan 30 08:28:42 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Imbue]"
"","1080","testBalancesLoading[Pendulum]","","Thu Jan 30 08:28:28 GMT 2025","passed","Thu Jan 30 08:28:30 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Pendulum]"
"","758","testBalancesLoading[GIANT]","","Thu Jan 30 08:28:47 GMT 2025","passed","Thu Jan 30 08:28:48 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[GIANT]"
"","404","testFeeLoading[Encointer]","","Thu Jan 30 08:26:02 GMT 2025","passed","Thu Jan 30 08:26:02 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Encointer]"
"","1502","testFeeLoading[Clover]","","Thu Jan 30 08:25:36 GMT 2025","passed","Thu Jan 30 08:25:37 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Clover]"
"","1670","testBalancesLoading[Energy Web X]","","Thu Jan 30 08:29:04 GMT 2025","passed","Thu Jan 30 08:29:06 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Energy Web X]"
"","2827","testBalancesLoading[Enjin Relay]","","Thu Jan 30 08:29:14 GMT 2025","passed","Thu Jan 30 08:29:17 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Enjin Relay]"
"","1646","testBalancesLoading[Frequency]","","Thu Jan 30 08:28:42 GMT 2025","passed","Thu Jan 30 08:28:44 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Frequency]"
"","1397","testBalancesLoading[Polymesh Mainnet]","","Thu Jan 30 08:28:20 GMT 2025","passed","Thu Jan 30 08:28:21 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polymesh Mainnet]"
"","1007","testFeeLoading[Subsocial Parachain]","","Thu Jan 30 08:26:04 GMT 2025","passed","Thu Jan 30 08:26:05 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Subsocial Parachain]"
"","1710","testBalancesLoading[Edgeware]","","Thu Jan 30 08:25:14 GMT 2025","passed","Thu Jan 30 08:25:15 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Edgeware]"
"","371","testFeeLoading[Amplitude]","","Thu Jan 30 08:28:17 GMT 2025","passed","Thu Jan 30 08:28:17 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Amplitude]"
"","783","testBalancesLoading[Myriad]","","Thu Jan 30 08:28:24 GMT 2025","passed","Thu Jan 30 08:28:25 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Myriad]"
"","908","testFeeLoading[JAMTON]","","Thu Jan 30 08:29:51 GMT 2025","passed","Thu Jan 30 08:29:52 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[JAMTON]"
"","462","testFeeLoading[Statemine]","","Thu Jan 30 08:25:01 GMT 2025","passed","Thu Jan 30 08:25:02 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Statemine]"
"","886","testBalancesLoading[Encointer]","","Thu Jan 30 08:26:01 GMT 2025","passed","Thu Jan 30 08:26:02 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Encointer]"
"","1358","testBalancesLoading[Aventus]","","Thu Jan 30 08:28:30 GMT 2025","passed","Thu Jan 30 08:28:31 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aventus]"
"","1044","testBalancesLoading[Turing]","","Thu Jan 30 08:26:17 GMT 2025","passed","Thu Jan 30 08:26:18 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Turing]"
"","2137","testBalancesLoading[Picasso]","","Thu Jan 30 08:25:48 GMT 2025","passed","Thu Jan 30 08:25:50 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Picasso]"
"","3274","testBalancesLoading[Bifrost]","","Thu Jan 30 08:25:09 GMT 2025","passed","Thu Jan 30 08:25:12 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bifrost]"
"","1493","testBalancesLoading[Statemine]","","Thu Jan 30 08:25:00 GMT 2025","passed","Thu Jan 30 08:25:01 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Statemine]"
"","983","testFeeLoading[Parallel Heiko]","","Thu Jan 30 08:27:50 GMT 2025","passed","Thu Jan 30 08:27:51 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Parallel Heiko]"
"","362","testFeeLoading[Kreivo]","","Thu Jan 30 08:29:24 GMT 2025","passed","Thu Jan 30 08:29:24 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kreivo]"
"","1871","testFeeLoading[Astar]","","Thu Jan 30 08:25:27 GMT 2025","passed","Thu Jan 30 08:25:29 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Astar]"
"","1237","testFeeLoading[Statemint]","","Thu Jan 30 08:28:14 GMT 2025","passed","Thu Jan 30 08:28:16 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Statemint]"
"","606","testFeeLoading[Moonbeam]","","Thu Jan 30 08:25:06 GMT 2025","passed","Thu Jan 30 08:25:07 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbeam]"
"","1784","testBalancesLoading[Ajuna]","","Thu Jan 30 08:28:38 GMT 2025","passed","Thu Jan 30 08:28:40 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Ajuna]"
"","482","testFeeLoading[Enjin Relay]","","Thu Jan 30 08:29:17 GMT 2025","passed","Thu Jan 30 08:29:17 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Enjin Relay]"
