"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1110","testFeeLoading[Integritee Parachain]","","Tue Sep 16 00:43:10 UTC 2025","passed","Tue Sep 16 00:43:11 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Integritee Parachain]"
"","436","testFeeLoading[Enjin Relay]","","Tue Sep 16 00:45:17 UTC 2025","passed","Tue Sep 16 00:45:17 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Enjin Relay]"
"","475","testFeeLoading[Frequency]","","Tue Sep 16 00:44:34 UTC 2025","passed","Tue Sep 16 00:44:35 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Frequency]"
"","1474","testFeeLoading[Aleph Zero Testnet]","","Tue Sep 16 00:43:42 UTC 2025","passed","Tue Sep 16 00:43:43 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Aleph Zero Testnet]"
"","778","testFeeLoading[Polkadot Collectives]","","Tue Sep 16 00:44:43 UTC 2025","passed","Tue Sep 16 00:44:44 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot Collectives]"
"","927","testFeeLoading[Ternoa]","","Tue Sep 16 00:44:01 UTC 2025","passed","Tue Sep 16 00:44:02 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Ternoa]"
"","6218","testBalancesLoading[Acala]","","Tue Sep 16 00:38:57 UTC 2025","passed","Tue Sep 16 00:39:03 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Acala]"
"","93534","testFeeLoading[QUARTZ]","","Tue Sep 16 00:40:51 UTC 2025","broken","Tue Sep 16 00:42:24 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[QUARTZ]"
"","5254","testBalancesLoading[Edgeware]","","Tue Sep 16 00:38:45 UTC 2025","passed","Tue Sep 16 00:38:50 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Edgeware]"
"","2852","testBalancesLoading[Amplitude]","","Tue Sep 16 00:43:53 UTC 2025","passed","Tue Sep 16 00:43:56 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Amplitude]"
"","1524","testBalancesLoading[Frequency]","","Tue Sep 16 00:44:33 UTC 2025","passed","Tue Sep 16 00:44:34 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Frequency]"
"","88630","testBalancesLoading[Argochain]","","Tue Sep 16 00:46:34 UTC 2025","broken","Tue Sep 16 00:48:02 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Argochain]"
"","2291","testBalancesLoading[peaq]","","Tue Sep 16 00:46:04 UTC 2025","passed","Tue Sep 16 00:46:06 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[peaq]"
"","3523","testBalancesLoading[Phala]","","Tue Sep 16 00:43:02 UTC 2025","passed","Tue Sep 16 00:43:05 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Phala]"
"","2694","testBalancesLoading[Polkadot Bridge Hub]","","Tue Sep 16 00:44:57 UTC 2025","passed","Tue Sep 16 00:45:00 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot Bridge Hub]"
"","948","testFeeLoading[UNIQUE]","","Tue Sep 16 00:43:34 UTC 2025","passed","Tue Sep 16 00:43:35 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[UNIQUE]"
"","3330","testBalancesLoading[XX network]","","Tue Sep 16 00:44:09 UTC 2025","passed","Tue Sep 16 00:44:12 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[XX network]"
