"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4641","testBalancesLoading[Polymesh Mainnet]","","Wed Feb 12 16:25:59 GMT 2025","passed","Wed Feb 12 16:26:03 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polymesh Mainnet]"
"","408","testFeeLoading[Kreivo]","","Wed Feb 12 16:27:11 GMT 2025","passed","Wed Feb 12 16:27:11 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kreivo]"
"","803","testFeeLoading[Humanode]","","Wed Feb 12 16:27:30 GMT 2025","passed","Wed Feb 12 16:27:31 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Humanode]"
"","1646","testBalancesLoading[Enjin Relay]","","Wed Feb 12 16:26:58 GMT 2025","passed","Wed Feb 12 16:27:00 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Enjin Relay]"
"","660","testFeeLoading[Edgeware]","","Wed Feb 12 16:24:09 GMT 2025","passed","Wed Feb 12 16:24:10 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Edgeware]"
"","357","testFeeLoading[krest]","","Wed Feb 12 16:26:37 GMT 2025","passed","Wed Feb 12 16:26:38 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[krest]"
"","1696","testBalancesLoading[DENTNet]","","Wed Feb 12 16:27:21 GMT 2025","passed","Wed Feb 12 16:27:22 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[DENTNet]"
"","2020","testFeeLoading[Statemint]","","Wed Feb 12 16:25:50 GMT 2025","passed","Wed Feb 12 16:25:52 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Statemint]"
"","1010","testFeeLoading[Ternoa]","","Wed Feb 12 16:25:58 GMT 2025","passed","Wed Feb 12 16:25:59 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Ternoa]"
"","591","testBalancesLoading[Polkadot]","","Wed Feb 12 16:23:52 GMT 2025","passed","Wed Feb 12 16:23:52 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot]"
"","3092","testBalancesLoading[Polkadex Solochain]","","Wed Feb 12 16:25:14 GMT 2025","passed","Wed Feb 12 16:25:17 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadex Solochain]"
"","1309","testBalancesLoading[Frequency]","","Wed Feb 12 16:26:30 GMT 2025","passed","Wed Feb 12 16:26:32 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Frequency]"
"","968","testFeeLoading[Westend]","","Wed Feb 12 16:23:57 GMT 2025","passed","Wed Feb 12 16:23:58 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Westend]"
"","2137","testFeeLoading[Polkadex Solochain]","","Wed Feb 12 16:25:17 GMT 2025","passed","Wed Feb 12 16:25:19 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadex Solochain]"
"","923","testFeeLoading[Turing]","","Wed Feb 12 16:25:08 GMT 2025","passed","Wed Feb 12 16:25:09 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Turing]"
"","361","testFeeLoading[CC Enterprise]","","Wed Feb 12 16:27:26 GMT 2025","passed","Wed Feb 12 16:27:27 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[CC Enterprise]"
"","1424","testBalancesLoading[Kreivo]","","Wed Feb 12 16:27:09 GMT 2025","passed","Wed Feb 12 16:27:11 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kreivo]"
"","1126","testFeeLoading[Moonbase Relay Testnet]","","Wed Feb 12 16:25:40 GMT 2025","passed","Wed Feb 12 16:25:41 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbase Relay Testnet]"
"","392","testFeeLoading[Zeitgeist]","","Wed Feb 12 16:24:43 GMT 2025","passed","Wed Feb 12 16:24:44 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Zeitgeist]"
"","878","testFeeLoading[Cere]","","Wed Feb 12 16:27:16 GMT 2025","passed","Wed Feb 12 16:27:17 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Cere]"
"","360","testFeeLoading[QUARTZ]","","Wed Feb 12 16:24:30 GMT 2025","passed","Wed Feb 12 16:24:30 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[QUARTZ]"
"","826","testBalancesLoading[Bittensor]","","Wed Feb 12 16:27:17 GMT 2025","passed","Wed Feb 12 16:27:18 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bittensor]"
"","1044","testFeeLoading[Xode]","","Wed Feb 12 16:27:34 GMT 2025","passed","Wed Feb 12 16:27:35 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Xode]"
"","941","testFeeLoading[Acurast Canary]","","Wed Feb 12 16:27:08 GMT 2025","passed","Wed Feb 12 16:27:09 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Acurast Canary]"
"","861","testFeeLoading[Polkadot People]","","Wed Feb 12 16:27:25 GMT 2025","passed","Wed Feb 12 16:27:26 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot People]"
"","2545","testBalancesLoading[Bifrost]","","Wed Feb 12 16:24:05 GMT 2025","passed","Wed Feb 12 16:24:07 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bifrost]"
"","1193","testFeeLoading[Kusama]","","Wed Feb 12 16:23:54 GMT 2025","passed","Wed Feb 12 16:23:55 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama]"
"","1654","testBalancesLoading[Polimec]","","Wed Feb 12 16:26:47 GMT 2025","passed","Wed Feb 12 16:26:48 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polimec]"
"","1170","testBalancesLoading[Hashed Network]","","Wed Feb 12 16:26:21 GMT 2025","passed","Wed Feb 12 16:26:22 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Hashed Network]"
"","800","testBalancesLoading[Dock]","","Wed Feb 12 16:26:46 GMT 2025","passed","Wed Feb 12 16:26:46 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Dock]"
"","1323","testFeeLoading[Bit. Country]","","Wed Feb 12 16:24:21 GMT 2025","passed","Wed Feb 12 16:24:22 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bit. Country]"
"","419","testFeeLoading[Moonbase Alpha]","","Wed Feb 12 16:24:49 GMT 2025","passed","Wed Feb 12 16:24:49 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbase Alpha]"
"","327","testBalancesLoading[Aleph Zero]","","Wed Feb 12 16:25:12 GMT 2025","passed","Wed Feb 12 16:25:12 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aleph Zero]"
"","3777","testBalancesLoading[Pendulum]","","Wed Feb 12 16:26:12 GMT 2025","passed","Wed Feb 12 16:26:16 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Pendulum]"
"","1346","testFeeLoading[Pendulum]","","Wed Feb 12 16:26:16 GMT 2025","passed","Wed Feb 12 16:26:18 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Pendulum]"
"","2062","testBalancesLoading[HydraDX]","","Wed Feb 12 16:24:57 GMT 2025","passed","Wed Feb 12 16:24:59 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[HydraDX]"
"","804","testFeeLoading[Calamari]","","Wed Feb 12 16:24:13 GMT 2025","passed","Wed Feb 12 16:24:14 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Calamari]"
"","1606","testBalancesLoading[Xode]","","Wed Feb 12 16:27:32 GMT 2025","passed","Wed Feb 12 16:27:34 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Xode]"
"","1627","testBalancesLoading[InvArch]","","Wed Feb 12 16:26:52 GMT 2025","passed","Wed Feb 12 16:26:53 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[InvArch]"
"","1893","testBalancesLoading[Turing]","","Wed Feb 12 16:25:06 GMT 2025","passed","Wed Feb 12 16:25:08 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Turing]"
