"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2198","testBalancesLoading[Avail]","","Sun Sep 21 00:39:28 UTC 2025","passed","Sun Sep 21 00:39:30 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Avail]"
"","300","testFeeLoading[Tanssi]","","Sun Sep 21 00:43:04 UTC 2025","passed","Sun Sep 21 00:43:04 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Tanssi]"
"","2301","testBalancesLoading[Kusama Coretime]","","Sun Sep 21 00:40:00 UTC 2025","passed","Sun Sep 21 00:40:03 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama Coretime]"
"","937","testFeeLoading[Xode]","","Sun Sep 21 00:43:07 UTC 2025","broken","Sun Sep 21 00:43:08 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Xode]"
"","1541","testBalancesLoading[Crust Polkadot Parachain]","","Sun Sep 21 00:38:24 UTC 2025","passed","Sun Sep 21 00:38:25 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Crust Polkadot Parachain]"
"","1269","testBalancesLoading[Polkadot Collectives]","","Sun Sep 21 00:38:38 UTC 2025","passed","Sun Sep 21 00:38:39 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot Collectives]"
"","232","testBalancesLoading[Polkadot]","","Sun Sep 21 00:36:18 UTC 2025","passed","Sun Sep 21 00:36:19 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot]"
"","2067","testBalancesLoading[Moonriver]","","Sun Sep 21 00:36:35 UTC 2025","passed","Sun Sep 21 00:36:37 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonriver]"
"","665","testFeeLoading[Centrifuge Parachain]","","Sun Sep 21 00:37:13 UTC 2025","passed","Sun Sep 21 00:37:14 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Centrifuge Parachain]"
"","558","testFeeLoading[Cere]","","Sun Sep 21 00:39:25 UTC 2025","passed","Sun Sep 21 00:39:26 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Cere]"
"","718","testFeeLoading[DENTNet]","","Sun Sep 21 00:39:33 UTC 2025","passed","Sun Sep 21 00:39:34 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DENTNet]"
