"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","915","testBalancesLoading[Kusama Bridge Hub]","","Sun Feb 16 00:31:18 GMT 2025","passed","Sun Feb 16 00:31:19 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama Bridge Hub]"
"","621","testFeeLoading[Polimec]","","Sun Feb 16 00:31:32 GMT 2025","passed","Sun Feb 16 00:31:33 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polimec]"
"","1120","testBalancesLoading[Crust Polkadot Parachain]","","Sun Feb 16 00:31:09 GMT 2025","passed","Sun Feb 16 00:31:10 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Crust Polkadot Parachain]"
"","634","testFeeLoading[DAO IPCI]","","Sun Feb 16 00:31:03 GMT 2025","passed","Sun Feb 16 00:31:04 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DAO IPCI]"
"","583","testFeeLoading[CC Enterprise]","","Sun Feb 16 00:32:01 GMT 2025","passed","Sun Feb 16 00:32:01 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[CC Enterprise]"
"","177","testFeeLoading[peaq]","","Sun Feb 16 00:32:06 GMT 2025","passed","Sun Feb 16 00:32:06 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[peaq]"
"","153","testBalancesLoading[Kusama]","","Sun Feb 16 00:29:18 GMT 2025","passed","Sun Feb 16 00:29:18 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama]"
"","1163","testBalancesLoading[Polkadot People]","","Sun Feb 16 00:31:58 GMT 2025","passed","Sun Feb 16 00:31:59 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot People]"
"","1546","testBalancesLoading[InvArch]","","Sun Feb 16 00:31:35 GMT 2025","passed","Sun Feb 16 00:31:36 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[InvArch]"
"","1453","testFeeLoading[Clover]","","Sun Feb 16 00:29:53 GMT 2025","passed","Sun Feb 16 00:29:55 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Clover]"
"","507","testFeeLoading[Polkadot Collectives]","","Sun Feb 16 00:31:21 GMT 2025","passed","Sun Feb 16 00:31:22 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot Collectives]"
"","392","testBalancesLoading[GIANT]","","Sun Feb 16 00:31:18 GMT 2025","passed","Sun Feb 16 00:31:18 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[GIANT]"
"","249","testFeeLoading[UNIQUE]","","Sun Feb 16 00:30:45 GMT 2025","passed","Sun Feb 16 00:30:45 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[UNIQUE]"
"","1557","testBalancesLoading[XX network]","","Sun Feb 16 00:31:04 GMT 2025","passed","Sun Feb 16 00:31:05 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[XX network]"
