"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1620","testFeeLoading[Litentry]","","Sat Nov 02 08:23:54 GMT 2024","passed","Sat Nov 02 08:23:56 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Litentry]"
"","527","testFeeLoading[Zeitgeist]","","Sat Nov 02 08:23:20 GMT 2024","passed","Sat Nov 02 08:23:21 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Zeitgeist]"
"","1305","testBalancesLoading[Crust Polkadot Parachain]","","Sat Nov 02 08:24:24 GMT 2024","passed","Sat Nov 02 08:24:25 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Crust Polkadot Parachain]"
"","1521","testBalancesLoading[Integritee Parachain]","","Sat Nov 02 08:23:39 GMT 2024","passed","Sat Nov 02 08:23:41 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Integritee Parachain]"
"","1223","testBalancesLoading[Kusama People]","","Sat Nov 02 08:25:13 GMT 2024","passed","Sat Nov 02 08:25:14 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama People]"
"","26568","testBalancesLoading[Shiden]","","Sat Nov 02 08:22:01 GMT 2024","passed","Sat Nov 02 08:22:28 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Shiden]"
"","1692","testBalancesLoading[Westmint]","","Sat Nov 02 08:23:21 GMT 2024","passed","Sat Nov 02 08:23:23 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Westmint]"
"","1835","testBalancesLoading[Joystream]","","Sat Nov 02 08:24:46 GMT 2024","passed","Sat Nov 02 08:24:48 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Joystream]"
"","201","testFeeLoading[Edgeware]","","Sat Nov 02 08:22:47 GMT 2024","passed","Sat Nov 02 08:22:47 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Edgeware]"
"","679","testBalancesLoading[Aleph Zero Testnet]","","Sat Nov 02 08:23:59 GMT 2024","passed","Sat Nov 02 08:23:59 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aleph Zero Testnet]"
"","810","testFeeLoading[Kusama]","","Sat Nov 02 08:22:31 GMT 2024","passed","Sat Nov 02 08:22:31 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama]"
"","621","testFeeLoading[Crust Polkadot Parachain]","","Sat Nov 02 08:24:25 GMT 2024","passed","Sat Nov 02 08:24:26 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Crust Polkadot Parachain]"
"","2695","testBalancesLoading[Parallel]","","Sat Nov 02 08:23:09 GMT 2024","passed","Sat Nov 02 08:23:11 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Parallel]"
"","305","testFeeLoading[Vara]","","Sat Nov 02 08:24:34 GMT 2024","passed","Sat Nov 02 08:24:34 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Vara]"
