"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1273","testBalancesLoading[Zeitgeist]","","Mon Jan 20 00:31:19 GMT 2025","passed","Mon Jan 20 00:31:20 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Zeitgeist]"
"","1939","testBalancesLoading[Acurast Canary]","","Mon Jan 20 00:33:56 GMT 2025","passed","Mon Jan 20 00:33:58 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Acurast Canary]"
"","1778","testFeeLoading[Shiden]","","Mon Jan 20 00:29:38 GMT 2025","passed","Mon Jan 20 00:29:39 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Shiden]"
"","91","testFeeLoading[Dock]","","Mon Jan 20 00:33:39 GMT 2025","passed","Mon Jan 20 00:33:39 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Dock]"
"","1955","testBalancesLoading[Polimec]","","Mon Jan 20 00:33:39 GMT 2025","passed","Mon Jan 20 00:33:41 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polimec]"
"","2494","testBalancesLoading[Calamari]","","Mon Jan 20 00:30:01 GMT 2025","passed","Mon Jan 20 00:30:04 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Calamari]"
"","1089","testFeeLoading[Parallel Heiko]","","Mon Jan 20 00:31:58 GMT 2025","passed","Mon Jan 20 00:31:59 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Parallel Heiko]"
"","1211","testFeeLoading[Westend]","","Mon Jan 20 00:29:45 GMT 2025","passed","Mon Jan 20 00:29:46 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Westend]"
"","6461","testBalancesLoading[OriginTrail Parachain]","","Mon Jan 20 00:32:11 GMT 2025","passed","Mon Jan 20 00:32:17 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[OriginTrail Parachain]"
"","1976","testBalancesLoading[Robonomics]","","Mon Jan 20 00:31:09 GMT 2025","passed","Mon Jan 20 00:31:11 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Robonomics]"
"","981","testBalancesLoading[Vara]","","Mon Jan 20 00:33:18 GMT 2025","passed","Mon Jan 20 00:33:19 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Vara]"
"","1794","testBalancesLoading[Crust Shadow]","","Mon Jan 20 00:31:31 GMT 2025","passed","Mon Jan 20 00:31:33 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Crust Shadow]"
"","1001","testBalancesLoading[Kabocha]","","Mon Jan 20 00:32:24 GMT 2025","passed","Mon Jan 20 00:32:25 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kabocha]"
"","1150","testFeeLoading[Clover]","","Mon Jan 20 00:30:17 GMT 2025","passed","Mon Jan 20 00:30:18 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Clover]"
"","606","testFeeLoading[Acala]","","Mon Jan 20 00:30:06 GMT 2025","passed","Mon Jan 20 00:30:07 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Acala]"
"","1096","testFeeLoading[Integritee Parachain]","","Mon Jan 20 00:31:49 GMT 2025","passed","Mon Jan 20 00:31:50 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Integritee Parachain]"
"","1033","testFeeLoading[Manta]","","Mon Jan 20 00:33:29 GMT 2025","passed","Mon Jan 20 00:33:30 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Manta]"
"","1178","testFeeLoading[Turing]","","Mon Jan 20 00:31:46 GMT 2025","passed","Mon Jan 20 00:31:47 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Turing]"
"","660","testBalancesLoading[Crust Polkadot Parachain]","","Mon Jan 20 00:33:06 GMT 2025","passed","Mon Jan 20 00:33:06 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Crust Polkadot Parachain]"
"","2116","testBalancesLoading[Phala]","","Mon Jan 20 00:31:41 GMT 2025","passed","Mon Jan 20 00:31:43 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Phala]"
"","1189","testFeeLoading[Ajuna]","","Mon Jan 20 00:33:14 GMT 2025","passed","Mon Jan 20 00:33:15 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Ajuna]"
"","1145","testBalancesLoading[KILT Spiritnet]","","Mon Jan 20 00:30:00 GMT 2025","passed","Mon Jan 20 00:30:01 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[KILT Spiritnet]"
"","562","testFeeLoading[krest]","","Mon Jan 20 00:33:27 GMT 2025","passed","Mon Jan 20 00:33:27 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[krest]"
"","598","testFeeLoading[Moonbeam]","","Mon Jan 20 00:29:52 GMT 2025","passed","Mon Jan 20 00:29:52 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbeam]"
"","1807","testBalancesLoading[Moonbase Relay Testnet]","","Mon Jan 20 00:32:21 GMT 2025","passed","Mon Jan 20 00:32:23 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonbase Relay Testnet]"
"","1055","testFeeLoading[Basilisk]","","Mon Jan 20 00:30:20 GMT 2025","passed","Mon Jan 20 00:30:22 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Basilisk]"
"","568","testFeeLoading[Altair]","","Mon Jan 20 00:32:04 GMT 2025","passed","Mon Jan 20 00:32:04 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Altair]"
"","621","testFeeLoading[Zeitgeist]","","Mon Jan 20 00:31:20 GMT 2025","passed","Mon Jan 20 00:31:21 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Zeitgeist]"
"","1108","testFeeLoading[Statemint]","","Mon Jan 20 00:32:46 GMT 2025","passed","Mon Jan 20 00:32:47 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Statemint]"
"","1079","testBalancesLoading[Moonbeam]","","Mon Jan 20 00:29:50 GMT 2025","passed","Mon Jan 20 00:29:51 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonbeam]"
"","2333","testBalancesLoading[Polkadot Bridge Hub]","","Mon Jan 20 00:33:32 GMT 2025","passed","Mon Jan 20 00:33:34 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot Bridge Hub]"
