"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","986","testFeeLoading[Nodle Parachain]","","Mon May 05 08:42:21 GMT 2025","passed","Mon May 05 08:42:22 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Nodle Parachain]"
"","380","testBalancesLoading[Aleph Zero]","","Mon May 05 08:42:31 GMT 2025","passed","Mon May 05 08:42:32 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aleph Zero]"
"","424","testFeeLoading[Moonbase Alpha]","","Mon May 05 08:42:04 GMT 2025","passed","Mon May 05 08:42:04 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbase Alpha]"
"","3217","testBalancesLoading[Karura]","","Mon May 05 08:41:17 GMT 2025","passed","Mon May 05 08:41:20 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Karura]"
"","2347","testBalancesLoading[Zeitgeist]","","Mon May 05 08:53:26 GMT 2025","passed","Mon May 05 08:53:28 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Zeitgeist]"
"","3000","testBalancesLoading[DeepBrain]","","Mon May 05 08:53:14 GMT 2025","passed","Mon May 05 08:53:17 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[DeepBrain]"
"","2311","testBalancesLoading[Basilisk]","","Mon May 05 08:41:42 GMT 2025","passed","Mon May 05 08:41:45 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Basilisk]"
"","523","testFeeLoading[Polymesh Mainnet]","","Mon May 05 08:48:56 GMT 2025","passed","Mon May 05 08:48:56 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polymesh Mainnet]"
"","397","testFeeLoading[Encointer]","","Mon May 05 08:42:05 GMT 2025","passed","Mon May 05 08:42:05 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Encointer]"
"","412","testFeeLoading[Polkadot Collectives]","","Mon May 05 08:49:21 GMT 2025","passed","Mon May 05 08:49:22 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot Collectives]"
"","983","testFeeLoading[Tangle]","","Mon May 05 08:53:21 GMT 2025","passed","Mon May 05 08:53:22 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Tangle]"
"","385","testFeeLoading[Statemine]","","Mon May 05 08:41:16 GMT 2025","passed","Mon May 05 08:41:17 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Statemine]"
"","3067","testBalancesLoading[Moonriver]","","Mon May 05 08:41:23 GMT 2025","passed","Mon May 05 08:41:26 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonriver]"
