"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","592","testFeeLoading[KILT Spiritnet]","","Fri May 30 00:37:21 GMT 2025","passed","Fri May 30 00:37:21 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[KILT Spiritnet]"
"","2152","testBalancesLoading[3DPass]","","Fri May 30 00:45:02 GMT 2025","passed","Fri May 30 00:45:04 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[3DPass]"
"","2254","testBalancesLoading[Polkadot Bridge Hub]","","Fri May 30 00:45:24 GMT 2025","passed","Fri May 30 00:45:26 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot Bridge Hub]"
"","1297","testFeeLoading[3DPass]","","Fri May 30 00:45:04 GMT 2025","passed","Fri May 30 00:45:05 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[3DPass]"
"","1136","testFeeLoading[Bifrost]","","Fri May 30 00:37:16 GMT 2025","passed","Fri May 30 00:37:17 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bifrost]"
"","1165","testFeeLoading[krest]","","Fri May 30 00:45:19 GMT 2025","passed","Fri May 30 00:45:20 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[krest]"
"","1679","testBalancesLoading[Edgeware]","","Fri May 30 00:37:17 GMT 2025","passed","Fri May 30 00:37:19 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Edgeware]"
"","1838","testFeeLoading[HydraDX]","","Fri May 30 00:43:36 GMT 2025","passed","Fri May 30 00:43:38 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[HydraDX]"
"","638","testFeeLoading[QUARTZ]","","Fri May 30 00:37:32 GMT 2025","passed","Fri May 30 00:37:33 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[QUARTZ]"
"","307","testFeeLoading[Polkadot Collectives]","","Fri May 30 00:45:17 GMT 2025","passed","Fri May 30 00:45:17 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot Collectives]"
"","2185","testBalancesLoading[Moonbase Relay Testnet]","","Fri May 30 00:44:20 GMT 2025","passed","Fri May 30 00:44:22 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonbase Relay Testnet]"
"","461","testFeeLoading[Vara]","","Fri May 30 00:45:12 GMT 2025","passed","Fri May 30 00:45:12 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Vara]"
"","625","testFeeLoading[Moonriver]","","Fri May 30 00:37:13 GMT 2025","passed","Fri May 30 00:37:13 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonriver]"
"","1178","testFeeLoading[Integritee Parachain]","","Fri May 30 00:43:51 GMT 2025","passed","Fri May 30 00:43:53 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Integritee Parachain]"
"","511","testFeeLoading[Frequency]","","Fri May 30 00:45:09 GMT 2025","passed","Fri May 30 00:45:10 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Frequency]"
"","1211","testFeeLoading[Nodle Parachain]","","Fri May 30 00:43:44 GMT 2025","passed","Fri May 30 00:43:46 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Nodle Parachain]"
"","1017","testBalancesLoading[Manta]","","Fri May 30 00:45:20 GMT 2025","passed","Fri May 30 00:45:21 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Manta]"
"","2416","testBalancesLoading[Centrifuge Parachain]","","Fri May 30 00:37:36 GMT 2025","passed","Fri May 30 00:37:38 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Centrifuge Parachain]"
"","4857","testBalancesLoading[Crust Polkadot Parachain]","","Fri May 30 00:44:49 GMT 2025","passed","Fri May 30 00:44:54 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Crust Polkadot Parachain]"
"","2044","testBalancesLoading[Kusama Coretime]","","Fri May 30 00:46:37 GMT 2025","passed","Fri May 30 00:46:39 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama Coretime]"
"","2271","testBalancesLoading[Polkadex Solochain]","","Fri May 30 00:43:54 GMT 2025","passed","Fri May 30 00:43:56 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadex Solochain]"
"","1061","testFeeLoading[Polkadot People]","","Fri May 30 00:46:14 GMT 2025","passed","Fri May 30 00:46:15 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot People]"
"","823","testFeeLoading[Moonbase Alpha]","","Fri May 30 00:37:46 GMT 2025","passed","Fri May 30 00:37:47 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbase Alpha]"
"","1567","testBalancesLoading[Enjin Matrixchain]","","Fri May 30 00:45:22 GMT 2025","passed","Fri May 30 00:45:23 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Enjin Matrixchain]"
"","1144","testFeeLoading[Tangle]","","Fri May 30 00:46:34 GMT 2025","passed","Fri May 30 00:46:35 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Tangle]"
"","190","testFeeLoading[CC Enterprise]","","Fri May 30 00:46:16 GMT 2025","passed","Fri May 30 00:46:16 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[CC Enterprise]"
"","344","testFeeLoading[Encointer]","","Fri May 30 00:37:47 GMT 2025","passed","Fri May 30 00:37:48 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Encointer]"
"","577","testFeeLoading[Pendulum]","","Fri May 30 00:44:45 GMT 2025","passed","Fri May 30 00:44:46 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Pendulum]"
