"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1748","testBalancesLoading[Bajun]","","Tue Feb 25 16:25:03 GMT 2025","passed","Tue Feb 25 16:25:05 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bajun]"
"","648","testFeeLoading[Ternoa]","","Tue Feb 25 16:25:14 GMT 2025","passed","Tue Feb 25 16:25:15 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Ternoa]"
"","1555","testBalancesLoading[Litentry]","","Tue Feb 25 16:24:53 GMT 2025","passed","Tue Feb 25 16:24:54 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Litentry]"
"","1036","testFeeLoading[Parallel]","","Tue Feb 25 16:24:06 GMT 2025","passed","Tue Feb 25 16:24:07 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Parallel]"
"","1580","testFeeLoading[Clover]","","Tue Feb 25 16:24:00 GMT 2025","passed","Tue Feb 25 16:24:01 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Clover]"
"","2662","testBalancesLoading[DeepBrain]","","Tue Feb 25 16:26:40 GMT 2025","passed","Tue Feb 25 16:26:43 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[DeepBrain]"
"","1578","testBalancesLoading[Statemint]","","Tue Feb 25 16:25:06 GMT 2025","passed","Tue Feb 25 16:25:07 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Statemint]"
"","892","testFeeLoading[Curio]","","Tue Feb 25 16:26:09 GMT 2025","passed","Tue Feb 25 16:26:10 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Curio]"
"","1489","testBalancesLoading[Parallel]","","Tue Feb 25 16:24:05 GMT 2025","passed","Tue Feb 25 16:24:06 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Parallel]"
"","780","testBalancesLoading[Kabocha]","","Tue Feb 25 16:25:02 GMT 2025","passed","Tue Feb 25 16:25:02 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kabocha]"
"","2446","testBalancesLoading[Continuum]","","Tue Feb 25 16:26:01 GMT 2025","passed","Tue Feb 25 16:26:03 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Continuum]"
