"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4405","testFeeLoading[Shiden]","","Sat Sep 13 08:30:58 UTC 2025","passed","Sat Sep 13 08:31:03 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Shiden]"
"","741","testFeeLoading[Avail]","","Sat Sep 13 08:34:29 UTC 2025","passed","Sat Sep 13 08:34:30 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Avail]"
"","944","testFeeLoading[Karura]","","Sat Sep 13 08:31:16 UTC 2025","passed","Sat Sep 13 08:31:17 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Karura]"
"","288","testFeeLoading[Moonriver]","","Sat Sep 13 08:31:22 UTC 2025","passed","Sat Sep 13 08:31:22 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonriver]"
"","624","testFeeLoading[DAO IPCI]","","Sat Sep 13 08:33:10 UTC 2025","passed","Sat Sep 13 08:33:11 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DAO IPCI]"
"","1718","testFeeLoading[Bifrost]","","Sat Sep 13 08:31:26 UTC 2025","passed","Sat Sep 13 08:31:28 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bifrost]"
"","3406","testBalancesLoading[Karura]","","Sat Sep 13 08:31:13 UTC 2025","passed","Sat Sep 13 08:31:16 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Karura]"
"","942","testFeeLoading[Polkadot]","","Sat Sep 13 08:31:03 UTC 2025","passed","Sat Sep 13 08:31:04 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot]"
"","3547","testBalancesLoading[Frequency]","","Sat Sep 13 08:33:34 UTC 2025","passed","Sat Sep 13 08:33:38 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Frequency]"
"","705","testFeeLoading[Joystream]","","Sat Sep 13 08:34:02 UTC 2025","passed","Sat Sep 13 08:34:03 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Joystream]"
"","299","testFeeLoading[Altair]","","Sat Sep 13 08:32:35 UTC 2025","passed","Sat Sep 13 08:32:35 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Altair]"
"","2059","testBalancesLoading[Polimec]","","Sat Sep 13 08:34:03 UTC 2025","passed","Sat Sep 13 08:34:05 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polimec]"
"","958","testFeeLoading[JAMTON]","","Sat Sep 13 08:34:46 UTC 2025","passed","Sat Sep 13 08:34:47 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[JAMTON]"
"","457","testFeeLoading[Frequency]","","Sat Sep 13 08:33:38 UTC 2025","passed","Sat Sep 13 08:33:38 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Frequency]"
"","180","testFeeLoading[Kusama Bridge Hub]","","Sat Sep 13 08:33:46 UTC 2025","passed","Sat Sep 13 08:33:46 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama Bridge Hub]"
"","258","testFeeLoading[Bittensor]","","Sat Sep 13 08:34:27 UTC 2025","passed","Sat Sep 13 08:34:28 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bittensor]"
"","607","testFeeLoading[Basilisk]","","Sat Sep 13 08:31:46 UTC 2025","passed","Sat Sep 13 08:31:47 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Basilisk]"
"","656","testFeeLoading[Polymesh Mainnet]","","Sat Sep 13 08:33:07 UTC 2025","passed","Sat Sep 13 08:33:08 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polymesh Mainnet]"
"","2234","testBalancesLoading[OriginTrail Parachain]","","Sat Sep 13 08:32:44 UTC 2025","passed","Sat Sep 13 08:32:46 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[OriginTrail Parachain]"
"","270","testFeeLoading[KILT Spiritnet]","","Sat Sep 13 08:31:36 UTC 2025","passed","Sat Sep 13 08:31:36 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[KILT Spiritnet]"
"","4751","testBalancesLoading[HydraDX]","","Sat Sep 13 08:32:12 UTC 2025","passed","Sat Sep 13 08:32:16 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[HydraDX]"
"","1947","testBalancesLoading[Crust Polkadot Parachain]","","Sat Sep 13 08:33:22 UTC 2025","passed","Sat Sep 13 08:33:24 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Crust Polkadot Parachain]"
"","87207","testBalancesLoading[Argochain]","","Sat Sep 13 08:35:09 UTC 2025","broken","Sat Sep 13 08:36:36 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Argochain]"
"","538","testFeeLoading[Manta]","","Sat Sep 13 08:33:52 UTC 2025","passed","Sat Sep 13 08:33:53 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Manta]"
"","2665","testBalancesLoading[Moonbase Alpha]","","Sat Sep 13 08:32:01 UTC 2025","passed","Sat Sep 13 08:32:04 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonbase Alpha]"
"","2098","testBalancesLoading[Ternoa]","","Sat Sep 13 08:33:02 UTC 2025","passed","Sat Sep 13 08:33:04 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Ternoa]"
"","1512","testBalancesLoading[Creditcoin]","","Sat Sep 13 08:34:37 UTC 2025","passed","Sat Sep 13 08:34:39 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Creditcoin]"
"","1152","testBalancesLoading[peaq]","","Sat Sep 13 08:34:42 UTC 2025","passed","Sat Sep 13 08:34:43 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[peaq]"
