"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1524","testBalancesLoading[Kusama People]","","Sun Aug 24 00:39:04 UTC 2025","passed","Sun Aug 24 00:39:06 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama People]"
"","679","testBalancesLoading[Kusama Bridge Hub]","","Sun Aug 24 00:38:32 UTC 2025","passed","Sun Aug 24 00:38:33 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama Bridge Hub]"
"","1680","testBalancesLoading[Acala]","","Sun Aug 24 00:37:01 UTC 2025","passed","Sun Aug 24 00:37:03 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Acala]"
"","551","testFeeLoading[Humanode]","","Sun Aug 24 00:39:21 UTC 2025","passed","Sun Aug 24 00:39:22 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Humanode]"
"","266","testFeeLoading[Moonriver]","","Sun Aug 24 00:35:23 UTC 2025","passed","Sun Aug 24 00:35:23 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonriver]"
"","1063","testBalancesLoading[Zeitgeist]","","Sun Aug 24 00:39:36 UTC 2025","passed","Sun Aug 24 00:39:37 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Zeitgeist]"
"","673","testFeeLoading[Litentry]","","Sun Aug 24 00:37:51 UTC 2025","passed","Sun Aug 24 00:37:52 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Litentry]"
"","1445","testBalancesLoading[Polkadex Solochain]","","Sun Aug 24 00:37:45 UTC 2025","passed","Sun Aug 24 00:37:46 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadex Solochain]"
"","2527","testFeeLoading[XX network]","","Sun Aug 24 00:38:15 UTC 2025","passed","Sun Aug 24 00:38:17 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[XX network]"
"","182","testFeeLoading[Hyperbridge Nexus]","","Sun Aug 24 00:39:04 UTC 2025","passed","Sun Aug 24 00:39:04 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Hyperbridge Nexus]"
"","407","testFeeLoading[Moonbeam]","","Sun Aug 24 00:35:19 UTC 2025","passed","Sun Aug 24 00:35:20 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbeam]"
"","198","testFeeLoading[Encointer]","","Sun Aug 24 00:37:30 UTC 2025","passed","Sun Aug 24 00:37:30 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Encointer]"
"","780","testFeeLoading[3DPass]","","Sun Aug 24 00:38:24 UTC 2025","passed","Sun Aug 24 00:38:25 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[3DPass]"
