"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2342","testBalancesLoading[Altair]","","Thu Jul 03 00:34:50 GMT 2025","passed","Thu Jul 03 00:34:53 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Altair]"
"","1435","testFeeLoading[Crust Shadow]","","Thu Jul 03 00:34:34 GMT 2025","passed","Thu Jul 03 00:34:36 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Crust Shadow]"
"","2134","testBalancesLoading[Tanssi]","","Thu Jul 03 00:37:59 GMT 2025","passed","Thu Jul 03 00:38:01 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Tanssi]"
"","1736","testBalancesLoading[Karura]","","Thu Jul 03 00:33:25 GMT 2025","passed","Thu Jul 03 00:33:26 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Karura]"
"","1754","testBalancesLoading[Kusama Coretime]","","Thu Jul 03 00:37:49 GMT 2025","passed","Thu Jul 03 00:37:51 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama Coretime]"
"","625","testFeeLoading[OriginTrail Parachain]","","Thu Jul 03 00:35:01 GMT 2025","passed","Thu Jul 03 00:35:02 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[OriginTrail Parachain]"
"","1957","testBalancesLoading[Litentry]","","Thu Jul 03 00:34:56 GMT 2025","passed","Thu Jul 03 00:34:58 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Litentry]"
"","1499","testBalancesLoading[Integritee Parachain]","","Thu Jul 03 00:34:45 GMT 2025","passed","Thu Jul 03 00:34:47 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Integritee Parachain]"
"","627","testFeeLoading[Energy Web X]","","Thu Jul 03 00:35:56 GMT 2025","passed","Thu Jul 03 00:35:57 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Energy Web X]"
"","1554","testBalancesLoading[JAMTON]","","Thu Jul 03 00:37:31 GMT 2025","passed","Thu Jul 03 00:37:32 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[JAMTON]"
"","347","testBalancesLoading[Kusama]","","Thu Jul 03 00:33:19 GMT 2025","passed","Thu Jul 03 00:33:19 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama]"
"","171","testFeeLoading[KILT Spiritnet]","","Thu Jul 03 00:33:39 GMT 2025","passed","Thu Jul 03 00:33:39 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[KILT Spiritnet]"
