"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1159","testBalancesLoading[Aventus]","","Fri Dec 27 16:26:41 GMT 2024","passed","Fri Dec 27 16:26:42 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aventus]"
"","1372","testBalancesLoading[Subsocial Parachain]","","Fri Dec 27 16:25:33 GMT 2024","passed","Fri Dec 27 16:25:34 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Subsocial Parachain]"
"","2117","testBalancesLoading[Xode]","","Fri Dec 27 16:28:08 GMT 2024","passed","Fri Dec 27 16:28:10 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Xode]"
"","1931","testFeeLoading[DeepBrain]","","Fri Dec 27 16:28:17 GMT 2024","passed","Fri Dec 27 16:28:19 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DeepBrain]"
"","182","testFeeLoading[Altair]","","Fri Dec 27 16:26:00 GMT 2024","passed","Fri Dec 27 16:26:00 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Altair]"
"","7379","testFeeLoading[Dock]","","Fri Dec 27 16:27:20 GMT 2024","passed","Fri Dec 27 16:27:27 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Dock]"
"","3120","testBalancesLoading[HydraDX]","","Fri Dec 27 16:25:39 GMT 2024","passed","Fri Dec 27 16:25:42 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[HydraDX]"
"","1533","testBalancesLoading[Statemint]","","Fri Dec 27 16:26:24 GMT 2024","passed","Fri Dec 27 16:26:26 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Statemint]"
"","718","testBalancesLoading[Acala]","","Fri Dec 27 16:24:51 GMT 2024","passed","Fri Dec 27 16:24:51 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Acala]"
"","628","testFeeLoading[Polimec]","","Fri Dec 27 16:27:28 GMT 2024","passed","Fri Dec 27 16:27:29 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polimec]"
"","1133","testBalancesLoading[Crust Polkadot Parachain]","","Fri Dec 27 16:26:43 GMT 2024","passed","Fri Dec 27 16:26:44 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Crust Polkadot Parachain]"
"","978","testBalancesLoading[Zeitgeist]","","Fri Dec 27 16:25:22 GMT 2024","passed","Fri Dec 27 16:25:23 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Zeitgeist]"
"","625","testFeeLoading[Pendulum]","","Fri Dec 27 16:26:40 GMT 2024","passed","Fri Dec 27 16:26:41 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Pendulum]"
"","190","testFeeLoading[Bittensor]","","Fri Dec 27 16:27:52 GMT 2024","passed","Fri Dec 27 16:27:53 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bittensor]"
"","1646","testFeeLoading[Litentry]","","Fri Dec 27 16:26:06 GMT 2024","passed","Fri Dec 27 16:26:08 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Litentry]"
"","217","testFeeLoading[GIANT]","","Fri Dec 27 16:26:58 GMT 2024","passed","Fri Dec 27 16:26:59 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[GIANT]"
"","776","testFeeLoading[Subsocial Parachain]","","Fri Dec 27 16:25:34 GMT 2024","passed","Fri Dec 27 16:25:35 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Subsocial Parachain]"
"","650","testFeeLoading[Humanode]","","Fri Dec 27 16:28:06 GMT 2024","passed","Fri Dec 27 16:28:06 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Humanode]"
