"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1655","testBalancesLoading[Manta]","","Sun Nov 24 16:32:09 GMT 2024","passed","Sun Nov 24 16:32:11 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Manta]"
"","1532","testBalancesLoading[Kreivo]","","Sun Nov 24 16:32:47 GMT 2024","passed","Sun Nov 24 16:32:48 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kreivo]"
"","1128","testBalancesLoading[Imbue]","","Sun Nov 24 16:31:57 GMT 2024","passed","Sun Nov 24 16:31:58 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Imbue]"
"","1115","testBalancesLoading[QUARTZ]","","Sun Nov 24 16:24:27 GMT 2024","passed","Sun Nov 24 16:24:28 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[QUARTZ]"
"","2344","testBalancesLoading[Tinkernet]","","Sun Nov 24 16:31:24 GMT 2024","passed","Sun Nov 24 16:31:26 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Tinkernet]"
"","366","testFeeLoading[Statemine]","","Sun Nov 24 16:23:48 GMT 2024","passed","Sun Nov 24 16:23:48 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Statemine]"
"","493","testFeeLoading[Kreivo]","","Sun Nov 24 16:32:48 GMT 2024","passed","Sun Nov 24 16:32:49 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kreivo]"
"","2097","testBalancesLoading[OriginTrail Parachain]","","Sun Nov 24 16:28:20 GMT 2024","passed","Sun Nov 24 16:28:22 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[OriginTrail Parachain]"
"","366","testFeeLoading[Pendulum]","","Sun Nov 24 16:31:44 GMT 2024","passed","Sun Nov 24 16:31:44 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Pendulum]"
"","123","testBalancesLoading[Aleph Zero]","","Sun Nov 24 16:27:58 GMT 2024","passed","Sun Nov 24 16:27:58 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aleph Zero]"
"","2232","testBalancesLoading[Centrifuge Parachain]","","Sun Nov 24 16:27:25 GMT 2024","passed","Sun Nov 24 16:27:27 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Centrifuge Parachain]"
"","587","testFeeLoading[Moonbeam]","","Sun Nov 24 16:23:53 GMT 2024","passed","Sun Nov 24 16:23:54 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbeam]"
"","2759","testBalancesLoading[Altair]","","Sun Nov 24 16:28:06 GMT 2024","passed","Sun Nov 24 16:28:09 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Altair]"
"","891","testBalancesLoading[GIANT]","","Sun Nov 24 16:32:02 GMT 2024","passed","Sun Nov 24 16:32:03 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[GIANT]"
"","500","testFeeLoading[Jur]","","Sun Nov 24 16:32:57 GMT 2024","passed","Sun Nov 24 16:32:58 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Jur]"
