"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1811","testBalancesLoading[DENTNet]","","Mon Mar 03 00:34:18 GMT 2025","passed","Mon Mar 03 00:34:20 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[DENTNet]"
"","416","testFeeLoading[Enjin Relay]","","Mon Mar 03 00:34:03 GMT 2025","passed","Mon Mar 03 00:34:03 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Enjin Relay]"
"","1297","testFeeLoading[Clover]","","Mon Mar 03 00:29:06 GMT 2025","passed","Mon Mar 03 00:29:07 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Clover]"
"","1407","testBalancesLoading[Kusama People]","","Mon Mar 03 00:34:11 GMT 2025","passed","Mon Mar 03 00:34:12 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama People]"
"","675","testBalancesLoading[Kabocha]","","Mon Mar 03 00:32:54 GMT 2025","passed","Mon Mar 03 00:32:55 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kabocha]"
"","1507","testBalancesLoading[Energy Web X]","","Mon Mar 03 00:33:53 GMT 2025","passed","Mon Mar 03 00:33:54 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Energy Web X]"
"","1365","testFeeLoading[DeepBrain]","","Mon Mar 03 00:34:38 GMT 2025","passed","Mon Mar 03 00:34:39 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DeepBrain]"
"","1238","testBalancesLoading[Aventus]","","Mon Mar 03 00:33:12 GMT 2025","passed","Mon Mar 03 00:33:14 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aventus]"
"","784","testBalancesLoading[Polkadot Collectives]","","Mon Mar 03 00:33:36 GMT 2025","passed","Mon Mar 03 00:33:37 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot Collectives]"
"","2465","testBalancesLoading[DeepBrain]","","Mon Mar 03 00:34:35 GMT 2025","passed","Mon Mar 03 00:34:38 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[DeepBrain]"
"","280","testFeeLoading[Polkadot Bridge Hub]","","Mon Mar 03 00:33:46 GMT 2025","passed","Mon Mar 03 00:33:47 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot Bridge Hub]"
"","1623","testFeeLoading[Shiden]","","Mon Mar 03 00:28:31 GMT 2025","passed","Mon Mar 03 00:28:33 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Shiden]"
"","255","testFeeLoading[Imbue]","","Mon Mar 03 00:33:23 GMT 2025","passed","Mon Mar 03 00:33:23 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Imbue]"
"","1007","testFeeLoading[Westmint]","","Mon Mar 03 00:29:25 GMT 2025","passed","Mon Mar 03 00:29:26 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Westmint]"
"","2678","testBalancesLoading[Bifrost]","","Mon Mar 03 00:28:48 GMT 2025","passed","Mon Mar 03 00:28:51 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bifrost]"
"","2090","testBalancesLoading[Altair]","","Mon Mar 03 00:32:38 GMT 2025","passed","Mon Mar 03 00:32:40 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Altair]"
"","1369","testFeeLoading[Crust Shadow]","","Mon Mar 03 00:29:34 GMT 2025","passed","Mon Mar 03 00:29:35 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Crust Shadow]"
"","925","testBalancesLoading[krest]","","Mon Mar 03 00:33:37 GMT 2025","passed","Mon Mar 03 00:33:38 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[krest]"
"","1253","testFeeLoading[XX network]","","Mon Mar 03 00:33:10 GMT 2025","passed","Mon Mar 03 00:33:11 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[XX network]"
