"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2709","testBalancesLoading[Curio]","","Thu Jul 03 08:30:46 GMT 2025","passed","Thu Jul 03 08:30:49 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Curio]"
"","487","testFeeLoading[Moonbeam]","","Thu Jul 03 08:27:52 GMT 2025","passed","Thu Jul 03 08:27:52 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbeam]"
"","861","testFeeLoading[DAO IPCI]","","Thu Jul 03 08:29:43 GMT 2025","passed","Thu Jul 03 08:29:43 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DAO IPCI]"
"","261","testFeeLoading[Creditcoin]","","Thu Jul 03 08:31:50 GMT 2025","passed","Thu Jul 03 08:31:50 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Creditcoin]"
"","2493","testBalancesLoading[Basilisk]","","Thu Jul 03 08:28:23 GMT 2025","passed","Thu Jul 03 08:28:25 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Basilisk]"
"","3132","testBalancesLoading[Enjin Matrixchain]","","Thu Jul 03 08:30:28 GMT 2025","passed","Thu Jul 03 08:30:31 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Enjin Matrixchain]"
"","3052","testBalancesLoading[Polimec]","","Thu Jul 03 08:30:35 GMT 2025","passed","Thu Jul 03 08:30:39 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polimec]"
"","1727","testBalancesLoading[Vara]","","Thu Jul 03 08:30:14 GMT 2025","passed","Thu Jul 03 08:30:16 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Vara]"
"","1233","testFeeLoading[Curio]","","Thu Jul 03 08:30:49 GMT 2025","passed","Thu Jul 03 08:30:50 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Curio]"
"","504","testFeeLoading[Zeitgeist]","","Thu Jul 03 08:32:14 GMT 2025","passed","Thu Jul 03 08:32:15 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Zeitgeist]"
"","340","testFeeLoading[Altair]","","Thu Jul 03 08:29:11 GMT 2025","passed","Thu Jul 03 08:29:12 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Altair]"
"","1271","testBalancesLoading[Kusama Bridge Hub]","","Thu Jul 03 08:30:18 GMT 2025","passed","Thu Jul 03 08:30:19 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama Bridge Hub]"
"","2513","testBalancesLoading[DENTNet]","","Thu Jul 03 08:31:41 GMT 2025","passed","Thu Jul 03 08:31:43 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[DENTNet]"
"","3955","testBalancesLoading[Moonbase Alpha]","","Thu Jul 03 08:28:41 GMT 2025","passed","Thu Jul 03 08:28:44 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonbase Alpha]"
"","534","testFeeLoading[Acala]","","Thu Jul 03 08:28:03 GMT 2025","passed","Thu Jul 03 08:28:04 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Acala]"
"","1074","testFeeLoading[3DPass]","","Thu Jul 03 08:30:04 GMT 2025","passed","Thu Jul 03 08:30:05 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[3DPass]"
"","2269","testBalancesLoading[Statemint]","","Thu Jul 03 08:29:30 GMT 2025","passed","Thu Jul 03 08:29:32 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Statemint]"
"","1611","testBalancesLoading[Moonriver]","","Thu Jul 03 08:27:52 GMT 2025","passed","Thu Jul 03 08:27:54 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonriver]"
"","1369","testBalancesLoading[KILT Spiritnet]","","Thu Jul 03 08:28:00 GMT 2025","passed","Thu Jul 03 08:28:01 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[KILT Spiritnet]"
"","885","testFeeLoading[Avail]","","Thu Jul 03 08:31:40 GMT 2025","passed","Thu Jul 03 08:31:41 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Avail]"
"","912","testFeeLoading[Acurast Canary]","","Thu Jul 03 08:30:53 GMT 2025","passed","Thu Jul 03 08:30:54 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Acurast Canary]"
"","4758","testBalancesLoading[Pendulum]","","Thu Jul 03 08:29:50 GMT 2025","passed","Thu Jul 03 08:29:55 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Pendulum]"
"","270","testBalancesLoading[Polkadot]","","Thu Jul 03 08:27:37 GMT 2025","passed","Thu Jul 03 08:27:37 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot]"
