"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1846","testBalancesLoading[OriginTrail Parachain]","","Wed Apr 02 01:23:37 GMT 2025","passed","Wed Apr 02 01:23:39 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[OriginTrail Parachain]"
"","2513","testBalancesLoading[Crust Shadow]","","Wed Apr 02 01:23:01 GMT 2025","passed","Wed Apr 02 01:23:04 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Crust Shadow]"
"","1729","testBalancesLoading[Integritee Parachain]","","Wed Apr 02 01:23:16 GMT 2025","passed","Wed Apr 02 01:23:18 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Integritee Parachain]"
"","851","testFeeLoading[Robonomics]","","Wed Apr 02 01:22:43 GMT 2025","passed","Wed Apr 02 01:22:44 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Robonomics]"
"","404","testFeeLoading[Enjin Relay]","","Wed Apr 02 01:30:28 GMT 2025","passed","Wed Apr 02 01:30:29 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Enjin Relay]"
"","244","testBalancesLoading[Aleph Zero]","","Wed Apr 02 01:23:19 GMT 2025","passed","Wed Apr 02 01:23:19 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aleph Zero]"
"","332","testFeeLoading[Hyperbridge Nexus]","","Wed Apr 02 01:30:37 GMT 2025","passed","Wed Apr 02 01:30:37 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Hyperbridge Nexus]"
"","626","testFeeLoading[Moonbeam]","","Wed Apr 02 01:19:25 GMT 2025","passed","Wed Apr 02 01:19:26 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbeam]"
"","1243","testBalancesLoading[Nodle Parachain]","","Wed Apr 02 01:23:09 GMT 2025","passed","Wed Apr 02 01:23:10 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Nodle Parachain]"
"","2206","testBalancesLoading[Moonbase Relay Testnet]","","Wed Apr 02 01:23:42 GMT 2025","passed","Wed Apr 02 01:23:44 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonbase Relay Testnet]"
"","1429","testFeeLoading[HydraDX]","","Wed Apr 02 01:23:08 GMT 2025","passed","Wed Apr 02 01:23:09 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[HydraDX]"
"","1873","testBalancesLoading[DENTNet]","","Wed Apr 02 01:30:46 GMT 2025","passed","Wed Apr 02 01:30:48 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[DENTNet]"
"","1056","testBalancesLoading[Polkadot Collectives]","","Wed Apr 02 01:27:14 GMT 2025","passed","Wed Apr 02 01:27:15 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot Collectives]"
"","928","testFeeLoading[Curio]","","Wed Apr 02 01:30:30 GMT 2025","passed","Wed Apr 02 01:30:31 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Curio]"
"","1531","testBalancesLoading[Kreivo]","","Wed Apr 02 01:30:34 GMT 2025","passed","Wed Apr 02 01:30:36 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kreivo]"
"","6374","testBalancesLoading[Aventus]","","Wed Apr 02 01:24:06 GMT 2025","passed","Wed Apr 02 01:24:13 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aventus]"
"","1262","testBalancesLoading[Polkadot Bridge Hub]","","Wed Apr 02 01:27:22 GMT 2025","passed","Wed Apr 02 01:27:23 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot Bridge Hub]"
"","1763","testFeeLoading[Polkadot]","","Wed Apr 02 01:19:13 GMT 2025","passed","Wed Apr 02 01:19:14 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot]"
"","1003","testBalancesLoading[Pendulum]","","Wed Apr 02 01:24:05 GMT 2025","passed","Wed Apr 02 01:24:06 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Pendulum]"
"","1568","testBalancesLoading[UNIQUE]","","Wed Apr 02 01:23:34 GMT 2025","passed","Wed Apr 02 01:23:36 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[UNIQUE]"
"","1025","testFeeLoading[Basilisk]","","Wed Apr 02 01:22:36 GMT 2025","passed","Wed Apr 02 01:22:37 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Basilisk]"
"","842","testBalancesLoading[Kusama Bridge Hub]","","Wed Apr 02 01:27:13 GMT 2025","passed","Wed Apr 02 01:27:14 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama Bridge Hub]"
"","1425","testFeeLoading[Continuum]","","Wed Apr 02 01:30:24 GMT 2025","passed","Wed Apr 02 01:30:25 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Continuum]"
