"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","376","testFeeLoading[Kusama Bridge Hub]","","Thu May 15 16:29:32 GMT 2025","passed","Thu May 15 16:29:32 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama Bridge Hub]"
"","728","testFeeLoading[Aleph Zero Testnet]","","Thu May 15 16:28:31 GMT 2025","passed","Thu May 15 16:28:31 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Aleph Zero Testnet]"
"","1219","testBalancesLoading[Statemine]","","Thu May 15 16:26:49 GMT 2025","passed","Thu May 15 16:26:50 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Statemine]"
"","39363","testBalancesLoading[Shiden]","","Thu May 15 16:25:58 GMT 2025","passed","Thu May 15 16:26:37 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Shiden]"
"","709","testFeeLoading[GIANT]","","Thu May 15 16:29:29 GMT 2025","passed","Thu May 15 16:29:29 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[GIANT]"
"","1291","testFeeLoading[Joystream]","","Thu May 15 16:29:54 GMT 2025","passed","Thu May 15 16:29:56 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Joystream]"
"","1922","testFeeLoading[JAMTON]","","Thu May 15 16:31:14 GMT 2025","passed","Thu May 15 16:31:16 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[JAMTON]"
"","1709","testFeeLoading[HydraDX]","","Thu May 15 16:27:52 GMT 2025","passed","Thu May 15 16:27:53 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[HydraDX]"
"","1455","testFeeLoading[Manta]","","Thu May 15 16:29:42 GMT 2025","passed","Thu May 15 16:29:44 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Manta]"
"","779","testFeeLoading[Enjin Relay]","","Thu May 15 16:30:10 GMT 2025","passed","Thu May 15 16:30:10 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Enjin Relay]"
"","2152","testBalancesLoading[Enjin Matrixchain]","","Thu May 15 16:29:44 GMT 2025","passed","Thu May 15 16:29:46 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Enjin Matrixchain]"
"","393","testFeeLoading[Encointer]","","Thu May 15 16:27:40 GMT 2025","passed","Thu May 15 16:27:40 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Encointer]"
"","1215","testFeeLoading[QUARTZ]","","Thu May 15 16:27:22 GMT 2025","passed","Thu May 15 16:27:23 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[QUARTZ]"
"","1770","testBalancesLoading[Creditcoin]","","Thu May 15 16:30:58 GMT 2025","passed","Thu May 15 16:30:59 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Creditcoin]"
"","2664","testBalancesLoading[Avail]","","Thu May 15 16:30:37 GMT 2025","passed","Thu May 15 16:30:40 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Avail]"
"","3652","testBalancesLoading[DeepBrain]","","Thu May 15 16:31:16 GMT 2025","passed","Thu May 15 16:31:20 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[DeepBrain]"
"","2998","testBalancesLoading[Cere]","","Thu May 15 16:30:31 GMT 2025","passed","Thu May 15 16:30:34 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Cere]"
"","2814","testBalancesLoading[Polymesh Mainnet]","","Thu May 15 16:28:48 GMT 2025","passed","Thu May 15 16:28:51 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polymesh Mainnet]"
"","1305","testFeeLoading[krest]","","Thu May 15 16:29:39 GMT 2025","passed","Thu May 15 16:29:40 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[krest]"
"","642","testFeeLoading[Amplitude]","","Thu May 15 16:28:42 GMT 2025","passed","Thu May 15 16:28:43 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Amplitude]"
"","1593","testFeeLoading[Crust Shadow]","","Thu May 15 16:27:47 GMT 2025","passed","Thu May 15 16:27:48 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Crust Shadow]"
"","1317","testFeeLoading[Pendulum]","","Thu May 15 16:29:04 GMT 2025","passed","Thu May 15 16:29:05 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Pendulum]"
"","2449","testBalancesLoading[Moonbase Relay Testnet]","","Thu May 15 16:28:31 GMT 2025","passed","Thu May 15 16:28:34 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonbase Relay Testnet]"
"","2369","testFeeLoading[Shiden]","","Thu May 15 16:26:38 GMT 2025","passed","Thu May 15 16:26:40 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Shiden]"
"","1666","testBalancesLoading[Bittensor]","","Thu May 15 16:30:35 GMT 2025","passed","Thu May 15 16:30:36 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bittensor]"
"","1809","testBalancesLoading[QUARTZ]","","Thu May 15 16:27:20 GMT 2025","passed","Thu May 15 16:27:22 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[QUARTZ]"
"","1391","testFeeLoading[Tangle]","","Thu May 15 16:31:26 GMT 2025","passed","Thu May 15 16:31:28 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Tangle]"
"","1181","testBalancesLoading[Encointer]","","Thu May 15 16:27:39 GMT 2025","passed","Thu May 15 16:27:40 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Encointer]"
"","329","testBalancesLoading[UNIQUE]","","Thu May 15 16:28:21 GMT 2025","passed","Thu May 15 16:28:22 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[UNIQUE]"
"","1287","testFeeLoading[Nodle Parachain]","","Thu May 15 16:27:56 GMT 2025","passed","Thu May 15 16:27:57 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Nodle Parachain]"
"","1102","testFeeLoading[Aventus]","","Thu May 15 16:29:08 GMT 2025","passed","Thu May 15 16:29:09 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Aventus]"
"","5507","testBalancesLoading[DENTNet]","","Thu May 15 16:30:41 GMT 2025","passed","Thu May 15 16:30:47 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[DENTNet]"
"","3190","testBalancesLoading[Humanode]","","Thu May 15 16:31:00 GMT 2025","passed","Thu May 15 16:31:03 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Humanode]"
"","1206","testFeeLoading[XX network]","","Thu May 15 16:29:01 GMT 2025","passed","Thu May 15 16:29:02 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[XX network]"
"","1053","testFeeLoading[Polkadot Coretime]","","Thu May 15 16:31:30 GMT 2025","passed","Thu May 15 16:31:31 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot Coretime]"
"","886","testFeeLoading[Moonbase Alpha]","","Thu May 15 16:27:38 GMT 2025","passed","Thu May 15 16:27:39 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbase Alpha]"
"","757","testFeeLoading[Zeitgeist]","","Thu May 15 16:31:40 GMT 2025","passed","Thu May 15 16:31:41 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Zeitgeist]"
"","1136","testFeeLoading[peaq]","","Thu May 15 16:31:08 GMT 2025","passed","Thu May 15 16:31:09 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[peaq]"
"","1267","testFeeLoading[Phala]","","Thu May 15 16:28:00 GMT 2025","passed","Thu May 15 16:28:01 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Phala]"
