"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3644","testBalancesLoading[HydraDX]","","Mon Sep 08 00:37:11 UTC 2025","passed","Mon Sep 08 00:37:14 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[HydraDX]"
"","882","testFeeLoading[Centrifuge Parachain]","","Mon Sep 08 00:36:56 UTC 2025","passed","Mon Sep 08 00:36:57 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Centrifuge Parachain]"
"","3335","testBalancesLoading[Bifrost]","","Mon Sep 08 00:36:24 UTC 2025","passed","Mon Sep 08 00:36:27 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bifrost]"
"","683","testFeeLoading[Karura]","","Mon Sep 08 00:36:17 UTC 2025","passed","Mon Sep 08 00:36:18 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Karura]"
"","1385","testFeeLoading[Xode]","","Mon Sep 08 00:40:29 UTC 2025","passed","Mon Sep 08 00:40:30 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Xode]"
"","2203","testBalancesLoading[Karura]","","Mon Sep 08 00:36:15 UTC 2025","passed","Mon Sep 08 00:36:17 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Karura]"
"","3524","testBalancesLoading[3DPass]","","Mon Sep 08 00:38:16 UTC 2025","passed","Mon Sep 08 00:38:20 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[3DPass]"
"","1878","testBalancesLoading[Centrifuge Parachain]","","Mon Sep 08 00:36:54 UTC 2025","passed","Mon Sep 08 00:36:56 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Centrifuge Parachain]"
"","1262","testBalancesLoading[Polkadot Coretime]","","Mon Sep 08 00:40:09 UTC 2025","passed","Mon Sep 08 00:40:11 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot Coretime]"
"","3852","testBalancesLoading[Westmint]","","Mon Sep 08 00:36:57 UTC 2025","passed","Mon Sep 08 00:37:01 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Westmint]"
"","5424","testBalancesLoading[Argochain]","","Mon Sep 08 00:40:30 UTC 2025","passed","Mon Sep 08 00:40:36 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Argochain]"
"","3483","testBalancesLoading[Polkadex Solochain]","","Mon Sep 08 00:37:26 UTC 2025","passed","Mon Sep 08 00:37:29 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadex Solochain]"
"","446","testFeeLoading[peaq]","","Mon Sep 08 00:39:50 UTC 2025","passed","Mon Sep 08 00:39:51 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[peaq]"
"","3181","testBalancesLoading[Manta]","","Mon Sep 08 00:38:37 UTC 2025","passed","Mon Sep 08 00:38:41 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Manta]"
"","294","testFeeLoading[Hyperbridge Nexus]","","Mon Sep 08 00:39:15 UTC 2025","passed","Mon Sep 08 00:39:15 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Hyperbridge Nexus]"
"","2359","testBalancesLoading[Joystream]","","Mon Sep 08 00:38:47 UTC 2025","passed","Mon Sep 08 00:38:49 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Joystream]"
"","744","testFeeLoading[Westmint]","","Mon Sep 08 00:37:01 UTC 2025","passed","Mon Sep 08 00:37:02 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Westmint]"
"","5063","testBalancesLoading[Zeitgeist]","","Mon Sep 08 00:40:20 UTC 2025","passed","Mon Sep 08 00:40:25 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Zeitgeist]"
"","2610","testBalancesLoading[XX network]","","Mon Sep 08 00:38:04 UTC 2025","passed","Mon Sep 08 00:38:07 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[XX network]"
"","901","testFeeLoading[Kreivo]","","Mon Sep 08 00:39:12 UTC 2025","passed","Mon Sep 08 00:39:13 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kreivo]"
"","334","testFeeLoading[Bittensor]","","Mon Sep 08 00:39:28 UTC 2025","passed","Mon Sep 08 00:39:29 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bittensor]"
"","3514","testBalancesLoading[Astar]","","Mon Sep 08 00:36:39 UTC 2025","passed","Mon Sep 08 00:36:42 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Astar]"
"","864","testFeeLoading[Moonbase Relay Testnet]","","Mon Sep 08 00:37:48 UTC 2025","passed","Mon Sep 08 00:37:49 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbase Relay Testnet]"
"","2127","testBalancesLoading[CC Enterprise]","","Mon Sep 08 00:39:38 UTC 2025","passed","Mon Sep 08 00:39:40 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[CC Enterprise]"
"","1231","testBalancesLoading[Kusama Bridge Hub]","","Mon Sep 08 00:38:31 UTC 2025","passed","Mon Sep 08 00:38:33 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama Bridge Hub]"
"","5440","testFeeLoading[Kusama Coretime]","","Mon Sep 08 00:40:15 UTC 2025","passed","Mon Sep 08 00:40:20 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama Coretime]"
"","3617","testBalancesLoading[Enjin Relay]","","Mon Sep 08 00:38:58 UTC 2025","passed","Mon Sep 08 00:39:01 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Enjin Relay]"
"","877","testFeeLoading[Tanssi]","","Mon Sep 08 00:40:45 UTC 2025","passed","Mon Sep 08 00:40:45 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Tanssi]"
"","160","testBalancesLoading[Kusama]","","Mon Sep 08 00:36:08 UTC 2025","passed","Mon Sep 08 00:36:08 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama]"
"","273","testFeeLoading[Statemine]","","Mon Sep 08 00:36:15 UTC 2025","passed","Mon Sep 08 00:36:15 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Statemine]"
"","1990","testBalancesLoading[Nodle Parachain]","","Mon Sep 08 00:37:15 UTC 2025","passed","Mon Sep 08 00:37:17 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Nodle Parachain]"
"","224","testFeeLoading[Polkadot Collectives]","","Mon Sep 08 00:38:35 UTC 2025","passed","Mon Sep 08 00:38:35 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot Collectives]"
"","195","testBalancesLoading[Aleph Zero]","","Mon Sep 08 00:37:25 UTC 2025","passed","Mon Sep 08 00:37:25 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aleph Zero]"
"","1914","testBalancesLoading[Pendulum]","","Mon Sep 08 00:38:08 UTC 2025","passed","Mon Sep 08 00:38:10 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Pendulum]"
"","171","testBalancesLoading[Polkadot]","","Mon Sep 08 00:36:06 UTC 2025","passed","Mon Sep 08 00:36:07 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot]"
"","898","testFeeLoading[CC Enterprise]","","Mon Sep 08 00:39:40 UTC 2025","passed","Mon Sep 08 00:39:41 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[CC Enterprise]"
"","756","testFeeLoading[Joystream]","","Mon Sep 08 00:38:49 UTC 2025","passed","Mon Sep 08 00:38:50 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Joystream]"
"","1426","testBalancesLoading[Polkadot Collectives]","","Mon Sep 08 00:38:33 UTC 2025","passed","Mon Sep 08 00:38:35 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot Collectives]"
"","2766","testBalancesLoading[Phala]","","Mon Sep 08 00:37:18 UTC 2025","passed","Mon Sep 08 00:37:21 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Phala]"
"","2285","testBalancesLoading[Integritee Parachain]","","Mon Sep 08 00:37:22 UTC 2025","passed","Mon Sep 08 00:37:24 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Integritee Parachain]"
"","3020","testBalancesLoading[Xode]","","Mon Sep 08 00:40:26 UTC 2025","passed","Mon Sep 08 00:40:29 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Xode]"
"","3271","testBalancesLoading[Energy Web X]","","Mon Sep 08 00:38:54 UTC 2025","passed","Mon Sep 08 00:38:57 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Energy Web X]"
"","1713","testBalancesLoading[Aventus]","","Mon Sep 08 00:38:10 UTC 2025","passed","Mon Sep 08 00:38:12 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aventus]"
"","1773","testFeeLoading[DeepBrain]","","Mon Sep 08 00:40:02 UTC 2025","passed","Mon Sep 08 00:40:04 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DeepBrain]"
"","1733","testBalancesLoading[krest]","","Mon Sep 08 00:38:35 UTC 2025","passed","Mon Sep 08 00:38:37 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[krest]"
"","219","testBalancesLoading[UNIQUE]","","Mon Sep 08 00:37:40 UTC 2025","passed","Mon Sep 08 00:37:40 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[UNIQUE]"
"","902","testFeeLoading[Statemint]","","Mon Sep 08 00:37:51 UTC 2025","passed","Mon Sep 08 00:37:52 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Statemint]"
