"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","330","testFeeLoading[GIANT]","","Sat Nov 30 00:33:30 GMT 2024","passed","Sat Nov 30 00:33:30 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[GIANT]"
"","1242","testBalancesLoading[Pendulum]","","Sat Nov 30 00:33:03 GMT 2024","passed","Sat Nov 30 00:33:04 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Pendulum]"
"","811","testBalancesLoading[Jur]","","Sat Nov 30 00:34:16 GMT 2024","passed","Sat Nov 30 00:34:17 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Jur]"
"","1234","testBalancesLoading[UNIQUE]","","Sat Nov 30 00:32:24 GMT 2024","passed","Sat Nov 30 00:32:25 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[UNIQUE]"
"","1059","testFeeLoading[DENTNet]","","Sat Nov 30 00:34:23 GMT 2024","passed","Sat Nov 30 00:34:24 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DENTNet]"
"","906","testFeeLoading[JAMTON]","","Sat Nov 30 00:34:47 GMT 2024","passed","Sat Nov 30 00:34:48 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[JAMTON]"
"","945","testFeeLoading[Centrifuge Parachain]","","Sat Nov 30 00:31:37 GMT 2024","passed","Sat Nov 30 00:31:38 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Centrifuge Parachain]"
"","964","testFeeLoading[DAO IPCI]","","Sat Nov 30 00:32:57 GMT 2024","passed","Sat Nov 30 00:32:58 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DAO IPCI]"
"","2738","testBalancesLoading[Xode]","","Sat Nov 30 00:34:41 GMT 2024","passed","Sat Nov 30 00:34:44 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Xode]"
"","1507","testFeeLoading[Continuum]","","Sat Nov 30 00:33:59 GMT 2024","passed","Sat Nov 30 00:34:01 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Continuum]"
