"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","309","testFeeLoading[Vara]","","Mon Nov 18 16:29:43 GMT 2024","passed","Mon Nov 18 16:29:44 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Vara]"
"","1321","testFeeLoading[Polkadot]","","Mon Nov 18 16:24:16 GMT 2024","passed","Mon Nov 18 16:24:18 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot]"
"","1661","testBalancesLoading[Kabocha]","","Mon Nov 18 16:29:02 GMT 2024","passed","Mon Nov 18 16:29:04 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kabocha]"
"","82283","testFeeLoading[Moonbase Relay Testnet]","","Mon Nov 18 16:27:40 GMT 2024","broken","Mon Nov 18 16:29:02 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbase Relay Testnet]"
"","1036","testFeeLoading[Westmint]","","Mon Nov 18 16:25:29 GMT 2024","passed","Mon Nov 18 16:25:30 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Westmint]"
"","1863","testBalancesLoading[krest]","","Mon Nov 18 16:29:49 GMT 2024","passed","Mon Nov 18 16:29:50 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[krest]"
"","391","testFeeLoading[Altair]","","Mon Nov 18 16:26:04 GMT 2024","passed","Mon Nov 18 16:26:04 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Altair]"
"","1839","testBalancesLoading[Bifrost Polkadot]","","Mon Nov 18 16:26:04 GMT 2024","passed","Mon Nov 18 16:26:06 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bifrost Polkadot]"
"","2902","testBalancesLoading[Moonbeam]","","Mon Nov 18 16:24:27 GMT 2024","passed","Mon Nov 18 16:24:30 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonbeam]"
"","1816","testFeeLoading[Litentry]","","Mon Nov 18 16:26:09 GMT 2024","passed","Mon Nov 18 16:26:11 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Litentry]"
