"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2238","testBalancesLoading[3DPass]","","Sat Dec 14 16:25:46 GMT 2024","passed","Sat Dec 14 16:25:48 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[3DPass]"
"","1997","testBalancesLoading[Crust Shadow]","","Sat Dec 14 16:24:17 GMT 2024","passed","Sat Dec 14 16:24:19 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Crust Shadow]"
"","1493","testBalancesLoading[Kabocha]","","Sat Dec 14 16:25:13 GMT 2024","passed","Sat Dec 14 16:25:14 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kabocha]"
"","311","testFeeLoading[Encointer]","","Sat Dec 14 16:24:13 GMT 2024","passed","Sat Dec 14 16:24:13 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Encointer]"
"","2258","testBalancesLoading[Khala]","","Sat Dec 14 16:23:17 GMT 2024","passed","Sat Dec 14 16:23:20 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Khala]"
"","1578","testFeeLoading[Calamari]","","Sat Dec 14 16:23:26 GMT 2024","passed","Sat Dec 14 16:23:28 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Calamari]"
"","1899","testBalancesLoading[JAMTON]","","Sat Dec 14 16:27:17 GMT 2024","passed","Sat Dec 14 16:27:19 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[JAMTON]"
"","3138","testBalancesLoading[Ajuna]","","Sat Dec 14 16:25:49 GMT 2024","passed","Sat Dec 14 16:25:52 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Ajuna]"
"","998","testFeeLoading[Xode]","","Sat Dec 14 16:27:16 GMT 2024","passed","Sat Dec 14 16:27:17 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Xode]"
"","1729","testFeeLoading[Polkadex Solochain]","","Sat Dec 14 16:24:41 GMT 2024","passed","Sat Dec 14 16:24:43 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadex Solochain]"
"","639","testFeeLoading[KILT Spiritnet]","","Sat Dec 14 16:23:23 GMT 2024","passed","Sat Dec 14 16:23:23 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[KILT Spiritnet]"
"","1547","testBalancesLoading[KILT Spiritnet]","","Sat Dec 14 16:23:21 GMT 2024","passed","Sat Dec 14 16:23:23 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[KILT Spiritnet]"
"","2462","testBalancesLoading[Moonbase Relay Testnet]","","Sat Dec 14 16:25:09 GMT 2024","passed","Sat Dec 14 16:25:11 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonbase Relay Testnet]"
"","304","testBalancesLoading[Polkadot]","","Sat Dec 14 16:22:50 GMT 2024","passed","Sat Dec 14 16:22:51 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot]"
"","710","testFeeLoading[GIANT]","","Sat Dec 14 16:25:59 GMT 2024","passed","Sat Dec 14 16:26:00 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[GIANT]"
"","618","testFeeLoading[Edgeware]","","Sat Dec 14 16:23:17 GMT 2024","passed","Sat Dec 14 16:23:17 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Edgeware]"
"","1360","testBalancesLoading[Amplitude]","","Sat Dec 14 16:25:22 GMT 2024","passed","Sat Dec 14 16:25:24 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Amplitude]"
"","788","testBalancesLoading[Encointer]","","Sat Dec 14 16:24:12 GMT 2024","passed","Sat Dec 14 16:24:13 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Encointer]"
"","2168","testBalancesLoading[Clover]","","Sat Dec 14 16:23:40 GMT 2024","passed","Sat Dec 14 16:23:42 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Clover]"
"","3742","testBalancesLoading[Westend]","","Sat Dec 14 16:22:54 GMT 2024","passed","Sat Dec 14 16:22:58 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Westend]"
"","525","testBalancesLoading[CC Enterprise]","","Sat Dec 14 16:27:04 GMT 2024","passed","Sat Dec 14 16:27:04 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[CC Enterprise]"
"","1930","testBalancesLoading[Energy Web X]","","Sat Dec 14 16:26:18 GMT 2024","passed","Sat Dec 14 16:26:20 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Energy Web X]"
"","996","testFeeLoading[Polkadot People]","","Sat Dec 14 16:27:03 GMT 2024","passed","Sat Dec 14 16:27:04 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot People]"
"","2128","testBalancesLoading[Robonomics]","","Sat Dec 14 16:23:52 GMT 2024","passed","Sat Dec 14 16:23:54 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Robonomics]"
"","1722","testBalancesLoading[Bifrost Polkadot]","","Sat Dec 14 16:24:51 GMT 2024","passed","Sat Dec 14 16:24:53 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bifrost Polkadot]"
"","1189","testFeeLoading[Robonomics]","","Sat Dec 14 16:23:54 GMT 2024","passed","Sat Dec 14 16:23:55 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Robonomics]"
"","1858","testBalancesLoading[Cere]","","Sat Dec 14 16:26:46 GMT 2024","passed","Sat Dec 14 16:26:47 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Cere]"
"","1125","testFeeLoading[Aleph Zero Testnet]","","Sat Dec 14 16:25:08 GMT 2024","passed","Sat Dec 14 16:25:09 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Aleph Zero Testnet]"
"","2583","testBalancesLoading[Litentry]","","Sat Dec 14 16:24:54 GMT 2024","passed","Sat Dec 14 16:24:56 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Litentry]"
"","2583","testBalancesLoading[Phala]","","Sat Dec 14 16:24:28 GMT 2024","passed","Sat Dec 14 16:24:31 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Phala]"
"","651","testFeeLoading[HydraDX]","","Sat Dec 14 16:24:22 GMT 2024","passed","Sat Dec 14 16:24:23 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[HydraDX]"
"","1154","testBalancesLoading[Frequency]","","Sat Dec 14 16:25:55 GMT 2024","passed","Sat Dec 14 16:25:56 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Frequency]"
"","1617","testFeeLoading[Litentry]","","Sat Dec 14 16:24:56 GMT 2024","passed","Sat Dec 14 16:24:58 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Litentry]"
"","1339","testBalancesLoading[Turing]","","Sat Dec 14 16:24:32 GMT 2024","passed","Sat Dec 14 16:24:33 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Turing]"
