"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","277","testFeeLoading[Polkadot Bridge Hub]","","Sat Mar 08 08:26:01 GMT 2025","passed","Sat Mar 08 08:26:01 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot Bridge Hub]"
"","372","testFeeLoading[Moonbase Alpha]","","Sat Mar 08 08:21:55 GMT 2025","passed","Sat Mar 08 08:21:55 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbase Alpha]"
"","287","testFeeLoading[Dock]","","Sat Mar 08 08:26:05 GMT 2025","passed","Sat Mar 08 08:26:05 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Dock]"
"","976","testFeeLoading[Subsocial Parachain]","","Sat Mar 08 08:21:58 GMT 2025","passed","Sat Mar 08 08:21:59 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Subsocial Parachain]"
"","1573","testBalancesLoading[InvArch]","","Sat Mar 08 08:26:10 GMT 2025","passed","Sat Mar 08 08:26:11 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[InvArch]"
"","1195","testFeeLoading[JAMTON]","","Sat Mar 08 08:26:49 GMT 2025","passed","Sat Mar 08 08:26:50 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[JAMTON]"
"","794","testFeeLoading[Humanode]","","Sat Mar 08 08:26:42 GMT 2025","passed","Sat Mar 08 08:26:43 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Humanode]"
"","1660","testFeeLoading[Shiden]","","Sat Mar 08 08:20:59 GMT 2025","passed","Sat Mar 08 08:21:01 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Shiden]"
"","329","testFeeLoading[Frequency]","","Sat Mar 08 08:25:47 GMT 2025","passed","Sat Mar 08 08:25:48 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Frequency]"
"","794","testFeeLoading[Polimec]","","Sat Mar 08 08:26:06 GMT 2025","passed","Sat Mar 08 08:26:07 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polimec]"
