"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","524","testFeeLoading[Bifrost Polkadot]","","Sun Mar 02 00:32:07 GMT 2025","passed","Sun Mar 02 00:32:07 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bifrost Polkadot]"
"","1077","testFeeLoading[Integritee Parachain]","","Sun Mar 02 00:29:11 GMT 2025","passed","Sun Mar 02 00:29:12 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Integritee Parachain]"
"","2118","testBalancesLoading[XX network]","","Sun Mar 02 00:32:37 GMT 2025","passed","Sun Mar 02 00:32:39 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[XX network]"
"","1602","testFeeLoading[Polkadot]","","Sun Mar 02 00:27:44 GMT 2025","passed","Sun Mar 02 00:27:46 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot]"
"","554","testFeeLoading[Hyperbridge Nexus]","","Sun Mar 02 00:33:49 GMT 2025","passed","Sun Mar 02 00:33:50 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Hyperbridge Nexus]"
"","1099","testFeeLoading[Bifrost]","","Sun Mar 02 00:28:01 GMT 2025","passed","Sun Mar 02 00:28:02 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bifrost]"
"","1694","testBalancesLoading[Kreivo]","","Sun Mar 02 00:33:45 GMT 2025","passed","Sun Mar 02 00:33:47 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kreivo]"
"","1044","testFeeLoading[DAO IPCI]","","Sun Mar 02 00:32:36 GMT 2025","passed","Sun Mar 02 00:32:37 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DAO IPCI]"
"","496","testFeeLoading[Aleph Zero]","","Sun Mar 02 00:29:12 GMT 2025","passed","Sun Mar 02 00:29:13 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Aleph Zero]"
"","1181","testFeeLoading[DeepBrain]","","Sun Mar 02 00:34:21 GMT 2025","passed","Sun Mar 02 00:34:22 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DeepBrain]"
"","12017","testBalancesLoading[Frequency]","","Sun Mar 02 00:32:55 GMT 2025","passed","Sun Mar 02 00:33:07 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Frequency]"
"","1785","testBalancesLoading[Parallel]","","Sun Mar 02 00:28:27 GMT 2025","passed","Sun Mar 02 00:28:29 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Parallel]"
"","1446","testFeeLoading[Kusama]","","Sun Mar 02 00:27:46 GMT 2025","passed","Sun Mar 02 00:27:47 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama]"
"","350","testFeeLoading[Encointer]","","Sun Mar 02 00:28:50 GMT 2025","passed","Sun Mar 02 00:28:50 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Encointer]"
"","2652","testBalancesLoading[Polkadex Solochain]","","Sun Mar 02 00:29:13 GMT 2025","passed","Sun Mar 02 00:29:16 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadex Solochain]"
"","349","testBalancesLoading[Kusama]","","Sun Mar 02 00:27:46 GMT 2025","passed","Sun Mar 02 00:27:46 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama]"
"","2268","testBalancesLoading[Integritee Parachain]","","Sun Mar 02 00:29:09 GMT 2025","passed","Sun Mar 02 00:29:11 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Integritee Parachain]"
"","1067","testBalancesLoading[UNIQUE]","","Sun Mar 02 00:32:10 GMT 2025","passed","Sun Mar 02 00:32:11 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[UNIQUE]"
"","749","testFeeLoading[Moonbase Alpha]","","Sun Mar 02 00:28:49 GMT 2025","passed","Sun Mar 02 00:28:49 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbase Alpha]"
"","1130","testFeeLoading[Turing]","","Sun Mar 02 00:29:08 GMT 2025","passed","Sun Mar 02 00:29:09 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Turing]"
"","710","testBalancesLoading[Aleph Zero Testnet]","","Sun Mar 02 00:32:15 GMT 2025","passed","Sun Mar 02 00:32:16 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aleph Zero Testnet]"
"","307","testFeeLoading[Polkadot Collectives]","","Sun Mar 02 00:33:14 GMT 2025","passed","Sun Mar 02 00:33:15 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot Collectives]"
"","1231","testBalancesLoading[KILT Spiritnet]","","Sun Mar 02 00:28:03 GMT 2025","passed","Sun Mar 02 00:28:05 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[KILT Spiritnet]"
"","1053","testBalancesLoading[Amplitude]","","Sun Mar 02 00:32:27 GMT 2025","passed","Sun Mar 02 00:32:28 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Amplitude]"
"","653","testFeeLoading[Moonriver]","","Sun Mar 02 00:27:57 GMT 2025","passed","Sun Mar 02 00:27:58 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonriver]"
"","1179","testFeeLoading[Ajuna]","","Sun Mar 02 00:32:53 GMT 2025","passed","Sun Mar 02 00:32:54 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Ajuna]"
"","2420","testBalancesLoading[Bifrost]","","Sun Mar 02 00:27:58 GMT 2025","passed","Sun Mar 02 00:28:01 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bifrost]"
"","1080","testFeeLoading[Joystream]","","Sun Mar 02 00:33:22 GMT 2025","passed","Sun Mar 02 00:33:23 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Joystream]"
