"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2265","testBalancesLoading[Crust Shadow]","","Tue Jun 10 16:37:29 GMT 2025","passed","Tue Jun 10 16:37:31 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Crust Shadow]"
"","1770","testBalancesLoading[KILT Spiritnet]","","Tue Jun 10 16:34:00 GMT 2025","passed","Tue Jun 10 16:34:02 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[KILT Spiritnet]"
"","302","testFeeLoading[Statemine]","","Tue Jun 10 16:33:44 GMT 2025","passed","Tue Jun 10 16:33:44 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Statemine]"
"","1868","testBalancesLoading[Polkadot People]","","Tue Jun 10 16:39:58 GMT 2025","passed","Tue Jun 10 16:39:59 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot People]"
"","1981","testBalancesLoading[OriginTrail Parachain]","","Tue Jun 10 16:38:06 GMT 2025","passed","Tue Jun 10 16:38:08 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[OriginTrail Parachain]"
"","2625","testBalancesLoading[Acala]","","Tue Jun 10 16:34:03 GMT 2025","passed","Tue Jun 10 16:34:06 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Acala]"
"","3473","testBalancesLoading[Enjin Relay]","","Tue Jun 10 16:39:28 GMT 2025","passed","Tue Jun 10 16:39:31 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Enjin Relay]"
"","1087","testFeeLoading[Kusama People]","","Tue Jun 10 16:39:45 GMT 2025","passed","Tue Jun 10 16:39:46 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama People]"
"","1003","testBalancesLoading[Encointer]","","Tue Jun 10 16:34:36 GMT 2025","passed","Tue Jun 10 16:34:37 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Encointer]"
"","1170","testFeeLoading[Kusama Coretime]","","Tue Jun 10 16:40:26 GMT 2025","passed","Tue Jun 10 16:40:27 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama Coretime]"
"","488","testFeeLoading[Enjin Matrixchain]","","Tue Jun 10 16:39:14 GMT 2025","passed","Tue Jun 10 16:39:15 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Enjin Matrixchain]"
"","3482","testBalancesLoading[Westend]","","Tue Jun 10 16:33:36 GMT 2025","passed","Tue Jun 10 16:33:39 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Westend]"
"","2201","testBalancesLoading[Joystream]","","Tue Jun 10 16:39:17 GMT 2025","passed","Tue Jun 10 16:39:20 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Joystream]"
"","2494","testBalancesLoading[JAMTON]","","Tue Jun 10 16:40:11 GMT 2025","passed","Tue Jun 10 16:40:13 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[JAMTON]"
"","2575","testBalancesLoading[Polkadot Bridge Hub]","","Tue Jun 10 16:39:15 GMT 2025","passed","Tue Jun 10 16:39:17 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot Bridge Hub]"
"","2328","testBalancesLoading[DENTNet]","","Tue Jun 10 16:39:54 GMT 2025","passed","Tue Jun 10 16:39:56 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[DENTNet]"
"","7467","testBalancesLoading[Crust Polkadot Parachain]","","Tue Jun 10 16:38:37 GMT 2025","passed","Tue Jun 10 16:38:45 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Crust Polkadot Parachain]"
"","1515","testFeeLoading[Polkadot]","","Tue Jun 10 16:33:32 GMT 2025","passed","Tue Jun 10 16:33:34 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot]"
"","2596","testBalancesLoading[Tangle]","","Tue Jun 10 16:40:18 GMT 2025","passed","Tue Jun 10 16:40:21 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Tangle]"
"","530","testFeeLoading[Kreivo]","","Tue Jun 10 16:39:41 GMT 2025","passed","Tue Jun 10 16:39:41 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kreivo]"
"","1414","testFeeLoading[Basilisk]","","Tue Jun 10 16:34:16 GMT 2025","passed","Tue Jun 10 16:34:17 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Basilisk]"
"","609","testFeeLoading[GIANT]","","Tue Jun 10 16:39:03 GMT 2025","passed","Tue Jun 10 16:39:03 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[GIANT]"
"","526","testFeeLoading[Enjin Relay]","","Tue Jun 10 16:39:31 GMT 2025","passed","Tue Jun 10 16:39:32 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Enjin Relay]"
"","4651","testBalancesLoading[Bifrost]","","Tue Jun 10 16:33:52 GMT 2025","passed","Tue Jun 10 16:33:57 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bifrost]"
"","1006","testFeeLoading[Aventus]","","Tue Jun 10 16:38:36 GMT 2025","passed","Tue Jun 10 16:38:37 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Aventus]"
"","5235","testBalancesLoading[Polkadex Solochain]","","Tue Jun 10 16:37:50 GMT 2025","passed","Tue Jun 10 16:37:55 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadex Solochain]"
"","2465","testBalancesLoading[Robonomics]","","Tue Jun 10 16:34:19 GMT 2025","passed","Tue Jun 10 16:34:22 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Robonomics]"
"","2324","testBalancesLoading[Manta]","","Tue Jun 10 16:39:09 GMT 2025","passed","Tue Jun 10 16:39:11 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Manta]"
"","1256","testFeeLoading[Nodle Parachain]","","Tue Jun 10 16:37:39 GMT 2025","passed","Tue Jun 10 16:37:40 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Nodle Parachain]"
"","262","testFeeLoading[Polkadot Bridge Hub]","","Tue Jun 10 16:39:17 GMT 2025","passed","Tue Jun 10 16:39:17 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot Bridge Hub]"
"","1099","testFeeLoading[Energy Web X]","","Tue Jun 10 16:39:27 GMT 2025","passed","Tue Jun 10 16:39:28 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Energy Web X]"
"","2350","testBalancesLoading[Kusama Coretime]","","Tue Jun 10 16:40:23 GMT 2025","passed","Tue Jun 10 16:40:26 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama Coretime]"
"","496","testFeeLoading[Pendulum]","","Tue Jun 10 16:38:34 GMT 2025","passed","Tue Jun 10 16:38:34 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Pendulum]"
"","1432","testBalancesLoading[Bittensor]","","Tue Jun 10 16:39:49 GMT 2025","passed","Tue Jun 10 16:39:51 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bittensor]"
"","1240","testBalancesLoading[Vara]","","Tue Jun 10 16:39:00 GMT 2025","passed","Tue Jun 10 16:39:01 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Vara]"
"","1270","testFeeLoading[Westmint]","","Tue Jun 10 16:34:30 GMT 2025","passed","Tue Jun 10 16:34:32 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Westmint]"
"","1835","testBalancesLoading[Edgeware]","","Tue Jun 10 16:33:58 GMT 2025","passed","Tue Jun 10 16:34:00 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Edgeware]"
