"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1441","testBalancesLoading[OriginTrail Parachain]","","Sat Jun 28 16:28:13 GMT 2025","passed","Sat Jun 28 16:28:15 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[OriginTrail Parachain]"
"","3194","testBalancesLoading[Moonbase Relay Testnet]","","Sat Jun 28 16:28:17 GMT 2025","passed","Sat Jun 28 16:28:20 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonbase Relay Testnet]"
"","678","testFeeLoading[Westmint]","","Sat Jun 28 16:27:43 GMT 2025","passed","Sat Jun 28 16:27:44 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Westmint]"
"","505","testFeeLoading[Karura]","","Sat Jun 28 16:27:11 GMT 2025","passed","Sat Jun 28 16:27:12 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Karura]"
"","1481","testFeeLoading[Crust Shadow]","","Sat Jun 28 16:27:52 GMT 2025","passed","Sat Jun 28 16:27:53 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Crust Shadow]"
"","1904","testBalancesLoading[Integritee Parachain]","","Sat Jun 28 16:28:02 GMT 2025","passed","Sat Jun 28 16:28:04 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Integritee Parachain]"
"","281","testFeeLoading[Enjin Matrixchain]","","Sat Jun 28 16:29:01 GMT 2025","passed","Sat Jun 28 16:29:01 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Enjin Matrixchain]"
"","1447","testBalancesLoading[Ternoa]","","Sat Jun 28 16:28:27 GMT 2025","passed","Sat Jun 28 16:28:28 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Ternoa]"
"","1622","testBalancesLoading[Moonriver]","","Sat Jun 28 16:27:14 GMT 2025","passed","Sat Jun 28 16:27:16 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonriver]"
"","1600","testBalancesLoading[Polkadot Collectives]","","Sat Jun 28 16:28:51 GMT 2025","passed","Sat Jun 28 16:28:53 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot Collectives]"
"","791","testFeeLoading[Nodle Parachain]","","Sat Jun 28 16:27:58 GMT 2025","passed","Sat Jun 28 16:27:59 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Nodle Parachain]"
"","613","testFeeLoading[UNIQUE]","","Sat Jun 28 16:28:12 GMT 2025","passed","Sat Jun 28 16:28:13 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[UNIQUE]"
"","957","testBalancesLoading[Zeitgeist]","","Sat Jun 28 16:31:59 GMT 2025","passed","Sat Jun 28 16:32:00 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Zeitgeist]"
