"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","575","testFeeLoading[Zeitgeist]","","Thu May 01 16:52:52 GMT 2025","passed","Thu May 01 16:52:52 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Zeitgeist]"
"","1114","testFeeLoading[Energy Web X]","","Thu May 01 16:49:06 GMT 2025","passed","Thu May 01 16:49:07 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Energy Web X]"
"","2391","testBalancesLoading[Centrifuge Parachain]","","Thu May 01 16:41:22 GMT 2025","passed","Thu May 01 16:41:24 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Centrifuge Parachain]"
"","1736","testBalancesLoading[DAO IPCI]","","Thu May 01 16:48:24 GMT 2025","passed","Thu May 01 16:48:26 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[DAO IPCI]"
"","1205","testFeeLoading[Basilisk]","","Thu May 01 16:41:12 GMT 2025","passed","Thu May 01 16:41:13 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Basilisk]"
"","1676","testBalancesLoading[Humanode]","","Thu May 01 16:52:28 GMT 2025","passed","Thu May 01 16:52:29 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Humanode]"
"","548","testFeeLoading[Hyperbridge Nexus]","","Thu May 01 16:52:09 GMT 2025","passed","Thu May 01 16:52:09 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Hyperbridge Nexus]"
"","1246","testFeeLoading[Phala]","","Thu May 01 16:41:52 GMT 2025","passed","Thu May 01 16:41:53 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Phala]"
"","2017","testBalancesLoading[Kusama People]","","Thu May 01 16:52:09 GMT 2025","passed","Thu May 01 16:52:11 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama People]"
"","534","testFeeLoading[GIANT]","","Thu May 01 16:48:48 GMT 2025","passed","Thu May 01 16:48:48 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[GIANT]"
"","84829","testFeeLoading[Bajun]","","Thu May 01 16:46:47 GMT 2025","broken","Thu May 01 16:48:12 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bajun]"
"","2333","testBalancesLoading[Nodle Parachain]","","Thu May 01 16:41:46 GMT 2025","passed","Thu May 01 16:41:48 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Nodle Parachain]"
"","2459","testBalancesLoading[JAMTON]","","Thu May 01 16:52:32 GMT 2025","passed","Thu May 01 16:52:35 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[JAMTON]"
"","1842","testBalancesLoading[Bifrost Polkadot]","","Thu May 01 16:42:12 GMT 2025","passed","Thu May 01 16:42:14 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bifrost Polkadot]"
"","269","testBalancesLoading[Kusama]","","Thu May 01 16:40:35 GMT 2025","passed","Thu May 01 16:40:36 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama]"
"","1791","testBalancesLoading[Edgeware]","","Thu May 01 16:40:57 GMT 2025","passed","Thu May 01 16:40:58 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Edgeware]"
"","1225","testFeeLoading[Crust Shadow]","","Thu May 01 16:41:40 GMT 2025","passed","Thu May 01 16:41:41 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Crust Shadow]"
"","1153","testFeeLoading[Joystream]","","Thu May 01 16:49:00 GMT 2025","passed","Thu May 01 16:49:01 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Joystream]"
"","311","testFeeLoading[Kusama Bridge Hub]","","Thu May 01 16:48:49 GMT 2025","passed","Thu May 01 16:48:49 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama Bridge Hub]"
"","1120","testBalancesLoading[Bittensor]","","Thu May 01 16:52:15 GMT 2025","passed","Thu May 01 16:52:17 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bittensor]"
"","624","testFeeLoading[Bifrost Polkadot]","","Thu May 01 16:42:14 GMT 2025","passed","Thu May 01 16:42:15 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bifrost Polkadot]"
"","498","testFeeLoading[Statemine]","","Thu May 01 16:40:44 GMT 2025","passed","Thu May 01 16:40:45 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Statemine]"
"","811","testFeeLoading[Amplitude]","","Thu May 01 16:48:17 GMT 2025","passed","Thu May 01 16:48:18 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Amplitude]"
"","1213","testBalancesLoading[Hyperbridge Nexus]","","Thu May 01 16:52:07 GMT 2025","passed","Thu May 01 16:52:09 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Hyperbridge Nexus]"
"","1099","testFeeLoading[Aleph Zero Testnet]","","Thu May 01 16:42:25 GMT 2025","passed","Thu May 01 16:42:26 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Aleph Zero Testnet]"
"","995","testBalancesLoading[Encointer]","","Thu May 01 16:41:34 GMT 2025","passed","Thu May 01 16:41:35 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Encointer]"
"","2841","testBalancesLoading[Westend]","","Thu May 01 16:40:37 GMT 2025","passed","Thu May 01 16:40:40 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Westend]"
"","1320","testFeeLoading[Bifrost]","","Thu May 01 16:40:55 GMT 2025","passed","Thu May 01 16:40:57 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bifrost]"
"","1249","testFeeLoading[OriginTrail Parachain]","","Thu May 01 16:42:22 GMT 2025","passed","Thu May 01 16:42:23 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[OriginTrail Parachain]"
"","1905","testBalancesLoading[3DPass]","","Thu May 01 16:48:36 GMT 2025","passed","Thu May 01 16:48:38 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[3DPass]"
"","2230","testFeeLoading[Shiden]","","Thu May 01 16:40:31 GMT 2025","passed","Thu May 01 16:40:33 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Shiden]"
"","2682","testBalancesLoading[Altair]","","Thu May 01 16:42:08 GMT 2025","passed","Thu May 01 16:42:11 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Altair]"
"","906","testFeeLoading[Parallel]","","Thu May 01 16:41:17 GMT 2025","passed","Thu May 01 16:41:18 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Parallel]"
"","1666","testBalancesLoading[Vara]","","Thu May 01 16:48:44 GMT 2025","passed","Thu May 01 16:48:46 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Vara]"
"","1388","testFeeLoading[Westend]","","Thu May 01 16:40:40 GMT 2025","passed","Thu May 01 16:40:42 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Westend]"
"","733","testBalancesLoading[Kusama Bridge Hub]","","Thu May 01 16:48:48 GMT 2025","passed","Thu May 01 16:48:49 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama Bridge Hub]"
"","1187","testFeeLoading[Westmint]","","Thu May 01 16:41:28 GMT 2025","passed","Thu May 01 16:41:29 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Westmint]"
"","1188","testFeeLoading[Centrifuge Parachain]","","Thu May 01 16:41:24 GMT 2025","passed","Thu May 01 16:41:25 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Centrifuge Parachain]"
"","85968","testFeeLoading[Kabocha]","","Thu May 01 16:43:55 GMT 2025","broken","Thu May 01 16:45:21 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kabocha]"
"","84667","testBalancesLoading[InvArch]","","Thu May 01 16:49:07 GMT 2025","broken","Thu May 01 16:50:32 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[InvArch]"
"","3583","testBalancesLoading[Astar]","","Thu May 01 16:41:04 GMT 2025","passed","Thu May 01 16:41:07 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Astar]"
"","1216","testFeeLoading[DeepBrain]","","Thu May 01 16:52:38 GMT 2025","passed","Thu May 01 16:52:40 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DeepBrain]"
"","1643","testBalancesLoading[Moonbeam]","","Thu May 01 16:40:48 GMT 2025","passed","Thu May 01 16:40:50 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonbeam]"
"","537","testFeeLoading[Bittensor]","","Thu May 01 16:52:17 GMT 2025","passed","Thu May 01 16:52:17 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bittensor]"
"","1296","testFeeLoading[Curio]","","Thu May 01 16:52:01 GMT 2025","passed","Thu May 01 16:52:02 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Curio]"
"","193","testBalancesLoading[Aleph Zero]","","Thu May 01 16:41:57 GMT 2025","passed","Thu May 01 16:41:57 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aleph Zero]"
"","1777","testBalancesLoading[Polkadot People]","","Thu May 01 16:52:23 GMT 2025","passed","Thu May 01 16:52:25 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot People]"
"","1178","testFeeLoading[Integritee Parachain]","","Thu May 01 16:41:56 GMT 2025","passed","Thu May 01 16:41:57 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Integritee Parachain]"
