"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","905","testFeeLoading[Acurast Canary]","","Sat Mar 29 08:43:35 GMT 2025","passed","Sat Mar 29 08:43:36 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Acurast Canary]"
"","625","testFeeLoading[Moonbeam]","","Sat Mar 29 08:37:01 GMT 2025","passed","Sat Mar 29 08:37:02 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbeam]"
"","1195","testFeeLoading[Polkadot]","","Sat Mar 29 08:36:46 GMT 2025","passed","Sat Mar 29 08:36:47 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot]"
"","4569","testFeeLoading[Turing]","","Sat Mar 29 08:38:22 GMT 2025","passed","Sat Mar 29 08:38:26 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Turing]"
"","1390","testBalancesLoading[Kusama Bridge Hub]","","Sat Mar 29 08:40:08 GMT 2025","passed","Sat Mar 29 08:40:09 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama Bridge Hub]"
"","1548","testBalancesLoading[Kusama People]","","Sat Mar 29 08:43:38 GMT 2025","passed","Sat Mar 29 08:43:40 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama People]"
"","2536","testBalancesLoading[Crust Polkadot Parachain]","","Sat Mar 29 08:39:49 GMT 2025","passed","Sat Mar 29 08:39:52 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Crust Polkadot Parachain]"
"","893","testFeeLoading[Bifrost Polkadot]","","Sat Mar 29 08:38:49 GMT 2025","passed","Sat Mar 29 08:38:50 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bifrost Polkadot]"
"","755","testBalancesLoading[CC Enterprise]","","Sat Mar 29 08:43:52 GMT 2025","passed","Sat Mar 29 08:43:53 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[CC Enterprise]"
"","1165","testFeeLoading[Phala]","","Sat Mar 29 08:38:19 GMT 2025","passed","Sat Mar 29 08:38:20 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Phala]"
"","2297","testBalancesLoading[Polymesh Mainnet]","","Sat Mar 29 08:39:31 GMT 2025","passed","Sat Mar 29 08:39:33 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polymesh Mainnet]"
"","4437","testBalancesLoading[Integritee Parachain]","","Sat Mar 29 08:38:26 GMT 2025","passed","Sat Mar 29 08:38:31 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Integritee Parachain]"
"","1106","testBalancesLoading[Kreivo]","","Sat Mar 29 08:43:36 GMT 2025","passed","Sat Mar 29 08:43:37 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kreivo]"
"","517","testFeeLoading[Nodle Parachain]","","Sat Mar 29 08:38:15 GMT 2025","passed","Sat Mar 29 08:38:16 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Nodle Parachain]"
"","1008","testFeeLoading[Subsocial Parachain]","","Sat Mar 29 08:38:03 GMT 2025","passed","Sat Mar 29 08:38:04 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Subsocial Parachain]"
"","1138","testFeeLoading[Centrifuge Parachain]","","Sat Mar 29 08:37:49 GMT 2025","passed","Sat Mar 29 08:37:50 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Centrifuge Parachain]"
"","3389","testBalancesLoading[Bifrost]","","Sat Mar 29 08:37:04 GMT 2025","passed","Sat Mar 29 08:37:08 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bifrost]"
"","420","testFeeLoading[GIANT]","","Sat Mar 29 08:40:07 GMT 2025","passed","Sat Mar 29 08:40:08 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[GIANT]"
"","4618","testBalancesLoading[Joystream]","","Sat Mar 29 08:40:24 GMT 2025","passed","Sat Mar 29 08:40:28 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Joystream]"
"","1116","testFeeLoading[Aleph Zero Testnet]","","Sat Mar 29 08:39:04 GMT 2025","passed","Sat Mar 29 08:39:05 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Aleph Zero Testnet]"
