"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 02 08:25:14 GMT 2024","Wed Oct 02 08:25:16 GMT 2024","1458","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonbeam]","testBalancesLoading[Moonbeam]",""
"passed","Wed Oct 02 08:26:49 GMT 2024","Wed Oct 02 08:26:50 GMT 2024","1079","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Integritee Parachain]","testFeeLoading[Integritee Parachain]",""
"passed","Wed Oct 02 08:31:22 GMT 2024","Wed Oct 02 08:31:23 GMT 2024","1023","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Cere]","testFeeLoading[Cere]",""
"passed","Wed Oct 02 08:26:23 GMT 2024","Wed Oct 02 08:26:24 GMT 2024","1019","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbase Alpha]","testFeeLoading[Moonbase Alpha]",""
"passed","Wed Oct 02 08:27:34 GMT 2024","Wed Oct 02 08:27:34 GMT 2024","337","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polymesh Mainnet]","testFeeLoading[Polymesh Mainnet]",""
"passed","Wed Oct 02 08:31:07 GMT 2024","Wed Oct 02 08:31:08 GMT 2024","528","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Enjin Relay]","testFeeLoading[Enjin Relay]",""
"passed","Wed Oct 02 08:30:46 GMT 2024","Wed Oct 02 08:30:46 GMT 2024","759","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Manta]","testFeeLoading[Manta]",""
"passed","Wed Oct 02 08:26:50 GMT 2024","Wed Oct 02 08:26:51 GMT 2024","1144","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadex Solochain]","testBalancesLoading[Polkadex Solochain]",""
"passed","Wed Oct 02 08:25:09 GMT 2024","Wed Oct 02 08:25:11 GMT 2024","1209","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Westend]","testFeeLoading[Westend]",""
"passed","Wed Oct 02 08:26:54 GMT 2024","Wed Oct 02 08:26:55 GMT 2024","1100","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Parallel Heiko]","testFeeLoading[Parallel Heiko]",""
"passed","Wed Oct 02 08:31:30 GMT 2024","Wed Oct 02 08:31:31 GMT 2024","1038","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DENTNet]","testFeeLoading[DENTNet]",""
"passed","Wed Oct 02 08:24:17 GMT 2024","Wed Oct 02 08:25:00 GMT 2024","43226","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Shiden]","testBalancesLoading[Shiden]",""
"passed","Wed Oct 02 08:27:33 GMT 2024","Wed Oct 02 08:27:34 GMT 2024","1350","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polymesh Mainnet]","testBalancesLoading[Polymesh Mainnet]",""
"passed","Wed Oct 02 08:27:38 GMT 2024","Wed Oct 02 08:27:38 GMT 2024","821","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Myriad]","testBalancesLoading[Myriad]",""
"passed","Wed Oct 02 08:30:46 GMT 2024","Wed Oct 02 08:30:48 GMT 2024","1111","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Enjin Matrixchain]","testBalancesLoading[Enjin Matrixchain]",""
"passed","Wed Oct 02 08:26:17 GMT 2024","Wed Oct 02 08:26:19 GMT 2024","2289","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Westmint]","testBalancesLoading[Westmint]",""
"passed","Wed Oct 02 08:26:29 GMT 2024","Wed Oct 02 08:26:31 GMT 2024","2081","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Crust Shadow]","testBalancesLoading[Crust Shadow]",""
"passed","Wed Oct 02 08:27:52 GMT 2024","Wed Oct 02 08:27:53 GMT 2024","1179","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[3DPass]","testFeeLoading[3DPass]",""
"passed","Wed Oct 02 08:31:25 GMT 2024","Wed Oct 02 08:31:26 GMT 2024","546","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bittensor]","testFeeLoading[Bittensor]",""
"passed","Wed Oct 02 08:25:38 GMT 2024","Wed Oct 02 08:25:39 GMT 2024","916","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Acala]","testFeeLoading[Acala]",""
"passed","Wed Oct 02 08:26:32 GMT 2024","Wed Oct 02 08:26:34 GMT 2024","1897","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[HydraDX]","testBalancesLoading[HydraDX]",""
"passed","Wed Oct 02 08:27:10 GMT 2024","Wed Oct 02 08:27:11 GMT 2024","523","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Aleph Zero Testnet]","testFeeLoading[Aleph Zero Testnet]",""
"passed","Wed Oct 02 08:30:55 GMT 2024","Wed Oct 02 08:30:56 GMT 2024","1770","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polimec]","testBalancesLoading[Polimec]",""
"passed","Wed Oct 02 08:27:46 GMT 2024","Wed Oct 02 08:27:47 GMT 2024","947","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Aventus]","testFeeLoading[Aventus]",""
"passed","Wed Oct 02 08:26:06 GMT 2024","Wed Oct 02 08:26:08 GMT 2024","2536","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Picasso]","testBalancesLoading[Picasso]",""
"passed","Wed Oct 02 08:26:42 GMT 2024","Wed Oct 02 08:26:45 GMT 2024","3534","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Turing]","testBalancesLoading[Turing]",""
"passed","Wed Oct 02 08:25:18 GMT 2024","Wed Oct 02 08:25:18 GMT 2024","677","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonriver]","testFeeLoading[Moonriver]",""
"passed","Wed Oct 02 08:31:00 GMT 2024","Wed Oct 02 08:31:02 GMT 2024","1913","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[InvArch]","testBalancesLoading[InvArch]",""
