"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4388","testBalancesLoading[Moonbase Alpha]","","Thu Jan 02 16:25:41 GMT 2025","passed","Thu Jan 02 16:25:45 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonbase Alpha]"
"","964","testFeeLoading[Xode]","","Thu Jan 02 16:31:42 GMT 2025","passed","Thu Jan 02 16:31:43 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Xode]"
"","417","testFeeLoading[Vara]","","Thu Jan 02 16:27:31 GMT 2025","passed","Thu Jan 02 16:27:32 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Vara]"
"","1730","testBalancesLoading[XX network]","","Thu Jan 02 16:27:08 GMT 2025","passed","Thu Jan 02 16:27:09 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[XX network]"
"","2697","testBalancesLoading[Bit. Country]","","Thu Jan 02 16:24:19 GMT 2025","passed","Thu Jan 02 16:24:22 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bit. Country]"
"","854","testFeeLoading[Acala]","","Thu Jan 02 16:24:12 GMT 2025","passed","Thu Jan 02 16:24:13 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Acala]"
"","1327","testFeeLoading[Turing]","","Thu Jan 02 16:26:09 GMT 2025","passed","Thu Jan 02 16:26:10 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Turing]"
"","1103","testFeeLoading[Humanode]","","Thu Jan 02 16:31:37 GMT 2025","passed","Thu Jan 02 16:31:38 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Humanode]"
"","2123","testBalancesLoading[Ternoa]","","Thu Jan 02 16:26:58 GMT 2025","passed","Thu Jan 02 16:27:01 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Ternoa]"
"","2289","testBalancesLoading[Polimec]","","Thu Jan 02 16:27:52 GMT 2025","passed","Thu Jan 02 16:27:54 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polimec]"
"","2530","testBalancesLoading[HydraDX]","","Thu Jan 02 16:25:56 GMT 2025","passed","Thu Jan 02 16:25:59 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[HydraDX]"
"","1905","testBalancesLoading[Frequency]","","Thu Jan 02 16:27:28 GMT 2025","passed","Thu Jan 02 16:27:30 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Frequency]"
"","3127","testBalancesLoading[DENTNet]","","Thu Jan 02 16:31:22 GMT 2025","passed","Thu Jan 02 16:31:25 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[DENTNet]"
"","551","testFeeLoading[Hashed Network]","","Thu Jan 02 16:27:19 GMT 2025","passed","Thu Jan 02 16:27:19 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Hashed Network]"
"","1142","testFeeLoading[Moonbase Relay Testnet]","","Thu Jan 02 16:26:44 GMT 2025","passed","Thu Jan 02 16:26:45 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbase Relay Testnet]"
"","1972","testBalancesLoading[peaq]","","Thu Jan 02 16:31:38 GMT 2025","passed","Thu Jan 02 16:31:40 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[peaq]"
"","1791","testBalancesLoading[Bittensor]","","Thu Jan 02 16:31:14 GMT 2025","passed","Thu Jan 02 16:31:16 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bittensor]"
"","1551","testFeeLoading[Calamari]","","Thu Jan 02 16:24:09 GMT 2025","passed","Thu Jan 02 16:24:11 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Calamari]"
"","1336","testFeeLoading[Crust Shadow]","","Thu Jan 02 16:25:55 GMT 2025","passed","Thu Jan 02 16:25:56 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Crust Shadow]"
"","593","testFeeLoading[UNIQUE]","","Thu Jan 02 16:26:37 GMT 2025","passed","Thu Jan 02 16:26:37 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[UNIQUE]"
"","1311","testBalancesLoading[QUARTZ]","","Thu Jan 02 16:24:31 GMT 2025","passed","Thu Jan 02 16:24:32 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[QUARTZ]"
"","1417","testBalancesLoading[Encointer]","","Thu Jan 02 16:25:47 GMT 2025","passed","Thu Jan 02 16:25:48 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Encointer]"
"","1395","testFeeLoading[Centrifuge Parachain]","","Thu Jan 02 16:25:32 GMT 2025","passed","Thu Jan 02 16:25:34 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Centrifuge Parachain]"
"","3691","testBalancesLoading[Polkadex Solochain]","","Thu Jan 02 16:26:15 GMT 2025","passed","Thu Jan 02 16:26:18 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadex Solochain]"
"","1276","testFeeLoading[Ajuna]","","Thu Jan 02 16:27:25 GMT 2025","passed","Thu Jan 02 16:27:27 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Ajuna]"
"","2022","testBalancesLoading[Cere]","","Thu Jan 02 16:28:21 GMT 2025","passed","Thu Jan 02 16:28:23 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Cere]"
"","3390","testBalancesLoading[Westmint]","","Thu Jan 02 16:25:36 GMT 2025","passed","Thu Jan 02 16:25:39 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Westmint]"
"","1214","testBalancesLoading[Kabocha]","","Thu Jan 02 16:26:45 GMT 2025","passed","Thu Jan 02 16:26:47 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kabocha]"
"","1063","testBalancesLoading[Dock]","","Thu Jan 02 16:27:51 GMT 2025","passed","Thu Jan 02 16:27:52 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Dock]"
"","978","testFeeLoading[Aventus]","","Thu Jan 02 16:27:15 GMT 2025","passed","Thu Jan 02 16:27:16 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Aventus]"
"","157","testBalancesLoading[Aleph Zero]","","Thu Jan 02 16:26:14 GMT 2025","passed","Thu Jan 02 16:26:14 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aleph Zero]"
"","888","testBalancesLoading[Aleph Zero Testnet]","","Thu Jan 02 16:26:40 GMT 2025","passed","Thu Jan 02 16:26:41 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aleph Zero Testnet]"
"","3047","testBalancesLoading[Altair]","","Thu Jan 02 16:26:24 GMT 2025","passed","Thu Jan 02 16:26:27 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Altair]"
"","286","testBalancesLoading[Polkadot]","","Thu Jan 02 16:23:26 GMT 2025","passed","Thu Jan 02 16:23:26 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot]"
"","1443","testBalancesLoading[Hyperbridge Nexus]","","Thu Jan 02 16:28:16 GMT 2025","passed","Thu Jan 02 16:28:18 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Hyperbridge Nexus]"
"","1297","testFeeLoading[InvArch]","","Thu Jan 02 16:28:01 GMT 2025","passed","Thu Jan 02 16:28:02 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[InvArch]"
"","1205","testFeeLoading[Continuum]","","Thu Jan 02 16:28:04 GMT 2025","passed","Thu Jan 02 16:28:06 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Continuum]"
"","1312","testFeeLoading[Bit. Country]","","Thu Jan 02 16:24:22 GMT 2025","passed","Thu Jan 02 16:24:23 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bit. Country]"
"","1174","testFeeLoading[Integritee Parachain]","","Thu Jan 02 16:26:13 GMT 2025","passed","Thu Jan 02 16:26:14 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Integritee Parachain]"
"","1086","testFeeLoading[Polimec]","","Thu Jan 02 16:27:54 GMT 2025","passed","Thu Jan 02 16:27:55 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polimec]"
"","1117","testFeeLoading[Energy Web X]","","Thu Jan 02 16:27:57 GMT 2025","passed","Thu Jan 02 16:27:58 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Energy Web X]"
"","2464","testBalancesLoading[Litentry]","","Thu Jan 02 16:26:32 GMT 2025","passed","Thu Jan 02 16:26:34 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Litentry]"
"","3500","testBalancesLoading[Khala]","","Thu Jan 02 16:23:59 GMT 2025","passed","Thu Jan 02 16:24:03 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Khala]"
"","1063","testFeeLoading[Kusama People]","","Thu Jan 02 16:28:20 GMT 2025","passed","Thu Jan 02 16:28:21 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama People]"
"","2498","testBalancesLoading[Ajuna]","","Thu Jan 02 16:27:23 GMT 2025","passed","Thu Jan 02 16:27:25 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Ajuna]"
"","372","testFeeLoading[Polymesh Mainnet]","","Thu Jan 02 16:27:03 GMT 2025","passed","Thu Jan 02 16:27:03 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polymesh Mainnet]"
"","2675","testBalancesLoading[Basilisk]","","Thu Jan 02 16:24:27 GMT 2025","passed","Thu Jan 02 16:24:30 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Basilisk]"
"","2293","testBalancesLoading[3DPass]","","Thu Jan 02 16:27:19 GMT 2025","passed","Thu Jan 02 16:27:21 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[3DPass]"
"","1355","testFeeLoading[Westmint]","","Thu Jan 02 16:25:39 GMT 2025","passed","Thu Jan 02 16:25:41 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Westmint]"
"","1329","testFeeLoading[DeepBrain]","","Thu Jan 02 16:31:49 GMT 2025","passed","Thu Jan 02 16:31:50 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DeepBrain]"
"","556","testFeeLoading[krest]","","Thu Jan 02 16:27:40 GMT 2025","passed","Thu Jan 02 16:27:40 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[krest]"
"","1645","testBalancesLoading[Hashed Network]","","Thu Jan 02 16:27:17 GMT 2025","passed","Thu Jan 02 16:27:19 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Hashed Network]"
"","578","testFeeLoading[Bifrost Polkadot]","","Thu Jan 02 16:26:31 GMT 2025","passed","Thu Jan 02 16:26:32 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bifrost Polkadot]"
"","7169","testBalancesLoading[Edgeware]","","Thu Jan 02 16:23:51 GMT 2025","passed","Thu Jan 02 16:23:59 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Edgeware]"
"","477","testFeeLoading[Aleph Zero]","","Thu Jan 02 16:26:14 GMT 2025","passed","Thu Jan 02 16:26:15 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Aleph Zero]"
"","1037","testFeeLoading[Cere]","","Thu Jan 02 16:28:23 GMT 2025","passed","Thu Jan 02 16:28:24 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Cere]"
"","2548","testBalancesLoading[DeepBrain]","","Thu Jan 02 16:31:46 GMT 2025","passed","Thu Jan 02 16:31:49 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[DeepBrain]"
"","1154","testFeeLoading[Ternoa]","","Thu Jan 02 16:27:01 GMT 2025","passed","Thu Jan 02 16:27:02 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Ternoa]"
"","1633","testBalancesLoading[Acala]","","Thu Jan 02 16:24:11 GMT 2025","passed","Thu Jan 02 16:24:12 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Acala]"
"","811","testBalancesLoading[Myriad]","","Thu Jan 02 16:27:06 GMT 2025","passed","Thu Jan 02 16:27:07 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Myriad]"
"","1101","testFeeLoading[Creditcoin]","","Thu Jan 02 16:31:34 GMT 2025","passed","Thu Jan 02 16:31:35 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Creditcoin]"
"","615","testFeeLoading[Altair]","","Thu Jan 02 16:26:27 GMT 2025","passed","Thu Jan 02 16:26:27 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Altair]"
"","499","testFeeLoading[Kabocha]","","Thu Jan 02 16:26:47 GMT 2025","passed","Thu Jan 02 16:26:47 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kabocha]"
"","1799","testBalancesLoading[Kusama People]","","Thu Jan 02 16:28:18 GMT 2025","passed","Thu Jan 02 16:28:20 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama People]"
