"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","461","testFeeLoading[Acala]","","Thu Jul 03 16:29:07 GMT 2025","passed","Thu Jul 03 16:29:07 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Acala]"
"","504","testFeeLoading[QUARTZ]","","Thu Jul 03 16:29:15 GMT 2025","passed","Thu Jul 03 16:29:16 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[QUARTZ]"
"","2021","testBalancesLoading[Enjin Relay]","","Thu Jul 03 16:31:15 GMT 2025","passed","Thu Jul 03 16:31:17 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Enjin Relay]"
"","219","testFeeLoading[Polymesh Mainnet]","","Thu Jul 03 16:30:23 GMT 2025","passed","Thu Jul 03 16:30:23 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polymesh Mainnet]"
"","2467","testBalancesLoading[Enjin Matrixchain]","","Thu Jul 03 16:30:58 GMT 2025","passed","Thu Jul 03 16:31:01 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Enjin Matrixchain]"
"","1002","testFeeLoading[Westmint]","","Thu Jul 03 16:29:26 GMT 2025","passed","Thu Jul 03 16:29:27 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Westmint]"
"","265","testFeeLoading[Polkadot Collectives]","","Thu Jul 03 16:30:51 GMT 2025","passed","Thu Jul 03 16:30:52 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot Collectives]"
"","481","testFeeLoading[KILT Spiritnet]","","Thu Jul 03 16:29:05 GMT 2025","passed","Thu Jul 03 16:29:05 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[KILT Spiritnet]"
"","1482","testFeeLoading[Crust Shadow]","","Thu Jul 03 16:29:35 GMT 2025","passed","Thu Jul 03 16:29:36 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Crust Shadow]"
"","2645","testBalancesLoading[DeepBrain]","","Thu Jul 03 16:33:12 GMT 2025","passed","Thu Jul 03 16:33:14 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[DeepBrain]"
"","680","testFeeLoading[Moonbeam]","","Thu Jul 03 16:28:55 GMT 2025","passed","Thu Jul 03 16:28:55 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbeam]"
"","2751","testBalancesLoading[HydraDX]","","Thu Jul 03 16:29:36 GMT 2025","passed","Thu Jul 03 16:29:39 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[HydraDX]"
"","956","testFeeLoading[Ternoa]","","Thu Jul 03 16:30:21 GMT 2025","passed","Thu Jul 03 16:30:22 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Ternoa]"
"","2056","testBalancesLoading[DAO IPCI]","","Thu Jul 03 16:30:23 GMT 2025","passed","Thu Jul 03 16:30:25 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[DAO IPCI]"
"","253","testFeeLoading[Polkadot Coretime]","","Thu Jul 03 16:35:09 GMT 2025","passed","Thu Jul 03 16:35:10 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot Coretime]"
