"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","387","testFeeLoading[Frequency]","","Mon Dec 16 00:33:46 GMT 2024","passed","Mon Dec 16 00:33:47 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Frequency]"
"","1881","testBalancesLoading[Xode]","","Mon Dec 16 00:37:41 GMT 2024","passed","Mon Dec 16 00:37:43 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Xode]"
"","1005","testFeeLoading[Ajuna]","","Mon Dec 16 00:33:43 GMT 2024","passed","Mon Dec 16 00:33:44 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Ajuna]"
"","359","testFeeLoading[Polkadot Collectives]","","Mon Dec 16 00:33:52 GMT 2024","passed","Mon Dec 16 00:33:53 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot Collectives]"
"","982","testFeeLoading[3DPass]","","Mon Dec 16 00:33:41 GMT 2024","passed","Mon Dec 16 00:33:42 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[3DPass]"
"","1342","testBalancesLoading[krest]","","Mon Dec 16 00:33:53 GMT 2024","passed","Mon Dec 16 00:33:54 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[krest]"
"","1892","testBalancesLoading[Litentry]","","Mon Dec 16 00:32:56 GMT 2024","passed","Mon Dec 16 00:32:58 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Litentry]"
"","968","testFeeLoading[Centrifuge Parachain]","","Mon Dec 16 00:32:21 GMT 2024","passed","Mon Dec 16 00:32:22 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Centrifuge Parachain]"
"","1947","testBalancesLoading[Polkadex Solochain]","","Mon Dec 16 00:32:47 GMT 2024","passed","Mon Dec 16 00:32:49 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadex Solochain]"
"","916","testFeeLoading[Moonbase Relay Testnet]","","Mon Dec 16 00:33:07 GMT 2024","passed","Mon Dec 16 00:33:08 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbase Relay Testnet]"
