"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1546","testBalancesLoading[Enjin Relay]","","Thu Apr 24 08:38:44 GMT 2025","passed","Thu Apr 24 08:38:45 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Enjin Relay]"
"","83307","testFeeLoading[Kreivo]","","Thu Apr 24 08:40:15 GMT 2025","broken","Thu Apr 24 08:41:39 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kreivo]"
"","1506","testFeeLoading[HydraDX]","","Thu Apr 24 08:30:52 GMT 2025","passed","Thu Apr 24 08:30:53 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[HydraDX]"
"","2448","testBalancesLoading[Bajun]","","Thu Apr 24 08:37:15 GMT 2025","passed","Thu Apr 24 08:37:18 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bajun]"
"","613","testFeeLoading[Aleph Zero]","","Thu Apr 24 08:33:53 GMT 2025","passed","Thu Apr 24 08:33:54 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Aleph Zero]"
"","2400","testBalancesLoading[Ajuna]","","Thu Apr 24 08:37:45 GMT 2025","passed","Thu Apr 24 08:37:48 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Ajuna]"
"","463","testFeeLoading[Statemine]","","Thu Apr 24 08:26:42 GMT 2025","passed","Thu Apr 24 08:26:42 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Statemine]"
"","3268","testBalancesLoading[Astar]","","Thu Apr 24 08:27:04 GMT 2025","passed","Thu Apr 24 08:27:07 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Astar]"
"","2028","testBalancesLoading[QUARTZ]","","Thu Apr 24 08:27:18 GMT 2025","passed","Thu Apr 24 08:27:20 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[QUARTZ]"
"","2384","testBalancesLoading[XX network]","","Thu Apr 24 08:37:32 GMT 2025","passed","Thu Apr 24 08:37:34 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[XX network]"
"","1147","testFeeLoading[3DPass]","","Thu Apr 24 08:37:44 GMT 2025","passed","Thu Apr 24 08:37:45 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[3DPass]"
"","678","testFeeLoading[KILT Spiritnet]","","Thu Apr 24 08:27:01 GMT 2025","passed","Thu Apr 24 08:27:01 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[KILT Spiritnet]"
"","826","testBalancesLoading[Polkadot Bridge Hub]","","Thu Apr 24 08:38:27 GMT 2025","passed","Thu Apr 24 08:38:28 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot Bridge Hub]"
"","915","testBalancesLoading[Kusama Bridge Hub]","","Thu Apr 24 08:37:55 GMT 2025","passed","Thu Apr 24 08:37:56 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama Bridge Hub]"
"","1227","testFeeLoading[Robonomics]","","Thu Apr 24 08:27:27 GMT 2025","passed","Thu Apr 24 08:27:28 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Robonomics]"
"","749","testFeeLoading[Moonbeam]","","Thu Apr 24 08:26:49 GMT 2025","passed","Thu Apr 24 08:26:49 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbeam]"
"","1240","testFeeLoading[Litentry]","","Thu Apr 24 08:37:01 GMT 2025","passed","Thu Apr 24 08:37:02 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Litentry]"
"","3097","testBalancesLoading[Bifrost]","","Thu Apr 24 08:26:52 GMT 2025","passed","Thu Apr 24 08:26:55 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bifrost]"
"","1400","testBalancesLoading[Pendulum]","","Thu Apr 24 08:37:36 GMT 2025","passed","Thu Apr 24 08:37:37 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Pendulum]"
"","1095","testFeeLoading[Energy Web X]","","Thu Apr 24 08:38:37 GMT 2025","passed","Thu Apr 24 08:38:38 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Energy Web X]"
"","1151","testFeeLoading[Kusama Coretime]","","Thu Apr 24 08:42:20 GMT 2025","passed","Thu Apr 24 08:42:22 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama Coretime]"
