"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2341","testBalancesLoading[Statemine]","","Thu Jan 23 08:22:33 GMT 2025","passed","Thu Jan 23 08:22:36 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Statemine]"
"","900","testFeeLoading[Integritee Parachain]","","Thu Jan 23 08:23:44 GMT 2025","passed","Thu Jan 23 08:23:45 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Integritee Parachain]"
"","859","testFeeLoading[Kusama People]","","Thu Jan 23 08:25:34 GMT 2025","passed","Thu Jan 23 08:25:35 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama People]"
"","283","testFeeLoading[Myriad]","","Thu Jan 23 08:24:32 GMT 2025","passed","Thu Jan 23 08:24:32 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Myriad]"
"","897","testFeeLoading[DENTNet]","","Thu Jan 23 08:25:42 GMT 2025","passed","Thu Jan 23 08:25:43 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DENTNet]"
"","2536","testBalancesLoading[Polkadex Solochain]","","Thu Jan 23 08:23:46 GMT 2025","passed","Thu Jan 23 08:23:49 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadex Solochain]"
"","618","testBalancesLoading[Myriad]","","Thu Jan 23 08:24:32 GMT 2025","passed","Thu Jan 23 08:24:32 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Myriad]"
"","1364","testBalancesLoading[Polkadot People]","","Thu Jan 23 08:25:43 GMT 2025","passed","Thu Jan 23 08:25:44 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot People]"
"","1355","testBalancesLoading[Creditcoin]","","Thu Jan 23 08:25:46 GMT 2025","passed","Thu Jan 23 08:25:48 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Creditcoin]"
"","390","testFeeLoading[peaq]","","Thu Jan 23 08:25:51 GMT 2025","passed","Thu Jan 23 08:25:51 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[peaq]"
"","940","testFeeLoading[Westend]","","Thu Jan 23 08:22:32 GMT 2025","passed","Thu Jan 23 08:22:33 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Westend]"
"","1047","testFeeLoading[Picasso]","","Thu Jan 23 08:23:15 GMT 2025","passed","Thu Jan 23 08:23:16 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Picasso]"
"","346","testFeeLoading[Altair]","","Thu Jan 23 08:23:58 GMT 2025","passed","Thu Jan 23 08:23:59 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Altair]"
"","1589","testBalancesLoading[Curio]","","Thu Jan 23 08:25:23 GMT 2025","passed","Thu Jan 23 08:25:25 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Curio]"
"","740","testBalancesLoading[Imbue]","","Thu Jan 23 08:24:49 GMT 2025","passed","Thu Jan 23 08:24:49 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Imbue]"
"","837","testFeeLoading[DAO IPCI]","","Thu Jan 23 08:24:31 GMT 2025","passed","Thu Jan 23 08:24:32 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DAO IPCI]"
"","1154","testFeeLoading[Kusama]","","Thu Jan 23 08:22:29 GMT 2025","passed","Thu Jan 23 08:22:30 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama]"
"","189","testBalancesLoading[Polkadot]","","Thu Jan 23 08:22:28 GMT 2025","passed","Thu Jan 23 08:22:28 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot]"
"","2367","testBalancesLoading[DeepBrain]","","Thu Jan 23 08:25:57 GMT 2025","passed","Thu Jan 23 08:25:59 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[DeepBrain]"
"","2140","testBalancesLoading[Moonbase Alpha]","","Thu Jan 23 08:23:23 GMT 2025","passed","Thu Jan 23 08:23:25 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonbase Alpha]"
"","1172","testBalancesLoading[Frequency]","","Thu Jan 23 08:24:50 GMT 2025","passed","Thu Jan 23 08:24:51 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Frequency]"
"","1711","testBalancesLoading[3DPass]","","Thu Jan 23 08:24:43 GMT 2025","passed","Thu Jan 23 08:24:45 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[3DPass]"
"","466","testFeeLoading[Kreivo]","","Thu Jan 23 08:25:29 GMT 2025","passed","Thu Jan 23 08:25:30 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kreivo]"
"","792","testFeeLoading[Creditcoin]","","Thu Jan 23 08:25:48 GMT 2025","passed","Thu Jan 23 08:25:48 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Creditcoin]"
"","1740","testBalancesLoading[Statemint]","","Thu Jan 23 08:24:18 GMT 2025","passed","Thu Jan 23 08:24:20 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Statemint]"
"","2182","testBalancesLoading[Clover]","","Thu Jan 23 08:23:01 GMT 2025","passed","Thu Jan 23 08:23:03 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Clover]"
"","276","testFeeLoading[Polkadot Bridge Hub]","","Thu Jan 23 08:25:02 GMT 2025","passed","Thu Jan 23 08:25:02 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot Bridge Hub]"
"","399","testFeeLoading[Moonbase Alpha]","","Thu Jan 23 08:23:25 GMT 2025","passed","Thu Jan 23 08:23:26 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbase Alpha]"
"","998","testBalancesLoading[Aleph Zero Testnet]","","Thu Jan 23 08:24:10 GMT 2025","passed","Thu Jan 23 08:24:11 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aleph Zero Testnet]"
"","933","testBalancesLoading[QUARTZ]","","Thu Jan 23 08:23:07 GMT 2025","passed","Thu Jan 23 08:23:08 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[QUARTZ]"
"","646","testFeeLoading[Polymesh Mainnet]","","Thu Jan 23 08:24:28 GMT 2025","passed","Thu Jan 23 08:24:29 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polymesh Mainnet]"
"","1497","testBalancesLoading[Calamari]","","Thu Jan 23 08:22:50 GMT 2025","passed","Thu Jan 23 08:22:52 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Calamari]"
"","812","testFeeLoading[Polimec]","","Thu Jan 23 08:25:11 GMT 2025","passed","Thu Jan 23 08:25:12 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polimec]"
"","755","testBalancesLoading[krest]","","Thu Jan 23 08:24:56 GMT 2025","passed","Thu Jan 23 08:24:56 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[krest]"
"","2973","testBalancesLoading[Enjin Relay]","","Thu Jan 23 08:25:20 GMT 2025","passed","Thu Jan 23 08:25:23 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Enjin Relay]"
"","1789","testBalancesLoading[Polymesh Mainnet]","","Thu Jan 23 08:24:26 GMT 2025","passed","Thu Jan 23 08:24:28 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polymesh Mainnet]"
"","1707","testBalancesLoading[Bajun]","","Thu Jan 23 08:24:16 GMT 2025","passed","Thu Jan 23 08:24:17 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bajun]"
"","377","testFeeLoading[Bifrost Polkadot]","","Thu Jan 23 08:24:03 GMT 2025","passed","Thu Jan 23 08:24:03 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bifrost Polkadot]"
"","1484","testBalancesLoading[Energy Web X]","","Thu Jan 23 08:25:12 GMT 2025","passed","Thu Jan 23 08:25:13 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Energy Web X]"
"","517","testFeeLoading[Moonriver]","","Thu Jan 23 08:22:41 GMT 2025","passed","Thu Jan 23 08:22:42 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonriver]"
"","238","testFeeLoading[Imbue]","","Thu Jan 23 08:24:49 GMT 2025","passed","Thu Jan 23 08:24:50 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Imbue]"
"","898","testFeeLoading[InvArch]","","Thu Jan 23 08:25:15 GMT 2025","passed","Thu Jan 23 08:25:16 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[InvArch]"
"","866","testFeeLoading[OriginTrail Parachain]","","Thu Jan 23 08:24:09 GMT 2025","passed","Thu Jan 23 08:24:10 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[OriginTrail Parachain]"
"","321","testFeeLoading[Turing]","","Thu Jan 23 08:23:42 GMT 2025","passed","Thu Jan 23 08:23:43 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Turing]"
"","807","testBalancesLoading[Polkadot Bridge Hub]","","Thu Jan 23 08:25:01 GMT 2025","passed","Thu Jan 23 08:25:02 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot Bridge Hub]"
