"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2509","testBalancesLoading[Kabocha]","","Sat Nov 16 00:35:38 GMT 2024","passed","Sat Nov 16 00:35:40 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kabocha]"
"","608","testFeeLoading[Amplitude]","","Sat Nov 16 00:35:51 GMT 2024","passed","Sat Nov 16 00:35:52 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Amplitude]"
"","2384","testBalancesLoading[Bajun]","","Sat Nov 16 00:35:41 GMT 2024","passed","Sat Nov 16 00:35:44 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bajun]"
"","917","testBalancesLoading[Myriad]","","Sat Nov 16 00:36:02 GMT 2024","passed","Sat Nov 16 00:36:03 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Myriad]"
"","607","testFeeLoading[Khala]","","Sat Nov 16 00:30:48 GMT 2024","passed","Sat Nov 16 00:30:48 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Khala]"
"","1160","testFeeLoading[Energy Web X]","","Sat Nov 16 00:36:55 GMT 2024","passed","Sat Nov 16 00:36:56 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Energy Web X]"
"","3100","testBalancesLoading[Calamari]","","Sat Nov 16 00:30:51 GMT 2024","passed","Sat Nov 16 00:30:54 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Calamari]"
"","283","testFeeLoading[Kusama Bridge Hub]","","Sat Nov 16 00:36:33 GMT 2024","passed","Sat Nov 16 00:36:33 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama Bridge Hub]"
"","3234","testBalancesLoading[Astar]","","Sat Nov 16 00:30:58 GMT 2024","passed","Sat Nov 16 00:31:01 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Astar]"
"","948","testFeeLoading[Aventus]","","Sat Nov 16 00:36:13 GMT 2024","passed","Sat Nov 16 00:36:14 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Aventus]"
"","4119","testBalancesLoading[krest]","","Sat Nov 16 00:36:35 GMT 2024","passed","Sat Nov 16 00:36:39 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[krest]"
"","2289","testBalancesLoading[Ajuna]","","Sat Nov 16 00:36:22 GMT 2024","passed","Sat Nov 16 00:36:24 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Ajuna]"
"","1237","testFeeLoading[Clover]","","Sat Nov 16 00:31:10 GMT 2024","passed","Sat Nov 16 00:31:11 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Clover]"
"","644","testFeeLoading[Nodle Parachain]","","Sat Nov 16 00:32:10 GMT 2024","passed","Sat Nov 16 00:32:11 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Nodle Parachain]"
"","537","testFeeLoading[Enjin Matrixchain]","","Sat Nov 16 00:36:42 GMT 2024","passed","Sat Nov 16 00:36:43 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Enjin Matrixchain]"
"","1143","testFeeLoading[DAO IPCI]","","Sat Nov 16 00:36:01 GMT 2024","passed","Sat Nov 16 00:36:02 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DAO IPCI]"
"","879","testFeeLoading[Karura]","","Sat Nov 16 00:30:31 GMT 2024","passed","Sat Nov 16 00:30:32 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Karura]"
"","1504","testFeeLoading[Polkadot]","","Sat Nov 16 00:30:18 GMT 2024","passed","Sat Nov 16 00:30:19 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot]"
"","4148","testBalancesLoading[Acurast Canary]","","Sat Nov 16 00:37:09 GMT 2024","passed","Sat Nov 16 00:37:13 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Acurast Canary]"
