"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","995","testFeeLoading[Joystream]","","Fri Jan 24 08:27:15 GMT 2025","passed","Fri Jan 24 08:27:16 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Joystream]"
"","1598","testBalancesLoading[Kusama People]","","Fri Jan 24 08:27:50 GMT 2025","passed","Fri Jan 24 08:27:51 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama People]"
"","1803","testBalancesLoading[Humanode]","","Fri Jan 24 08:28:12 GMT 2025","passed","Fri Jan 24 08:28:13 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Humanode]"
"","1174","testFeeLoading[Astar]","","Fri Jan 24 08:24:37 GMT 2025","passed","Fri Jan 24 08:24:38 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Astar]"
"","2468","testBalancesLoading[Clover]","","Fri Jan 24 08:24:42 GMT 2025","passed","Fri Jan 24 08:24:45 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Clover]"
"","2579","testBalancesLoading[Cere]","","Fri Jan 24 08:27:52 GMT 2025","passed","Fri Jan 24 08:27:55 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Cere]"
"","2084","testBalancesLoading[Aleph Zero Testnet]","","Fri Jan 24 08:25:55 GMT 2025","passed","Fri Jan 24 08:25:57 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aleph Zero Testnet]"
"","894","testFeeLoading[Polkadot People]","","Fri Jan 24 08:28:07 GMT 2025","passed","Fri Jan 24 08:28:07 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot People]"
"","467","testFeeLoading[krest]","","Fri Jan 24 08:27:05 GMT 2025","passed","Fri Jan 24 08:27:06 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[krest]"
"","3000","testBalancesLoading[Bifrost Polkadot]","","Fri Jan 24 08:25:43 GMT 2025","passed","Fri Jan 24 08:25:46 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bifrost Polkadot]"
