"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1333","testBalancesLoading[OriginTrail Parachain]","","Sun Dec 22 08:26:02 GMT 2024","passed","Sun Dec 22 08:26:03 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[OriginTrail Parachain]"
"","1338","testBalancesLoading[Tinkernet]","","Sun Dec 22 08:26:11 GMT 2024","passed","Sun Dec 22 08:26:12 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Tinkernet]"
"","675","testFeeLoading[Energy Web X]","","Sun Dec 22 08:26:59 GMT 2024","passed","Sun Dec 22 08:27:00 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Energy Web X]"
"","975","testBalancesLoading[Encointer]","","Sun Dec 22 08:25:29 GMT 2024","passed","Sun Dec 22 08:25:30 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Encointer]"
"","994","testBalancesLoading[Amplitude]","","Sun Dec 22 08:26:16 GMT 2024","passed","Sun Dec 22 08:26:17 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Amplitude]"
"","472","testFeeLoading[Polkadot Bridge Hub]","","Sun Dec 22 08:26:52 GMT 2024","passed","Sun Dec 22 08:26:52 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot Bridge Hub]"
"","2420","testBalancesLoading[Continuum]","","Sun Dec 22 08:27:02 GMT 2024","passed","Sun Dec 22 08:27:05 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Continuum]"
"","2442","testBalancesLoading[Bit. Country]","","Sun Dec 22 08:25:01 GMT 2024","passed","Sun Dec 22 08:25:03 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bit. Country]"
"","218","testFeeLoading[Bajun]","","Sun Dec 22 08:26:11 GMT 2024","passed","Sun Dec 22 08:26:11 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bajun]"
"","80","testFeeLoading[Hashed Network]","","Sun Dec 22 08:26:34 GMT 2024","passed","Sun Dec 22 08:26:34 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Hashed Network]"
"","1089","testBalancesLoading[Creditcoin]","","Sun Dec 22 08:27:28 GMT 2024","passed","Sun Dec 22 08:27:30 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Creditcoin]"
"","83752","testFeeLoading[Edgeware]","","Sun Dec 22 08:23:28 GMT 2024","broken","Sun Dec 22 08:24:51 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Edgeware]"
"","731","testFeeLoading[Integritee Parachain]","","Sun Dec 22 08:25:46 GMT 2024","passed","Sun Dec 22 08:25:47 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Integritee Parachain]"
"","837","testFeeLoading[Curio]","","Sun Dec 22 08:27:10 GMT 2024","passed","Sun Dec 22 08:27:11 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Curio]"
"","2409","testBalancesLoading[Polkadex Solochain]","","Sun Dec 22 08:25:47 GMT 2024","broken","Sun Dec 22 08:25:49 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadex Solochain]"
"","964","testFeeLoading[HydraDX]","","Sun Dec 22 08:25:38 GMT 2024","passed","Sun Dec 22 08:25:39 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[HydraDX]"
"","1555","testFeeLoading[Bifrost]","","Sun Dec 22 08:23:12 GMT 2024","passed","Sun Dec 22 08:23:14 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bifrost]"
"","747","testFeeLoading[Westmint]","","Sun Dec 22 08:25:25 GMT 2024","passed","Sun Dec 22 08:25:26 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Westmint]"
"","38519","testBalancesLoading[Shiden]","","Sun Dec 22 08:22:14 GMT 2024","passed","Sun Dec 22 08:22:52 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Shiden]"
"","1399","testBalancesLoading[Parallel Heiko]","","Sun Dec 22 08:25:51 GMT 2024","passed","Sun Dec 22 08:25:52 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Parallel Heiko]"
"","512","testFeeLoading[Encointer]","","Sun Dec 22 08:25:30 GMT 2024","passed","Sun Dec 22 08:25:31 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Encointer]"
"","885","testBalancesLoading[Acala]","","Sun Dec 22 08:24:56 GMT 2024","passed","Sun Dec 22 08:24:57 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Acala]"
"","1116","testBalancesLoading[Cere]","","Sun Dec 22 08:27:17 GMT 2024","passed","Sun Dec 22 08:27:18 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Cere]"
"","665","testBalancesLoading[Jur]","","Sun Dec 22 08:27:19 GMT 2024","passed","Sun Dec 22 08:27:20 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Jur]"
"","194","testFeeLoading[peaq]","","Sun Dec 22 08:27:33 GMT 2024","passed","Sun Dec 22 08:27:33 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[peaq]"
"","867","testBalancesLoading[Calamari]","","Sun Dec 22 08:24:55 GMT 2024","passed","Sun Dec 22 08:24:56 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Calamari]"
"","1718","testBalancesLoading[Karura]","","Sun Dec 22 08:23:02 GMT 2024","passed","Sun Dec 22 08:23:04 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Karura]"
"","143","testFeeLoading[Zeitgeist]","","Sun Dec 22 08:25:23 GMT 2024","passed","Sun Dec 22 08:25:24 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Zeitgeist]"
"","1481","testFeeLoading[Bit. Country]","","Sun Dec 22 08:25:03 GMT 2024","passed","Sun Dec 22 08:25:05 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bit. Country]"
"","589","testBalancesLoading[Bittensor]","","Sun Dec 22 08:27:20 GMT 2024","passed","Sun Dec 22 08:27:21 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bittensor]"
"","1240","testBalancesLoading[Energy Web X]","","Sun Dec 22 08:26:58 GMT 2024","passed","Sun Dec 22 08:26:59 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Energy Web X]"
"","642","testFeeLoading[Joystream]","","Sun Dec 22 08:26:54 GMT 2024","passed","Sun Dec 22 08:26:54 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Joystream]"
"","1013","testBalancesLoading[Humanode]","","Sun Dec 22 08:27:30 GMT 2024","passed","Sun Dec 22 08:27:31 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Humanode]"
