"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 01 16:26:28 GMT 2024","Thu Aug 01 16:26:30 GMT 2024","2531","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Amplitude]","testBalancesLoading[Amplitude]",""
"passed","Thu Aug 01 16:27:55 GMT 2024","Thu Aug 01 16:27:55 GMT 2024","893","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DENTNet]","testFeeLoading[DENTNet]",""
"passed","Thu Aug 01 16:27:19 GMT 2024","Thu Aug 01 16:27:20 GMT 2024","923","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polimec]","testFeeLoading[Polimec]",""
"passed","Thu Aug 01 16:22:55 GMT 2024","Thu Aug 01 16:22:56 GMT 2024","1050","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Westend]","testFeeLoading[Westend]",""
"passed","Thu Aug 01 16:24:25 GMT 2024","Thu Aug 01 16:24:26 GMT 2024","125","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aleph Zero]","testBalancesLoading[Aleph Zero]",""
"passed","Thu Aug 01 16:27:46 GMT 2024","Thu Aug 01 16:27:46 GMT 2024","355","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Jur]","testFeeLoading[Jur]",""
"passed","Thu Aug 01 16:26:37 GMT 2024","Thu Aug 01 16:26:38 GMT 2024","684","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Myriad]","testBalancesLoading[Myriad]",""
"passed","Thu Aug 01 16:27:41 GMT 2024","Thu Aug 01 16:27:42 GMT 2024","1410","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama People]","testBalancesLoading[Kusama People]",""
"passed","Thu Aug 01 16:22:57 GMT 2024","Thu Aug 01 16:22:57 GMT 2024","395","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Statemine]","testFeeLoading[Statemine]",""
"passed","Thu Aug 01 16:23:10 GMT 2024","Thu Aug 01 16:23:11 GMT 2024","937","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Khala]","testFeeLoading[Khala]",""
