"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1248","testFeeLoading[Avail]","","Sat Feb 01 08:27:50 GMT 2025","passed","Sat Feb 01 08:27:51 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Avail]"
"","206","testBalancesLoading[Kusama]","","Sat Feb 01 08:22:48 GMT 2025","passed","Sat Feb 01 08:22:48 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama]"
"","1754","testBalancesLoading[XX network]","","Sat Feb 01 08:26:39 GMT 2025","passed","Sat Feb 01 08:26:41 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[XX network]"
"","1244","testBalancesLoading[Vara]","","Sat Feb 01 08:27:00 GMT 2025","passed","Sat Feb 01 08:27:01 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Vara]"
"","655","testFeeLoading[Moonriver]","","Sat Feb 01 08:23:02 GMT 2025","passed","Sat Feb 01 08:23:03 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonriver]"
"","1733","testBalancesLoading[Continuum]","","Sat Feb 01 08:27:26 GMT 2025","passed","Sat Feb 01 08:27:28 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Continuum]"
"","704","testBalancesLoading[Kusama Bridge Hub]","","Sat Feb 01 08:27:03 GMT 2025","passed","Sat Feb 01 08:27:04 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama Bridge Hub]"
"","3188","testBalancesLoading[Astar]","","Sat Feb 01 08:23:21 GMT 2025","passed","Sat Feb 01 08:23:24 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Astar]"
"","2381","testBalancesLoading[Centrifuge Parachain]","","Sat Feb 01 08:23:48 GMT 2025","passed","Sat Feb 01 08:23:50 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Centrifuge Parachain]"
"","1467","testFeeLoading[Parallel Heiko]","","Sat Feb 01 08:25:57 GMT 2025","passed","Sat Feb 01 08:25:58 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Parallel Heiko]"
"","2626","testBalancesLoading[Moonbeam]","","Sat Feb 01 08:22:58 GMT 2025","passed","Sat Feb 01 08:23:00 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonbeam]"
"","1964","testBalancesLoading[Moonbase Relay Testnet]","","Sat Feb 01 08:26:16 GMT 2025","passed","Sat Feb 01 08:26:18 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonbase Relay Testnet]"
"","114","testFeeLoading[Dock]","","Sat Feb 01 08:27:15 GMT 2025","passed","Sat Feb 01 08:27:16 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Dock]"
"","611","testFeeLoading[Edgeware]","","Sat Feb 01 08:23:14 GMT 2025","passed","Sat Feb 01 08:23:15 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Edgeware]"
