"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2524","testBalancesLoading[Polkadot Bridge Hub]","","Thu Oct 31 00:32:05 GMT 2024","passed","Thu Oct 31 00:32:07 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot Bridge Hub]"
"","1012","testFeeLoading[Kusama People]","","Thu Oct 31 00:32:36 GMT 2024","passed","Thu Oct 31 00:32:38 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama People]"
"","848","testFeeLoading[Moonbase Alpha]","","Thu Oct 31 00:30:14 GMT 2024","passed","Thu Oct 31 00:30:15 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbase Alpha]"
"","1465","testBalancesLoading[Bifrost Polkadot]","","Thu Oct 31 00:30:52 GMT 2024","passed","Thu Oct 31 00:30:53 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bifrost Polkadot]"
"","2216","testBalancesLoading[DeepBrain]","","Thu Oct 31 00:32:59 GMT 2024","passed","Thu Oct 31 00:33:01 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[DeepBrain]"
"","2063","testBalancesLoading[Robonomics]","","Thu Oct 31 00:29:54 GMT 2024","passed","Thu Oct 31 00:29:56 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Robonomics]"
"","1114","testFeeLoading[Tinkernet]","","Thu Oct 31 00:31:20 GMT 2024","passed","Thu Oct 31 00:31:21 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Tinkernet]"
"","519","testFeeLoading[Enjin Matrixchain]","","Thu Oct 31 00:32:04 GMT 2024","passed","Thu Oct 31 00:32:05 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Enjin Matrixchain]"
"","877","testFeeLoading[Karura]","","Thu Oct 31 00:29:14 GMT 2024","passed","Thu Oct 31 00:29:15 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Karura]"
"","2022","testBalancesLoading[Ajuna]","","Thu Oct 31 00:31:46 GMT 2024","passed","Thu Oct 31 00:31:48 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Ajuna]"
"","1060","testFeeLoading[Ajuna]","","Thu Oct 31 00:31:48 GMT 2024","passed","Thu Oct 31 00:31:49 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Ajuna]"
"","2191","testBalancesLoading[Turing]","","Thu Oct 31 00:30:31 GMT 2024","passed","Thu Oct 31 00:30:33 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Turing]"
"","1163","testFeeLoading[InvArch]","","Thu Oct 31 00:32:19 GMT 2024","passed","Thu Oct 31 00:32:20 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[InvArch]"
"","513","testFeeLoading[GIANT]","","Thu Oct 31 00:31:55 GMT 2024","passed","Thu Oct 31 00:31:55 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[GIANT]"
"","229","testFeeLoading[Kreivo]","","Thu Oct 31 00:32:33 GMT 2024","passed","Thu Oct 31 00:32:33 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kreivo]"
"","1195","testFeeLoading[Manta]","","Thu Oct 31 00:32:02 GMT 2024","passed","Thu Oct 31 00:32:03 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Manta]"
"","355","testFeeLoading[Vara]","","Thu Oct 31 00:31:54 GMT 2024","passed","Thu Oct 31 00:31:54 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Vara]"
"","247","testBalancesLoading[Kusama]","","Thu Oct 31 00:29:05 GMT 2024","passed","Thu Oct 31 00:29:05 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama]"
"","478","testFeeLoading[Pendulum]","","Thu Oct 31 00:31:36 GMT 2024","passed","Thu Oct 31 00:31:37 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Pendulum]"
"","1449","testFeeLoading[Polkadot]","","Thu Oct 31 00:29:04 GMT 2024","passed","Thu Oct 31 00:29:05 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot]"
"","607","testFeeLoading[Moonriver]","","Thu Oct 31 00:29:19 GMT 2024","passed","Thu Oct 31 00:29:19 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonriver]"
"","607","testFeeLoading[Zeitgeist]","","Thu Oct 31 00:30:07 GMT 2024","passed","Thu Oct 31 00:30:07 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Zeitgeist]"
"","1079","testFeeLoading[Basilisk]","","Thu Oct 31 00:29:49 GMT 2024","passed","Thu Oct 31 00:29:50 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Basilisk]"
"","928","testBalancesLoading[Polymesh Mainnet]","","Thu Oct 31 00:31:27 GMT 2024","passed","Thu Oct 31 00:31:28 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polymesh Mainnet]"
"","596","testFeeLoading[Edgeware]","","Thu Oct 31 00:29:24 GMT 2024","passed","Thu Oct 31 00:29:24 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Edgeware]"
"","540","testFeeLoading[KILT Spiritnet]","","Thu Oct 31 00:29:30 GMT 2024","passed","Thu Oct 31 00:29:31 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[KILT Spiritnet]"
"","1732","testBalancesLoading[DAO IPCI]","","Thu Oct 31 00:31:28 GMT 2024","passed","Thu Oct 31 00:31:30 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[DAO IPCI]"
"","1835","testBalancesLoading[Ternoa]","","Thu Oct 31 00:31:24 GMT 2024","passed","Thu Oct 31 00:31:26 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Ternoa]"
"","1504","testFeeLoading[Westend]","","Thu Oct 31 00:29:09 GMT 2024","passed","Thu Oct 31 00:29:11 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Westend]"
"","2017","testBalancesLoading[Bajun]","","Thu Oct 31 00:31:15 GMT 2024","passed","Thu Oct 31 00:31:17 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bajun]"
"","708","testBalancesLoading[Myriad]","","Thu Oct 31 00:31:31 GMT 2024","passed","Thu Oct 31 00:31:32 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Myriad]"
"","1263","testFeeLoading[Acurast Canary]","","Thu Oct 31 00:32:30 GMT 2024","passed","Thu Oct 31 00:32:32 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Acurast Canary]"
"","1062","testFeeLoading[Joystream]","","Thu Oct 31 00:32:10 GMT 2024","passed","Thu Oct 31 00:32:11 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Joystream]"
"","1305","testBalancesLoading[krest]","","Thu Oct 31 00:31:58 GMT 2024","passed","Thu Oct 31 00:31:59 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[krest]"
"","2257","testBalancesLoading[Basilisk]","","Thu Oct 31 00:29:47 GMT 2024","passed","Thu Oct 31 00:29:49 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Basilisk]"
"","1118","testFeeLoading[Integritee Parachain]","","Thu Oct 31 00:30:36 GMT 2024","passed","Thu Oct 31 00:30:37 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Integritee Parachain]"
"","8971","testFeeLoading[Shiden]","","Thu Oct 31 00:28:54 GMT 2024","passed","Thu Oct 31 00:29:03 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Shiden]"
"","1903","testBalancesLoading[Zeitgeist]","","Thu Oct 31 00:30:05 GMT 2024","passed","Thu Oct 31 00:30:07 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Zeitgeist]"
"","566","testFeeLoading[Hashed Network]","","Thu Oct 31 00:31:42 GMT 2024","passed","Thu Oct 31 00:31:42 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Hashed Network]"
"","1239","testBalancesLoading[Hashed Network]","","Thu Oct 31 00:31:41 GMT 2024","passed","Thu Oct 31 00:31:42 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Hashed Network]"
"","558","testFeeLoading[krest]","","Thu Oct 31 00:31:59 GMT 2024","passed","Thu Oct 31 00:32:00 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[krest]"
"","125","testFeeLoading[CC Enterprise]","","Thu Oct 31 00:32:53 GMT 2024","passed","Thu Oct 31 00:32:54 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[CC Enterprise]"
"","1581","testBalancesLoading[Polkadot People]","","Thu Oct 31 00:32:50 GMT 2024","passed","Thu Oct 31 00:32:52 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot People]"
"","1824","testBalancesLoading[Tinkernet]","","Thu Oct 31 00:31:18 GMT 2024","passed","Thu Oct 31 00:31:20 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Tinkernet]"
"","961","testBalancesLoading[Vara]","","Thu Oct 31 00:31:53 GMT 2024","passed","Thu Oct 31 00:31:54 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Vara]"
"","1029","testFeeLoading[Polkadot People]","","Thu Oct 31 00:32:52 GMT 2024","passed","Thu Oct 31 00:32:53 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot People]"
"","1065","testFeeLoading[Bajun]","","Thu Oct 31 00:31:17 GMT 2024","passed","Thu Oct 31 00:31:18 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bajun]"
"","497","testFeeLoading[Frequency]","","Thu Oct 31 00:31:52 GMT 2024","passed","Thu Oct 31 00:31:53 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Frequency]"
"","408","testFeeLoading[Encointer]","","Thu Oct 31 00:30:15 GMT 2024","passed","Thu Oct 31 00:30:16 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Encointer]"
"","838","testBalancesLoading[CC Enterprise]","","Thu Oct 31 00:32:53 GMT 2024","passed","Thu Oct 31 00:32:53 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[CC Enterprise]"
"","964","testBalancesLoading[Dock]","","Thu Oct 31 00:32:11 GMT 2024","passed","Thu Oct 31 00:32:12 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Dock]"
"","2974","testBalancesLoading[Khala]","","Thu Oct 31 00:29:24 GMT 2024","passed","Thu Oct 31 00:29:27 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Khala]"
"","984","testFeeLoading[Creditcoin]","","Thu Oct 31 00:32:55 GMT 2024","passed","Thu Oct 31 00:32:56 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Creditcoin]"
