"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1221","testBalancesLoading[Hyperbridge Nexus]","","Sat Jun 28 00:36:04 GMT 2025","passed","Sat Jun 28 00:36:05 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Hyperbridge Nexus]"
"","214","testBalancesLoading[UNIQUE]","","Sat Jun 28 00:34:44 GMT 2025","passed","Sat Jun 28 00:34:44 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[UNIQUE]"
"","1725","testFeeLoading[Astar]","","Sat Jun 28 00:33:49 GMT 2025","passed","Sat Jun 28 00:33:51 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Astar]"
"","1150","testBalancesLoading[Polkadot Collectives]","","Sat Jun 28 00:35:30 GMT 2025","passed","Sat Jun 28 00:35:32 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot Collectives]"
"","931","testFeeLoading[Aleph Zero Testnet]","","Sat Jun 28 00:34:50 GMT 2025","passed","Sat Jun 28 00:34:50 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Aleph Zero Testnet]"
"","822","testFeeLoading[Acala]","","Sat Jun 28 00:33:45 GMT 2025","passed","Sat Jun 28 00:33:46 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Acala]"
"","139","testFeeLoading[Creditcoin]","","Sat Jun 28 00:36:24 GMT 2025","passed","Sat Jun 28 00:36:24 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Creditcoin]"
"","2390","testBalancesLoading[Litentry]","","Sat Jun 28 00:34:40 GMT 2025","passed","Sat Jun 28 00:34:43 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Litentry]"
"","6276","testBalancesLoading[DeepBrain]","","Sat Jun 28 00:36:33 GMT 2025","passed","Sat Jun 28 00:36:39 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[DeepBrain]"
"","240","testFeeLoading[Polkadot Bridge Hub]","","Sat Jun 28 00:35:42 GMT 2025","passed","Sat Jun 28 00:35:42 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot Bridge Hub]"
"","535","testFeeLoading[Enjin Relay]","","Sat Jun 28 00:35:54 GMT 2025","passed","Sat Jun 28 00:35:55 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Enjin Relay]"
"","1423","testFeeLoading[Kusama]","","Sat Jun 28 00:33:22 GMT 2025","passed","Sat Jun 28 00:33:23 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama]"
"","892","testBalancesLoading[Crust Polkadot Parachain]","","Sat Jun 28 00:35:16 GMT 2025","passed","Sat Jun 28 00:35:17 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Crust Polkadot Parachain]"
"","946","testFeeLoading[Zeitgeist]","","Sat Jun 28 00:39:29 GMT 2025","passed","Sat Jun 28 00:39:30 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Zeitgeist]"
