"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1875","testBalancesLoading[Westend]","","Tue Jan 07 16:35:39 GMT 2025","passed","Tue Jan 07 16:35:40 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Westend]"
"","303","testFeeLoading[Enjin Matrixchain]","","Tue Jan 07 16:41:15 GMT 2025","passed","Tue Jan 07 16:41:16 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Enjin Matrixchain]"
"","880","testFeeLoading[Khala]","","Tue Jan 07 16:35:57 GMT 2025","passed","Tue Jan 07 16:35:58 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Khala]"
"","791","testFeeLoading[Turing]","","Tue Jan 07 16:37:11 GMT 2025","passed","Tue Jan 07 16:37:11 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Turing]"
"","1084","testBalancesLoading[Nodle Parachain]","","Tue Jan 07 16:37:04 GMT 2025","passed","Tue Jan 07 16:37:05 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Nodle Parachain]"
"","325","testFeeLoading[Altair]","","Tue Jan 07 16:37:21 GMT 2025","passed","Tue Jan 07 16:37:21 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Altair]"
"","737","testBalancesLoading[Hyperbridge Nexus]","","Tue Jan 07 16:41:44 GMT 2025","passed","Tue Jan 07 16:41:45 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Hyperbridge Nexus]"
"","133","testFeeLoading[krest]","","Tue Jan 07 16:41:12 GMT 2025","passed","Tue Jan 07 16:41:12 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[krest]"
"","673","testFeeLoading[DAO IPCI]","","Tue Jan 07 16:40:43 GMT 2025","passed","Tue Jan 07 16:40:44 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DAO IPCI]"
"","892","testFeeLoading[3DPass]","","Tue Jan 07 16:40:57 GMT 2025","passed","Tue Jan 07 16:40:58 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[3DPass]"
