"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1361","testFeeLoading[Moonbase Alpha]","","Wed Sep 10 08:33:04 UTC 2025","passed","Wed Sep 10 08:33:05 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbase Alpha]"
"","1987","testBalancesLoading[Encointer]","","Wed Sep 10 08:33:05 UTC 2025","passed","Wed Sep 10 08:33:07 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Encointer]"
"","2417","testBalancesLoading[Joystream]","","Wed Sep 10 08:34:56 UTC 2025","passed","Wed Sep 10 08:34:58 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Joystream]"
"","1598","testBalancesLoading[Bittensor]","","Wed Sep 10 08:35:31 UTC 2025","passed","Wed Sep 10 08:35:33 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bittensor]"
"","1114","testFeeLoading[Litentry]","","Wed Sep 10 08:33:41 UTC 2025","passed","Wed Sep 10 08:33:42 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Litentry]"
"","1134","testFeeLoading[Polkadot Coretime]","","Wed Sep 10 08:36:15 UTC 2025","passed","Wed Sep 10 08:36:16 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot Coretime]"
"","1052","testFeeLoading[krest]","","Wed Sep 10 08:34:45 UTC 2025","passed","Wed Sep 10 08:34:46 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[krest]"
"","674","testFeeLoading[Kusama Bridge Hub]","","Wed Sep 10 08:34:40 UTC 2025","passed","Wed Sep 10 08:34:41 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama Bridge Hub]"
"","577","testFeeLoading[Altair]","","Wed Sep 10 08:33:33 UTC 2025","passed","Wed Sep 10 08:33:33 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Altair]"
"","1344","testFeeLoading[Ajuna]","","Wed Sep 10 08:34:30 UTC 2025","passed","Wed Sep 10 08:34:31 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Ajuna]"
