"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","943","testBalancesLoading[Nodle Parachain]","","Sat Nov 23 16:25:21 GMT 2024","passed","Sat Nov 23 16:25:22 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Nodle Parachain]"
"","1939","testBalancesLoading[Avail]","","Sat Nov 23 16:30:19 GMT 2024","passed","Sat Nov 23 16:30:21 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Avail]"
"","1836","testBalancesLoading[Cere]","","Sat Nov 23 16:30:13 GMT 2024","passed","Sat Nov 23 16:30:15 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Cere]"
"","3499","testBalancesLoading[DeepBrain]","","Sat Nov 23 16:30:35 GMT 2024","passed","Sat Nov 23 16:30:38 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[DeepBrain]"
"","1547","testBalancesLoading[Zeitgeist]","","Sat Nov 23 16:25:02 GMT 2024","passed","Sat Nov 23 16:25:03 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Zeitgeist]"
"","456","testFeeLoading[Hashed Network]","","Sat Nov 23 16:29:13 GMT 2024","passed","Sat Nov 23 16:29:13 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Hashed Network]"
"","1050","testBalancesLoading[GIANT]","","Sat Nov 23 16:29:24 GMT 2024","passed","Sat Nov 23 16:29:25 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[GIANT]"
"","282","testFeeLoading[Myriad]","","Sat Nov 23 16:29:02 GMT 2024","passed","Sat Nov 23 16:29:02 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Myriad]"
"","2449","testBalancesLoading[Bit. Country]","","Sat Nov 23 16:23:14 GMT 2024","passed","Sat Nov 23 16:23:16 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bit. Country]"
"","1953","testBalancesLoading[Turing]","","Sat Nov 23 16:25:25 GMT 2024","passed","Sat Nov 23 16:25:27 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Turing]"
