"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","758","testFeeLoading[Acala]","","Thu Jan 02 08:25:22 GMT 2025","passed","Thu Jan 02 08:25:22 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Acala]"
"","1051","testFeeLoading[DENTNet]","","Thu Jan 02 08:31:56 GMT 2025","passed","Thu Jan 02 08:31:57 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DENTNet]"
"","1116","testBalancesLoading[GIANT]","","Thu Jan 02 08:28:07 GMT 2025","passed","Thu Jan 02 08:28:08 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[GIANT]"
"","1283","testFeeLoading[Turing]","","Thu Jan 02 08:26:29 GMT 2025","passed","Thu Jan 02 08:26:31 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Turing]"
"","808","testFeeLoading[Edgeware]","","Thu Jan 02 08:25:06 GMT 2025","passed","Thu Jan 02 08:25:07 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Edgeware]"
"","3296","testBalancesLoading[Bifrost]","","Thu Jan 02 08:25:00 GMT 2025","passed","Thu Jan 02 08:25:03 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bifrost]"
"","320","testFeeLoading[Manta]","","Thu Jan 02 08:28:17 GMT 2025","passed","Thu Jan 02 08:28:18 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Manta]"
"","1600","testBalancesLoading[Zeitgeist]","","Thu Jan 02 08:25:56 GMT 2025","passed","Thu Jan 02 08:25:57 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Zeitgeist]"
"","671","testFeeLoading[krest]","","Thu Jan 02 08:28:16 GMT 2025","passed","Thu Jan 02 08:28:16 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[krest]"
"","1185","testBalancesLoading[UNIQUE]","","Thu Jan 02 08:26:55 GMT 2025","passed","Thu Jan 02 08:26:56 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[UNIQUE]"
"","3325","testFeeLoading[Shiden]","","Thu Jan 02 08:24:40 GMT 2025","passed","Thu Jan 02 08:24:43 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Shiden]"
"","3074","testBalancesLoading[Westmint]","","Thu Jan 02 08:25:58 GMT 2025","passed","Thu Jan 02 08:26:01 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Westmint]"
"","1289","testFeeLoading[Acurast Canary]","","Thu Jan 02 08:28:51 GMT 2025","passed","Thu Jan 02 08:28:53 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Acurast Canary]"
"","83588","testBalancesLoading[Jur]","","Thu Jan 02 08:29:03 GMT 2025","broken","Thu Jan 02 08:30:27 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Jur]"
"","88","testFeeLoading[Dock]","","Thu Jan 02 08:28:26 GMT 2025","passed","Thu Jan 02 08:28:26 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Dock]"
"","3553","testBalancesLoading[Picasso]","","Thu Jan 02 08:25:47 GMT 2025","passed","Thu Jan 02 08:25:51 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Picasso]"
"","2407","testBalancesLoading[Astar]","","Thu Jan 02 08:25:22 GMT 2025","passed","Thu Jan 02 08:25:25 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Astar]"
"","3193","testBalancesLoading[Clover]","","Thu Jan 02 08:25:30 GMT 2025","passed","Thu Jan 02 08:25:33 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Clover]"
"","3211","testBalancesLoading[Basilisk]","","Thu Jan 02 08:25:34 GMT 2025","passed","Thu Jan 02 08:25:38 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Basilisk]"
"","1240","testBalancesLoading[Aleph Zero Testnet]","","Thu Jan 02 08:27:00 GMT 2025","passed","Thu Jan 02 08:27:02 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aleph Zero Testnet]"
"","608","testFeeLoading[QUARTZ]","","Thu Jan 02 08:25:40 GMT 2025","passed","Thu Jan 02 08:25:41 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[QUARTZ]"
"","1167","testBalancesLoading[Polkadot Bridge Hub]","","Thu Jan 02 08:28:20 GMT 2025","passed","Thu Jan 02 08:28:21 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot Bridge Hub]"
"","2355","testBalancesLoading[Polimec]","","Thu Jan 02 08:28:26 GMT 2025","passed","Thu Jan 02 08:28:29 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polimec]"
"","1369","testFeeLoading[Continuum]","","Thu Jan 02 08:28:39 GMT 2025","passed","Thu Jan 02 08:28:41 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Continuum]"
"","2034","testBalancesLoading[Cere]","","Thu Jan 02 08:29:00 GMT 2025","passed","Thu Jan 02 08:29:02 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Cere]"
"","2017","testFeeLoading[Calamari]","","Thu Jan 02 08:25:16 GMT 2025","passed","Thu Jan 02 08:25:18 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Calamari]"
"","1432","testFeeLoading[Curio]","","Thu Jan 02 08:28:48 GMT 2025","passed","Thu Jan 02 08:28:49 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Curio]"
"","1230","testBalancesLoading[Frequency]","","Thu Jan 02 08:28:03 GMT 2025","passed","Thu Jan 02 08:28:04 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Frequency]"
"","2910","testBalancesLoading[Parallel Heiko]","","Thu Jan 02 08:26:40 GMT 2025","passed","Thu Jan 02 08:26:43 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Parallel Heiko]"
"","900","testBalancesLoading[Kusama Bridge Hub]","","Thu Jan 02 08:28:08 GMT 2025","passed","Thu Jan 02 08:28:09 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama Bridge Hub]"
"","2856","testBalancesLoading[Pendulum]","","Thu Jan 02 08:27:42 GMT 2025","passed","Thu Jan 02 08:27:45 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Pendulum]"
"","2100","testBalancesLoading[Aventus]","","Thu Jan 02 08:27:46 GMT 2025","passed","Thu Jan 02 08:27:48 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aventus]"
"","309","testFeeLoading[Kusama Bridge Hub]","","Thu Jan 02 08:28:09 GMT 2025","passed","Thu Jan 02 08:28:10 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama Bridge Hub]"
"","2495","testBalancesLoading[OriginTrail Parachain]","","Thu Jan 02 08:26:57 GMT 2025","passed","Thu Jan 02 08:26:59 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[OriginTrail Parachain]"
"","1665","testBalancesLoading[Polkadot People]","","Thu Jan 02 08:31:57 GMT 2025","passed","Thu Jan 02 08:31:59 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot People]"
"","2026","testBalancesLoading[HydraDX]","","Thu Jan 02 08:26:18 GMT 2025","passed","Thu Jan 02 08:26:20 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[HydraDX]"
"","494","testFeeLoading[Enjin Matrixchain]","","Thu Jan 02 08:28:19 GMT 2025","passed","Thu Jan 02 08:28:20 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Enjin Matrixchain]"
"","555","testFeeLoading[GIANT]","","Thu Jan 02 08:28:08 GMT 2025","passed","Thu Jan 02 08:28:08 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[GIANT]"
"","837","testFeeLoading[Karura]","","Thu Jan 02 08:24:55 GMT 2025","passed","Thu Jan 02 08:24:56 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Karura]"
"","1138","testFeeLoading[DeepBrain]","","Thu Jan 02 08:32:15 GMT 2025","passed","Thu Jan 02 08:32:16 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DeepBrain]"
"","2336","testBalancesLoading[Bifrost Polkadot]","","Thu Jan 02 08:26:47 GMT 2025","passed","Thu Jan 02 08:26:49 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bifrost Polkadot]"
"","539","testFeeLoading[Bittensor]","","Thu Jan 02 08:31:51 GMT 2025","passed","Thu Jan 02 08:31:52 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bittensor]"
