"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","667","testFeeLoading[krest]","","Sun Sep 14 08:31:34 UTC 2025","passed","Sun Sep 14 08:31:35 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[krest]"
"","500","testFeeLoading[Kreivo]","","Sun Sep 14 08:32:09 UTC 2025","passed","Sun Sep 14 08:32:09 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kreivo]"
"","369","testFeeLoading[Polkadot Collectives]","","Sun Sep 14 08:31:31 UTC 2025","passed","Sun Sep 14 08:31:32 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot Collectives]"
"","605","testFeeLoading[Aventus]","","Sun Sep 14 08:31:16 UTC 2025","passed","Sun Sep 14 08:31:16 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Aventus]"
"","784","testFeeLoading[Westmint]","","Sun Sep 14 08:30:09 UTC 2025","passed","Sun Sep 14 08:30:10 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Westmint]"
"","1421","testFeeLoading[QUARTZ]","","Sun Sep 14 08:29:59 UTC 2025","passed","Sun Sep 14 08:30:01 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[QUARTZ]"
"","2046","testBalancesLoading[Bittensor]","","Sun Sep 14 08:32:17 UTC 2025","passed","Sun Sep 14 08:32:19 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bittensor]"
"","2020","testBalancesLoading[Bifrost Polkadot]","","Sun Sep 14 08:30:39 UTC 2025","passed","Sun Sep 14 08:30:41 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bifrost Polkadot]"
"","1794","testBalancesLoading[Crust Polkadot Parachain]","","Sun Sep 14 08:31:16 UTC 2025","passed","Sun Sep 14 08:31:18 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Crust Polkadot Parachain]"
"","688","testFeeLoading[Polkadot People]","","Sun Sep 14 08:32:28 UTC 2025","passed","Sun Sep 14 08:32:28 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot People]"
