"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1137","testFeeLoading[OriginTrail Parachain]","","Tue Dec 03 00:35:30 GMT 2024","passed","Tue Dec 03 00:35:31 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[OriginTrail Parachain]"
"","1570","testBalancesLoading[Jur]","","Tue Dec 03 00:37:13 GMT 2024","passed","Tue Dec 03 00:37:15 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Jur]"
"","2664","testFeeLoading[Shiden]","","Tue Dec 03 00:31:20 GMT 2024","passed","Tue Dec 03 00:31:23 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Shiden]"
"","1895","testBalancesLoading[Energy Web X]","","Tue Dec 03 00:36:44 GMT 2024","passed","Tue Dec 03 00:36:46 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Energy Web X]"
"","3758","testFeeLoading[Litentry]","","Tue Dec 03 00:35:22 GMT 2024","passed","Tue Dec 03 00:35:26 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Litentry]"
"","1827","testBalancesLoading[Enjin Relay]","","Tue Dec 03 00:36:54 GMT 2024","passed","Tue Dec 03 00:36:56 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Enjin Relay]"
"","310","testFeeLoading[Statemine]","","Tue Dec 03 00:31:33 GMT 2024","passed","Tue Dec 03 00:31:33 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Statemine]"
"","977","testFeeLoading[Moonbase Relay Testnet]","","Tue Dec 03 00:35:35 GMT 2024","passed","Tue Dec 03 00:35:36 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbase Relay Testnet]"
"","933","testFeeLoading[Aleph Zero]","","Tue Dec 03 00:34:56 GMT 2024","passed","Tue Dec 03 00:34:57 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Aleph Zero]"
"","1478","testBalancesLoading[Altair]","","Tue Dec 03 00:35:05 GMT 2024","passed","Tue Dec 03 00:35:07 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Altair]"
