"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","892","testFeeLoading[DAO IPCI]","","Thu May 08 00:37:12 GMT 2025","passed","Thu May 08 00:37:13 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DAO IPCI]"
"","1772","testBalancesLoading[3DPass]","","Thu May 08 00:37:22 GMT 2025","passed","Thu May 08 00:37:24 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[3DPass]"
"","446","testFeeLoading[Enjin Relay]","","Thu May 08 00:37:51 GMT 2025","passed","Thu May 08 00:37:52 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Enjin Relay]"
"","348","testFeeLoading[GIANT]","","Thu May 08 00:37:31 GMT 2025","passed","Thu May 08 00:37:32 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[GIANT]"
"","963","testBalancesLoading[Frequency]","","Thu May 08 00:37:28 GMT 2025","passed","Thu May 08 00:37:29 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Frequency]"
"","1697","testFeeLoading[Crust Shadow]","","Thu May 08 00:36:17 GMT 2025","passed","Thu May 08 00:36:19 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Crust Shadow]"
"","1127","testFeeLoading[Moonbase Relay Testnet]","","Thu May 08 00:36:55 GMT 2025","passed","Thu May 08 00:36:56 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbase Relay Testnet]"
"","2025","testBalancesLoading[Altair]","","Thu May 08 00:36:37 GMT 2025","passed","Thu May 08 00:36:39 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Altair]"
"","1487","testBalancesLoading[Enjin Relay]","","Thu May 08 00:37:50 GMT 2025","passed","Thu May 08 00:37:51 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Enjin Relay]"
"","552","testFeeLoading[Crust Polkadot Parachain]","","Thu May 08 00:37:21 GMT 2025","passed","Thu May 08 00:37:22 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Crust Polkadot Parachain]"
"","1720","testBalancesLoading[DAO IPCI]","","Thu May 08 00:37:10 GMT 2025","passed","Thu May 08 00:37:12 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[DAO IPCI]"
"","1708","testBalancesLoading[Energy Web X]","","Thu May 08 00:37:47 GMT 2025","passed","Thu May 08 00:37:49 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Energy Web X]"
"","1008","testFeeLoading[Phala]","","Thu May 08 00:36:30 GMT 2025","passed","Thu May 08 00:36:31 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Phala]"
"","1219","testBalancesLoading[Karura]","","Thu May 08 00:32:42 GMT 2025","passed","Thu May 08 00:32:43 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Karura]"
"","966","testFeeLoading[XX network]","","Thu May 08 00:37:15 GMT 2025","passed","Thu May 08 00:37:16 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[XX network]"
"","1657","testFeeLoading[Polkadot]","","Thu May 08 00:32:33 GMT 2025","passed","Thu May 08 00:32:35 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot]"
"","1046","testFeeLoading[3DPass]","","Thu May 08 00:37:24 GMT 2025","passed","Thu May 08 00:37:25 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[3DPass]"
"","1157","testFeeLoading[OriginTrail Parachain]","","Thu May 08 00:36:48 GMT 2025","passed","Thu May 08 00:36:49 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[OriginTrail Parachain]"
"","440","testFeeLoading[Moonbase Alpha]","","Thu May 08 00:36:10 GMT 2025","passed","Thu May 08 00:36:10 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbase Alpha]"
"","943","testFeeLoading[Joystream]","","Thu May 08 00:37:44 GMT 2025","passed","Thu May 08 00:37:45 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Joystream]"
"","554","testFeeLoading[Moonriver]","","Thu May 08 00:32:47 GMT 2025","passed","Thu May 08 00:32:48 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonriver]"
"","645","testFeeLoading[peaq]","","Thu May 08 00:38:23 GMT 2025","passed","Thu May 08 00:38:23 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[peaq]"
"","2747","testBalancesLoading[Bifrost]","","Thu May 08 00:32:48 GMT 2025","passed","Thu May 08 00:32:51 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bifrost]"
"","1343","testFeeLoading[Centrifuge Parachain]","","Thu May 08 00:36:04 GMT 2025","passed","Thu May 08 00:36:06 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Centrifuge Parachain]"
"","1775","testBalancesLoading[Polkadex Solochain]","","Thu May 08 00:36:35 GMT 2025","passed","Thu May 08 00:36:36 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadex Solochain]"
"","1739","testBalancesLoading[Integritee Parachain]","","Thu May 08 00:36:31 GMT 2025","passed","Thu May 08 00:36:33 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Integritee Parachain]"
"","1477","testBalancesLoading[Bifrost Polkadot]","","Thu May 08 00:36:40 GMT 2025","passed","Thu May 08 00:36:42 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bifrost Polkadot]"
"","3504","testFeeLoading[Shiden]","","Thu May 08 00:32:30 GMT 2025","passed","Thu May 08 00:32:33 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Shiden]"
"","978","testFeeLoading[Tangle]","","Thu May 08 00:38:32 GMT 2025","passed","Thu May 08 00:38:33 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Tangle]"
"","1092","testBalancesLoading[CC Enterprise]","","Thu May 08 00:38:16 GMT 2025","passed","Thu May 08 00:38:17 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[CC Enterprise]"
"","294","testFeeLoading[Vara]","","Thu May 08 00:37:30 GMT 2025","passed","Thu May 08 00:37:30 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Vara]"
"","1516","testBalancesLoading[Edgeware]","","Thu May 08 00:32:52 GMT 2025","passed","Thu May 08 00:32:54 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Edgeware]"
"","1465","testBalancesLoading[Polkadot People]","","Thu May 08 00:38:14 GMT 2025","passed","Thu May 08 00:38:15 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot People]"
"","474","testFeeLoading[Aleph Zero Testnet]","","Thu May 08 00:36:51 GMT 2025","passed","Thu May 08 00:36:51 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Aleph Zero Testnet]"
"","34340","testBalancesLoading[Shiden]","","Thu May 08 00:31:55 GMT 2025","passed","Thu May 08 00:32:29 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Shiden]"
"","1986","testBalancesLoading[JAMTON]","","Thu May 08 00:38:23 GMT 2025","passed","Thu May 08 00:38:25 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[JAMTON]"
