"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1183","testFeeLoading[Westmint]","","Sat May 24 16:26:08 GMT 2025","passed","Sat May 24 16:26:09 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Westmint]"
"","2283","testBalancesLoading[Cere]","","Sat May 24 16:34:15 GMT 2025","passed","Sat May 24 16:34:18 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Cere]"
"","1195","testFeeLoading[Energy Web X]","","Sat May 24 16:33:59 GMT 2025","passed","Sat May 24 16:34:00 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Energy Web X]"
"","1228","testFeeLoading[Astar]","","Sat May 24 16:25:50 GMT 2025","passed","Sat May 24 16:25:51 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Astar]"
"","2713","testBalancesLoading[Basilisk]","","Sat May 24 16:25:51 GMT 2025","passed","Sat May 24 16:25:54 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Basilisk]"
"","1053","testFeeLoading[Ternoa]","","Sat May 24 16:32:50 GMT 2025","passed","Sat May 24 16:32:51 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Ternoa]"
"","2416","testBalancesLoading[Litentry]","","Sat May 24 16:32:28 GMT 2025","passed","Sat May 24 16:32:31 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Litentry]"
"","293","testBalancesLoading[Kusama]","","Sat May 24 16:25:18 GMT 2025","passed","Sat May 24 16:25:18 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama]"
"","276","testFeeLoading[Statemine]","","Sat May 24 16:25:26 GMT 2025","passed","Sat May 24 16:25:27 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Statemine]"
"","643","testBalancesLoading[Creditcoin]","","Sat May 24 16:34:31 GMT 2025","passed","Sat May 24 16:34:32 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Creditcoin]"
"","1831","testBalancesLoading[Kusama People]","","Sat May 24 16:34:12 GMT 2025","passed","Sat May 24 16:34:14 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama People]"
"","66820","testBalancesLoading[Tangle]","","Sat May 24 16:34:47 GMT 2025","passed","Sat May 24 16:35:54 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Tangle]"
"","643","testFeeLoading[peaq]","","Sat May 24 16:34:39 GMT 2025","passed","Sat May 24 16:34:39 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[peaq]"
"","1936","testBalancesLoading[Polkadot People]","","Sat May 24 16:34:27 GMT 2025","passed","Sat May 24 16:34:29 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot People]"
"","171","testFeeLoading[CC Enterprise]","","Sat May 24 16:34:31 GMT 2025","passed","Sat May 24 16:34:31 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[CC Enterprise]"
"","1166","testFeeLoading[Kusama Coretime]","","Sat May 24 16:36:16 GMT 2025","passed","Sat May 24 16:36:17 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama Coretime]"
"","1349","testFeeLoading[Ajuna]","","Sat May 24 16:33:27 GMT 2025","passed","Sat May 24 16:33:28 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Ajuna]"
"","99","testFeeLoading[Creditcoin]","","Sat May 24 16:34:32 GMT 2025","passed","Sat May 24 16:34:32 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Creditcoin]"
"","554","testFeeLoading[KILT Spiritnet]","","Sat May 24 16:25:46 GMT 2025","passed","Sat May 24 16:25:46 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[KILT Spiritnet]"
"","84855","testBalancesLoading[Altair]","","Sat May 24 16:29:37 GMT 2025","broken","Sat May 24 16:31:02 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Altair]"
"","2065","testBalancesLoading[HydraDX]","","Sat May 24 16:29:18 GMT 2025","passed","Sat May 24 16:29:21 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[HydraDX]"
"","2182","testBalancesLoading[Kusama Coretime]","","Sat May 24 16:36:13 GMT 2025","passed","Sat May 24 16:36:15 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama Coretime]"
"","1143","testFeeLoading[Polimec]","","Sat May 24 16:33:55 GMT 2025","passed","Sat May 24 16:33:57 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polimec]"
"","2207","testBalancesLoading[Statemint]","","Sat May 24 16:32:42 GMT 2025","passed","Sat May 24 16:32:44 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Statemint]"
"","923","testBalancesLoading[Polkadot Collectives]","","Sat May 24 16:33:35 GMT 2025","passed","Sat May 24 16:33:36 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot Collectives]"
"","763","testFeeLoading[Pendulum]","","Sat May 24 16:33:01 GMT 2025","passed","Sat May 24 16:33:01 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Pendulum]"
"","2200","testBalancesLoading[Manta]","","Sat May 24 16:33:39 GMT 2025","passed","Sat May 24 16:33:41 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Manta]"
"","1358","testFeeLoading[Statemint]","","Sat May 24 16:32:44 GMT 2025","passed","Sat May 24 16:32:46 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Statemint]"
"","843","testBalancesLoading[CC Enterprise]","","Sat May 24 16:34:30 GMT 2025","passed","Sat May 24 16:34:31 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[CC Enterprise]"
"","10766","testBalancesLoading[Crust Shadow]","","Sat May 24 16:29:05 GMT 2025","passed","Sat May 24 16:29:16 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Crust Shadow]"
"","1449","testFeeLoading[Avail]","","Sat May 24 16:34:23 GMT 2025","passed","Sat May 24 16:34:24 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Avail]"
"","603","testFeeLoading[QUARTZ]","","Sat May 24 16:25:57 GMT 2025","passed","Sat May 24 16:25:58 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[QUARTZ]"
"","1083","testFeeLoading[DENTNet]","","Sat May 24 16:34:26 GMT 2025","passed","Sat May 24 16:34:27 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DENTNet]"
"","31560","testBalancesLoading[Shiden]","","Sat May 24 16:24:42 GMT 2025","passed","Sat May 24 16:25:13 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Shiden]"
"","2144","testBalancesLoading[Acurast Canary]","","Sat May 24 16:34:05 GMT 2025","passed","Sat May 24 16:34:07 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Acurast Canary]"
"","2398","testBalancesLoading[Centrifuge Parachain]","","Sat May 24 16:26:01 GMT 2025","passed","Sat May 24 16:26:03 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Centrifuge Parachain]"
"","1188","testFeeLoading[DeepBrain]","","Sat May 24 16:34:46 GMT 2025","passed","Sat May 24 16:34:47 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DeepBrain]"
"","527","testFeeLoading[Enjin Relay]","","Sat May 24 16:34:01 GMT 2025","passed","Sat May 24 16:34:02 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Enjin Relay]"
"","2253","testBalancesLoading[Nodle Parachain]","","Sat May 24 16:29:22 GMT 2025","passed","Sat May 24 16:29:24 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Nodle Parachain]"
"","683","testFeeLoading[GIANT]","","Sat May 24 16:33:33 GMT 2025","passed","Sat May 24 16:33:33 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[GIANT]"
"","2271","testBalancesLoading[Phala]","","Sat May 24 16:29:25 GMT 2025","passed","Sat May 24 16:29:28 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Phala]"
"","1119","testFeeLoading[DAO IPCI]","","Sat May 24 16:32:55 GMT 2025","passed","Sat May 24 16:32:56 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DAO IPCI]"
"","1988","testBalancesLoading[Ternoa]","","Sat May 24 16:32:48 GMT 2025","passed","Sat May 24 16:32:50 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Ternoa]"
"","4087","testBalancesLoading[Humanode]","","Sat May 24 16:34:32 GMT 2025","passed","Sat May 24 16:34:36 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Humanode]"
"","1194","testFeeLoading[Phala]","","Sat May 24 16:29:28 GMT 2025","passed","Sat May 24 16:29:29 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Phala]"
"","1187","testFeeLoading[Curio]","","Sat May 24 16:34:04 GMT 2025","passed","Sat May 24 16:34:05 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Curio]"
"","477","testFeeLoading[Enjin Matrixchain]","","Sat May 24 16:33:46 GMT 2025","passed","Sat May 24 16:33:46 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Enjin Matrixchain]"
"","269","testFeeLoading[Kusama Bridge Hub]","","Sat May 24 16:33:34 GMT 2025","passed","Sat May 24 16:33:35 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama Bridge Hub]"
"","2078","testBalancesLoading[Polkadex Solochain]","","Sat May 24 16:29:34 GMT 2025","passed","Sat May 24 16:29:36 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadex Solochain]"
"","495","testFeeLoading[Frequency]","","Sat May 24 16:33:29 GMT 2025","passed","Sat May 24 16:33:30 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Frequency]"
"","746","testBalancesLoading[Encointer]","","Sat May 24 16:26:14 GMT 2025","passed","Sat May 24 16:26:15 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Encointer]"
"","1094","testBalancesLoading[Bittensor]","","Sat May 24 16:34:19 GMT 2025","passed","Sat May 24 16:34:20 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bittensor]"
"","1273","testFeeLoading[Manta]","","Sat May 24 16:33:41 GMT 2025","passed","Sat May 24 16:33:43 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Manta]"
"","2997","testBalancesLoading[Westend]","","Sat May 24 16:25:19 GMT 2025","passed","Sat May 24 16:25:22 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Westend]"
"","172","testBalancesLoading[UNIQUE]","","Sat May 24 16:32:32 GMT 2025","passed","Sat May 24 16:32:32 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[UNIQUE]"
"","2257","testBalancesLoading[Polimec]","","Sat May 24 16:33:53 GMT 2025","passed","Sat May 24 16:33:55 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polimec]"
