"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1497","testBalancesLoading[KILT Spiritnet]","","Tue Nov 26 08:22:55 GMT 2024","passed","Tue Nov 26 08:22:56 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[KILT Spiritnet]"
"","514","testFeeLoading[GIANT]","","Tue Nov 26 08:28:50 GMT 2024","passed","Tue Nov 26 08:28:50 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[GIANT]"
"","1221","testBalancesLoading[Aleph Zero Testnet]","","Tue Nov 26 08:25:04 GMT 2024","passed","Tue Nov 26 08:25:06 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aleph Zero Testnet]"
"","1258","testFeeLoading[Khala]","","Tue Nov 26 08:22:53 GMT 2024","passed","Tue Nov 26 08:22:55 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Khala]"
"","2527","testBalancesLoading[Calamari]","","Tue Nov 26 08:22:57 GMT 2024","passed","Tue Nov 26 08:22:59 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Calamari]"
"","487","testFeeLoading[Enjin Relay]","","Tue Nov 26 08:29:25 GMT 2024","passed","Tue Nov 26 08:29:26 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Enjin Relay]"
"","1490","testFeeLoading[Moonbase Relay Testnet]","","Tue Nov 26 08:25:09 GMT 2024","passed","Tue Nov 26 08:25:10 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbase Relay Testnet]"
"","1727","testBalancesLoading[Aventus]","","Tue Nov 26 08:28:31 GMT 2024","passed","Tue Nov 26 08:28:33 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aventus]"
"","530","testFeeLoading[Jur]","","Tue Nov 26 08:29:42 GMT 2024","passed","Tue Nov 26 08:29:43 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Jur]"
"","1870","testBalancesLoading[Creditcoin]","","Tue Nov 26 08:29:54 GMT 2024","passed","Tue Nov 26 08:29:56 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Creditcoin]"
"","1493","testBalancesLoading[Enjin Relay]","","Tue Nov 26 08:29:24 GMT 2024","passed","Tue Nov 26 08:29:25 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Enjin Relay]"
"","2246","testBalancesLoading[OriginTrail Parachain]","","Tue Nov 26 08:25:01 GMT 2024","passed","Tue Nov 26 08:25:03 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[OriginTrail Parachain]"
"","2450","testBalancesLoading[Bifrost Polkadot]","","Tue Nov 26 08:24:42 GMT 2024","passed","Tue Nov 26 08:24:44 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bifrost Polkadot]"
"","719","testFeeLoading[Moonbeam]","","Tue Nov 26 08:22:42 GMT 2024","passed","Tue Nov 26 08:22:42 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbeam]"
