"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","670","testFeeLoading[Moonbase Relay Testnet]","","Fri Mar 21 16:26:33 GMT 2025","passed","Fri Mar 21 16:26:34 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbase Relay Testnet]"
"","1269","testBalancesLoading[Acala]","","Fri Mar 21 16:25:16 GMT 2025","passed","Fri Mar 21 16:25:17 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Acala]"
"","634","testFeeLoading[Creditcoin]","","Fri Mar 21 16:28:11 GMT 2025","passed","Fri Mar 21 16:28:11 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Creditcoin]"
"","1875","testBalancesLoading[Basilisk]","","Fri Mar 21 16:25:29 GMT 2025","passed","Fri Mar 21 16:25:31 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Basilisk]"
"","2010","testBalancesLoading[Energy Web X]","","Fri Mar 21 16:27:35 GMT 2025","passed","Fri Mar 21 16:27:37 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Energy Web X]"
"","1346","testBalancesLoading[Manta]","","Fri Mar 21 16:27:22 GMT 2025","passed","Fri Mar 21 16:27:23 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Manta]"
"","30383","testBalancesLoading[Shiden]","","Fri Mar 21 16:24:20 GMT 2025","passed","Fri Mar 21 16:24:51 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Shiden]"
"","2686","testBalancesLoading[Clover]","","Fri Mar 21 16:25:25 GMT 2025","passed","Fri Mar 21 16:25:28 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Clover]"
"","864","testFeeLoading[Westend]","","Fri Mar 21 16:24:57 GMT 2025","passed","Fri Mar 21 16:24:58 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Westend]"
"","852","testFeeLoading[Statemine]","","Fri Mar 21 16:24:59 GMT 2025","passed","Fri Mar 21 16:25:00 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Statemine]"
"","1603","testFeeLoading[Shiden]","","Fri Mar 21 16:24:51 GMT 2025","passed","Fri Mar 21 16:24:52 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Shiden]"
"","1550","testFeeLoading[Bit. Country]","","Fri Mar 21 16:25:23 GMT 2025","passed","Fri Mar 21 16:25:25 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bit. Country]"
"","498","testFeeLoading[Kreivo]","","Fri Mar 21 16:27:54 GMT 2025","passed","Fri Mar 21 16:27:55 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kreivo]"
"","236","testFeeLoading[Enjin Relay]","","Fri Mar 21 16:27:48 GMT 2025","passed","Fri Mar 21 16:27:48 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Enjin Relay]"
"","2021","testBalancesLoading[3DPass]","","Fri Mar 21 16:26:58 GMT 2025","passed","Fri Mar 21 16:27:00 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[3DPass]"
"","1252","testBalancesLoading[Dock]","","Fri Mar 21 16:27:31 GMT 2025","passed","Fri Mar 21 16:27:32 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Dock]"
"","730","testFeeLoading[Cere]","","Fri Mar 21 16:27:59 GMT 2025","passed","Fri Mar 21 16:28:00 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Cere]"
"","1349","testBalancesLoading[Amplitude]","","Fri Mar 21 16:26:40 GMT 2025","passed","Fri Mar 21 16:26:42 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Amplitude]"
"","744","testBalancesLoading[QUARTZ]","","Fri Mar 21 16:25:32 GMT 2025","passed","Fri Mar 21 16:25:32 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[QUARTZ]"
"","4472","testFeeLoading[Altair]","","Fri Mar 21 16:26:16 GMT 2025","passed","Fri Mar 21 16:26:20 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Altair]"
"","829","testFeeLoading[XX network]","","Fri Mar 21 16:26:50 GMT 2025","passed","Fri Mar 21 16:26:51 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[XX network]"
"","1464","testBalancesLoading[Ternoa]","","Fri Mar 21 16:26:42 GMT 2025","passed","Fri Mar 21 16:26:44 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Ternoa]"
"","1683","testBalancesLoading[Centrifuge Parachain]","","Fri Mar 21 16:25:38 GMT 2025","passed","Fri Mar 21 16:25:40 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Centrifuge Parachain]"
