"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","793","testBalancesLoading[Bittensor]","","Tue Mar 18 00:33:45 GMT 2025","passed","Tue Mar 18 00:33:46 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bittensor]"
"","1939","testBalancesLoading[Ajuna]","","Tue Mar 18 00:32:55 GMT 2025","passed","Tue Mar 18 00:32:57 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Ajuna]"
"","1803","testFeeLoading[Astar]","","Tue Mar 18 00:28:31 GMT 2025","passed","Tue Mar 18 00:28:33 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Astar]"
"","819","testFeeLoading[Humanode]","","Tue Mar 18 00:34:04 GMT 2025","passed","Tue Mar 18 00:34:05 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Humanode]"
"","301","testFeeLoading[Hashed Network]","","Tue Mar 18 00:32:52 GMT 2025","passed","Tue Mar 18 00:32:52 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Hashed Network]"
"","214","testBalancesLoading[Kusama]","","Tue Mar 18 00:28:03 GMT 2025","passed","Tue Mar 18 00:28:03 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama]"
"","998","testFeeLoading[Moonbase Relay Testnet]","","Tue Mar 18 00:29:43 GMT 2025","passed","Tue Mar 18 00:29:44 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbase Relay Testnet]"
"","392","testFeeLoading[Enjin Matrixchain]","","Tue Mar 18 00:33:11 GMT 2025","passed","Tue Mar 18 00:33:11 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Enjin Matrixchain]"
"","1294","testBalancesLoading[Polymesh Mainnet]","","Tue Mar 18 00:32:39 GMT 2025","passed","Tue Mar 18 00:32:40 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polymesh Mainnet]"
"","978","testFeeLoading[JAMTON]","","Tue Mar 18 00:34:12 GMT 2025","passed","Tue Mar 18 00:34:13 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[JAMTON]"
"","1702","testBalancesLoading[Polimec]","","Tue Mar 18 00:33:16 GMT 2025","passed","Tue Mar 18 00:33:18 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polimec]"
"","1226","testFeeLoading[Statemint]","","Tue Mar 18 00:32:33 GMT 2025","passed","Tue Mar 18 00:32:35 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Statemint]"
"","82981","testBalancesLoading[Bajun]","","Tue Mar 18 00:29:46 GMT 2025","broken","Tue Mar 18 00:31:09 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bajun]"
"","1327","testFeeLoading[Continuum]","","Tue Mar 18 00:33:26 GMT 2025","passed","Tue Mar 18 00:33:27 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Continuum]"
"","500","testFeeLoading[Kreivo]","","Tue Mar 18 00:33:37 GMT 2025","passed","Tue Mar 18 00:33:37 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kreivo]"
"","465","testFeeLoading[Kabocha]","","Tue Mar 18 00:29:45 GMT 2025","passed","Tue Mar 18 00:29:46 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kabocha]"
"","411","testFeeLoading[Bittensor]","","Tue Mar 18 00:33:46 GMT 2025","passed","Tue Mar 18 00:33:46 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bittensor]"
"","329","testFeeLoading[peaq]","","Tue Mar 18 00:34:07 GMT 2025","passed","Tue Mar 18 00:34:07 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[peaq]"
"","910","testFeeLoading[Westmint]","","Tue Mar 18 00:28:56 GMT 2025","passed","Tue Mar 18 00:28:57 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Westmint]"
"","2372","testBalancesLoading[Bit. Country]","","Tue Mar 18 00:28:33 GMT 2025","passed","Tue Mar 18 00:28:35 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bit. Country]"
"","2477","testBalancesLoading[Vara]","","Tue Mar 18 00:32:59 GMT 2025","passed","Tue Mar 18 00:33:02 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Vara]"
"","860","testFeeLoading[Joystream]","","Tue Mar 18 00:33:14 GMT 2025","passed","Tue Mar 18 00:33:15 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Joystream]"
"","814","testFeeLoading[UNIQUE]","","Tue Mar 18 00:29:36 GMT 2025","passed","Tue Mar 18 00:29:36 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[UNIQUE]"
"","1386","testFeeLoading[DeepBrain]","","Tue Mar 18 00:34:15 GMT 2025","passed","Tue Mar 18 00:34:16 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DeepBrain]"
"","449","testFeeLoading[Acala]","","Tue Mar 18 00:28:27 GMT 2025","passed","Tue Mar 18 00:28:28 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Acala]"
"","1920","testBalancesLoading[Turing]","","Tue Mar 18 00:29:16 GMT 2025","passed","Tue Mar 18 00:29:17 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Turing]"
"","1633","testFeeLoading[Polkadex Solochain]","","Tue Mar 18 00:29:24 GMT 2025","passed","Tue Mar 18 00:29:26 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadex Solochain]"
"","1516","testBalancesLoading[Parallel]","","Tue Mar 18 00:28:45 GMT 2025","passed","Tue Mar 18 00:28:46 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Parallel]"
"","316","testFeeLoading[Dock]","","Tue Mar 18 00:33:16 GMT 2025","passed","Tue Mar 18 00:33:16 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Dock]"
