"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1592","testFeeLoading[DeepBrain]","","Sun Nov 03 16:26:22 GMT 2024","passed","Sun Nov 03 16:26:23 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DeepBrain]"
"","381","testFeeLoading[Vara]","","Sun Nov 03 16:25:07 GMT 2024","passed","Sun Nov 03 16:25:07 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Vara]"
"","1592","testBalancesLoading[Statemine]","","Sun Nov 03 16:22:18 GMT 2024","passed","Sun Nov 03 16:22:20 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Statemine]"
"","845","testBalancesLoading[CC Enterprise]","","Sun Nov 03 16:26:12 GMT 2024","passed","Sun Nov 03 16:26:13 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[CC Enterprise]"
"","1845","testBalancesLoading[Ajuna]","","Sun Nov 03 16:25:00 GMT 2024","passed","Sun Nov 03 16:25:02 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Ajuna]"
"","1120","testFeeLoading[Polkadot]","","Sun Nov 03 16:22:12 GMT 2024","passed","Sun Nov 03 16:22:14 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot]"
"","463","testFeeLoading[Bittensor]","","Sun Nov 03 16:26:04 GMT 2024","passed","Sun Nov 03 16:26:04 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bittensor]"
"","1482","testFeeLoading[Kusama People]","","Sun Nov 03 16:25:55 GMT 2024","passed","Sun Nov 03 16:25:57 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama People]"
"","739","testFeeLoading[Polymesh Mainnet]","","Sun Nov 03 16:24:39 GMT 2024","passed","Sun Nov 03 16:24:40 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polymesh Mainnet]"
"","357","testFeeLoading[Nodle Parachain]","","Sun Nov 03 16:23:51 GMT 2024","passed","Sun Nov 03 16:23:51 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Nodle Parachain]"
