"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1711","testBalancesLoading[Pendulum]","","Wed Sep 03 08:30:27 UTC 2025","passed","Wed Sep 03 08:30:29 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Pendulum]"
"","251","testFeeLoading[Polkadot Bridge Hub]","","Wed Sep 03 08:30:57 UTC 2025","passed","Wed Sep 03 08:30:57 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot Bridge Hub]"
"","2703","testBalancesLoading[Phala]","","Wed Sep 03 08:29:39 UTC 2025","passed","Wed Sep 03 08:29:42 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Phala]"
"","154","testBalancesLoading[Aleph Zero]","","Wed Sep 03 08:29:46 UTC 2025","passed","Wed Sep 03 08:29:46 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aleph Zero]"
"","1127","testFeeLoading[Moonriver]","","Wed Sep 03 08:28:36 UTC 2025","passed","Wed Sep 03 08:28:38 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonriver]"
"","409","testFeeLoading[peaq]","","Wed Sep 03 08:31:43 UTC 2025","passed","Wed Sep 03 08:31:43 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[peaq]"
"","409","testFeeLoading[Vara]","","Wed Sep 03 08:30:45 UTC 2025","passed","Wed Sep 03 08:30:45 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Vara]"
"","359","testFeeLoading[Moonbeam]","","Wed Sep 03 08:28:33 UTC 2025","passed","Wed Sep 03 08:28:33 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbeam]"
"","983","testFeeLoading[UNIQUE]","","Wed Sep 03 08:29:58 UTC 2025","passed","Wed Sep 03 08:29:59 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[UNIQUE]"
"","1780","testBalancesLoading[peaq]","","Wed Sep 03 08:31:41 UTC 2025","passed","Wed Sep 03 08:31:43 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[peaq]"
"","191","testBalancesLoading[Kusama]","","Wed Sep 03 08:28:18 UTC 2025","passed","Wed Sep 03 08:28:19 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama]"
"","3414","testBalancesLoading[Cere]","","Wed Sep 03 08:31:20 UTC 2025","passed","Wed Sep 03 08:31:24 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Cere]"
"","2997","testBalancesLoading[OriginTrail Parachain]","","Wed Sep 03 08:29:59 UTC 2025","passed","Wed Sep 03 08:30:02 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[OriginTrail Parachain]"
"","191","testFeeLoading[Polkadot Collectives]","","Wed Sep 03 08:30:49 UTC 2025","passed","Wed Sep 03 08:30:49 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot Collectives]"
"","1084","testFeeLoading[Kusama]","","Wed Sep 03 08:28:19 UTC 2025","passed","Wed Sep 03 08:28:20 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama]"
"","748","testFeeLoading[Acala]","","Wed Sep 03 08:28:59 UTC 2025","passed","Wed Sep 03 08:29:00 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Acala]"
"","670","testFeeLoading[Polimec]","","Wed Sep 03 08:31:02 UTC 2025","passed","Wed Sep 03 08:31:02 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polimec]"
"","734","testFeeLoading[Moonbase Relay Testnet]","","Wed Sep 03 08:30:07 UTC 2025","passed","Wed Sep 03 08:30:08 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbase Relay Testnet]"
"","48106","testBalancesLoading[Shiden]","","Wed Sep 03 08:27:27 UTC 2025","passed","Wed Sep 03 08:28:15 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Shiden]"
"","645","testFeeLoading[Energy Web X]","","Wed Sep 03 08:31:04 UTC 2025","passed","Wed Sep 03 08:31:05 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Energy Web X]"
"","2592","testBalancesLoading[Argochain]","","Wed Sep 03 08:34:56 UTC 2025","passed","Wed Sep 03 08:34:58 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Argochain]"
"","435","testFeeLoading[Bifrost Polkadot]","","Wed Sep 03 08:29:54 UTC 2025","passed","Wed Sep 03 08:29:55 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bifrost Polkadot]"
"","1694","testBalancesLoading[Kreivo]","","Wed Sep 03 08:31:14 UTC 2025","passed","Wed Sep 03 08:31:16 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kreivo]"
