"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1035","testFeeLoading[Avail]","","Tue Feb 25 08:27:33 GMT 2025","passed","Tue Feb 25 08:27:34 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Avail]"
"","915","testFeeLoading[Aventus]","","Tue Feb 25 08:26:30 GMT 2025","passed","Tue Feb 25 08:26:31 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Aventus]"
"","1069","testFeeLoading[Joystream]","","Tue Feb 25 08:26:57 GMT 2025","passed","Tue Feb 25 08:26:58 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Joystream]"
"","2277","testBalancesLoading[Basilisk]","","Tue Feb 25 08:24:50 GMT 2025","passed","Tue Feb 25 08:24:52 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Basilisk]"
"","1362","testBalancesLoading[QUARTZ]","","Tue Feb 25 08:24:53 GMT 2025","passed","Tue Feb 25 08:24:54 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[QUARTZ]"
"","528","testFeeLoading[Hashed Network]","","Tue Feb 25 08:26:33 GMT 2025","passed","Tue Feb 25 08:26:34 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Hashed Network]"
"","1130","testFeeLoading[DENTNet]","","Tue Feb 25 08:27:36 GMT 2025","passed","Tue Feb 25 08:27:37 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DENTNet]"
"","898","testFeeLoading[Karura]","","Tue Feb 25 08:24:21 GMT 2025","passed","Tue Feb 25 08:24:22 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Karura]"
"","1056","testFeeLoading[Tangle]","","Tue Feb 25 08:27:58 GMT 2025","passed","Tue Feb 25 08:27:59 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Tangle]"
"","2029","testBalancesLoading[Joystream]","","Tue Feb 25 08:26:55 GMT 2025","passed","Tue Feb 25 08:26:57 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Joystream]"
"","492","testFeeLoading[Enjin Matrixchain]","","Tue Feb 25 08:26:52 GMT 2025","passed","Tue Feb 25 08:26:53 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Enjin Matrixchain]"
"","1118","testFeeLoading[OriginTrail Parachain]","","Tue Feb 25 08:26:00 GMT 2025","passed","Tue Feb 25 08:26:01 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[OriginTrail Parachain]"
"","1076","testFeeLoading[DAO IPCI]","","Tue Feb 25 08:26:23 GMT 2025","passed","Tue Feb 25 08:26:24 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DAO IPCI]"
"","1441","testFeeLoading[Polimec]","","Tue Feb 25 08:27:01 GMT 2025","passed","Tue Feb 25 08:27:02 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polimec]"
"","1584","testBalancesLoading[Aventus]","","Tue Feb 25 08:26:29 GMT 2025","passed","Tue Feb 25 08:26:30 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aventus]"
"","147","testFeeLoading[CC Enterprise]","","Tue Feb 25 08:27:40 GMT 2025","passed","Tue Feb 25 08:27:40 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[CC Enterprise]"
