"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1452","testBalancesLoading[Khala]","","Sat Jan 11 08:22:49 GMT 2025","passed","Sat Jan 11 08:22:50 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Khala]"
"","677","testFeeLoading[Parallel Heiko]","","Sat Jan 11 08:23:52 GMT 2025","passed","Sat Jan 11 08:23:53 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Parallel Heiko]"
"","782","testBalancesLoading[Acala]","","Sat Jan 11 08:22:53 GMT 2025","passed","Sat Jan 11 08:22:54 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Acala]"
"","27318","testBalancesLoading[Shiden]","","Sat Jan 11 08:21:58 GMT 2025","passed","Sat Jan 11 08:22:26 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Shiden]"
"","1120","testBalancesLoading[Aleph Zero Testnet]","","Sat Jan 11 08:24:05 GMT 2025","passed","Sat Jan 11 08:24:06 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aleph Zero Testnet]"
"","268","testFeeLoading[Myriad]","","Sat Jan 11 08:27:14 GMT 2025","passed","Sat Jan 11 08:27:15 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Myriad]"
"","1436","testBalancesLoading[Polymesh Mainnet]","","Sat Jan 11 08:27:10 GMT 2025","passed","Sat Jan 11 08:27:11 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polymesh Mainnet]"
"","744","testBalancesLoading[Pendulum]","","Sat Jan 11 08:27:17 GMT 2025","passed","Sat Jan 11 08:27:18 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Pendulum]"
"","1801","testBalancesLoading[Westmint]","","Sat Jan 11 08:23:22 GMT 2025","passed","Sat Jan 11 08:23:23 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Westmint]"
"","346","testFeeLoading[Moonriver]","","Sat Jan 11 08:22:43 GMT 2025","passed","Sat Jan 11 08:22:44 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonriver]"
"","2514","testBalancesLoading[Enjin Matrixchain]","","Sat Jan 11 08:27:35 GMT 2025","passed","Sat Jan 11 08:27:38 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Enjin Matrixchain]"
