"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 20 16:23:15 GMT 2024","Sun Oct 20 16:23:16 GMT 2024","1061","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bifrost]","testFeeLoading[Bifrost]",""
"passed","Sun Oct 20 16:24:13 GMT 2024","Sun Oct 20 16:24:14 GMT 2024","1141","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Crust Shadow]","testFeeLoading[Crust Shadow]",""
"passed","Sun Oct 20 16:24:50 GMT 2024","Sun Oct 20 16:24:52 GMT 2024","2066","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonbase Relay Testnet]","testBalancesLoading[Moonbase Relay Testnet]",""
"passed","Sun Oct 20 16:25:32 GMT 2024","Sun Oct 20 16:25:33 GMT 2024","1013","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Ajuna]","testFeeLoading[Ajuna]",""
"passed","Sun Oct 20 16:24:08 GMT 2024","Sun Oct 20 16:24:10 GMT 2024","1861","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Subsocial Parachain]","testBalancesLoading[Subsocial Parachain]",""
"passed","Sun Oct 20 16:25:06 GMT 2024","Sun Oct 20 16:25:08 GMT 2024","2010","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Ternoa]","testBalancesLoading[Ternoa]",""
"passed","Sun Oct 20 16:24:58 GMT 2024","Sun Oct 20 16:25:00 GMT 2024","1720","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bajun]","testFeeLoading[Bajun]",""
"passed","Sun Oct 20 16:23:19 GMT 2024","Sun Oct 20 16:23:19 GMT 2024","538","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Khala]","testFeeLoading[Khala]",""
"passed","Sun Oct 20 16:23:50 GMT 2024","Sun Oct 20 16:23:52 GMT 2024","2252","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Picasso]","testBalancesLoading[Picasso]",""
"passed","Sun Oct 20 16:25:14 GMT 2024","Sun Oct 20 16:25:15 GMT 2024","457","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Myriad]","testFeeLoading[Myriad]",""
"passed","Sun Oct 20 16:26:28 GMT 2024","Sun Oct 20 16:26:29 GMT 2024","580","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bittensor]","testFeeLoading[Bittensor]",""
"passed","Sun Oct 20 16:25:15 GMT 2024","Sun Oct 20 16:25:17 GMT 2024","2351","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[XX network]","testBalancesLoading[XX network]",""
"passed","Sun Oct 20 16:26:38 GMT 2024","Sun Oct 20 16:26:38 GMT 2024","478","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[CC Enterprise]","testBalancesLoading[CC Enterprise]",""
"passed","Sun Oct 20 16:24:23 GMT 2024","Sun Oct 20 16:24:23 GMT 2024","489","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Turing]","testFeeLoading[Turing]",""
"passed","Sun Oct 20 16:22:44 GMT 2024","Sun Oct 20 16:22:44 GMT 2024","308","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Statemine]","testFeeLoading[Statemine]",""
"passed","Sun Oct 20 16:25:10 GMT 2024","Sun Oct 20 16:25:10 GMT 2024","233","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polymesh Mainnet]","testFeeLoading[Polymesh Mainnet]",""
"passed","Sun Oct 20 16:24:26 GMT 2024","Sun Oct 20 16:24:27 GMT 2024","88","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aleph Zero]","testBalancesLoading[Aleph Zero]",""
"passed","Sun Oct 20 16:26:05 GMT 2024","Sun Oct 20 16:26:07 GMT 2024","2017","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Continuum]","testBalancesLoading[Continuum]",""
"passed","Sun Oct 20 16:25:05 GMT 2024","Sun Oct 20 16:25:06 GMT 2024","457","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Amplitude]","testFeeLoading[Amplitude]",""
"passed","Sun Oct 20 16:25:55 GMT 2024","Sun Oct 20 16:25:58 GMT 2024","2140","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polimec]","testBalancesLoading[Polimec]",""
"passed","Sun Oct 20 16:25:39 GMT 2024","Sun Oct 20 16:25:39 GMT 2024","902","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[GIANT]","testBalancesLoading[GIANT]",""
"passed","Sun Oct 20 16:26:22 GMT 2024","Sun Oct 20 16:26:23 GMT 2024","1014","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama People]","testFeeLoading[Kusama People]",""
"passed","Sun Oct 20 16:22:36 GMT 2024","Sun Oct 20 16:22:37 GMT 2024","1085","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot]","testFeeLoading[Polkadot]",""
"passed","Sun Oct 20 16:24:20 GMT 2024","Sun Oct 20 16:24:21 GMT 2024","1325","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Phala]","testFeeLoading[Phala]",""
"passed","Sun Oct 20 16:22:39 GMT 2024","Sun Oct 20 16:22:41 GMT 2024","2545","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Westend]","testBalancesLoading[Westend]",""
"passed","Sun Oct 20 16:24:03 GMT 2024","Sun Oct 20 16:24:06 GMT 2024","2998","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonbase Alpha]","testBalancesLoading[Moonbase Alpha]",""
"passed","Sun Oct 20 16:24:53 GMT 2024","Sun Oct 20 16:24:55 GMT 2024","1698","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kabocha]","testBalancesLoading[Kabocha]",""
"passed","Sun Oct 20 16:26:15 GMT 2024","Sun Oct 20 16:26:16 GMT 2024","1143","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Acurast Canary]","testFeeLoading[Acurast Canary]",""
