"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1734","testBalancesLoading[Acurast Canary]","","Tue Apr 15 16:28:11 GMT 2025","passed","Tue Apr 15 16:28:13 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Acurast Canary]"
"","332","testFeeLoading[Moonbeam]","","Tue Apr 15 16:25:31 GMT 2025","passed","Tue Apr 15 16:25:31 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbeam]"
"","932","testBalancesLoading[KILT Spiritnet]","","Tue Apr 15 16:25:39 GMT 2025","passed","Tue Apr 15 16:25:40 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[KILT Spiritnet]"
"","1407","testBalancesLoading[DAO IPCI]","","Tue Apr 15 16:27:15 GMT 2025","passed","Tue Apr 15 16:27:16 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[DAO IPCI]"
"","2631","testBalancesLoading[XX network]","","Tue Apr 15 16:27:17 GMT 2025","passed","Tue Apr 15 16:27:19 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[XX network]"
"","2335","testBalancesLoading[Xode]","","Tue Apr 15 16:28:40 GMT 2025","passed","Tue Apr 15 16:28:43 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Xode]"
"","1934","testBalancesLoading[JAMTON]","","Tue Apr 15 16:28:44 GMT 2025","passed","Tue Apr 15 16:28:46 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[JAMTON]"
"","1970","testBalancesLoading[Polkadot Bridge Hub]","","Tue Apr 15 16:27:49 GMT 2025","passed","Tue Apr 15 16:27:51 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot Bridge Hub]"
"","891","testFeeLoading[3DPass]","","Tue Apr 15 16:27:27 GMT 2025","passed","Tue Apr 15 16:27:28 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[3DPass]"
"","1545","testFeeLoading[Manta]","","Tue Apr 15 16:27:46 GMT 2025","passed","Tue Apr 15 16:27:47 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Manta]"
"","1085","testBalancesLoading[Polkadex Solochain]","","Tue Apr 15 16:26:39 GMT 2025","passed","Tue Apr 15 16:26:40 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadex Solochain]"
"","1459","testFeeLoading[Kreivo]","","Tue Apr 15 16:28:16 GMT 2025","passed","Tue Apr 15 16:28:18 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kreivo]"
"","996","testFeeLoading[Robonomics]","","Tue Apr 15 16:25:58 GMT 2025","passed","Tue Apr 15 16:25:59 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Robonomics]"
"","269","testBalancesLoading[Polkadot]","","Tue Apr 15 16:25:15 GMT 2025","passed","Tue Apr 15 16:25:15 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot]"
"","752","testBalancesLoading[Aleph Zero Testnet]","","Tue Apr 15 16:26:54 GMT 2025","passed","Tue Apr 15 16:26:55 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aleph Zero Testnet]"
"","1758","testBalancesLoading[Kusama Coretime]","","Tue Apr 15 16:28:57 GMT 2025","passed","Tue Apr 15 16:28:58 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama Coretime]"
"","690","testFeeLoading[Parallel]","","Tue Apr 15 16:25:56 GMT 2025","passed","Tue Apr 15 16:25:57 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Parallel]"
"","225","testFeeLoading[Edgeware]","","Tue Apr 15 16:25:38 GMT 2025","passed","Tue Apr 15 16:25:39 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Edgeware]"
"","2285","testBalancesLoading[Statemine]","","Tue Apr 15 16:25:25 GMT 2025","passed","Tue Apr 15 16:25:27 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Statemine]"
"","1225","testBalancesLoading[Kusama Bridge Hub]","","Tue Apr 15 16:27:36 GMT 2025","passed","Tue Apr 15 16:27:37 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama Bridge Hub]"
"","1326","testBalancesLoading[Hyperbridge Nexus]","","Tue Apr 15 16:28:18 GMT 2025","passed","Tue Apr 15 16:28:19 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Hyperbridge Nexus]"
"","1457","testBalancesLoading[Parallel]","","Tue Apr 15 16:25:54 GMT 2025","passed","Tue Apr 15 16:25:56 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Parallel]"
"","219","testBalancesLoading[Kusama]","","Tue Apr 15 16:25:16 GMT 2025","passed","Tue Apr 15 16:25:17 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama]"
"","1181","testBalancesLoading[Humanode]","","Tue Apr 15 16:28:37 GMT 2025","passed","Tue Apr 15 16:28:38 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Humanode]"
"","1914","testBalancesLoading[Energy Web X]","","Tue Apr 15 16:27:57 GMT 2025","passed","Tue Apr 15 16:27:59 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Energy Web X]"
"","1771","testBalancesLoading[Integritee Parachain]","","Tue Apr 15 16:26:36 GMT 2025","passed","Tue Apr 15 16:26:38 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Integritee Parachain]"
"","1752","testBalancesLoading[Subsocial Parachain]","","Tue Apr 15 16:26:12 GMT 2025","passed","Tue Apr 15 16:26:14 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Subsocial Parachain]"
"","219","testFeeLoading[KILT Spiritnet]","","Tue Apr 15 16:25:40 GMT 2025","passed","Tue Apr 15 16:25:40 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[KILT Spiritnet]"
"","2653","testBalancesLoading[Continuum]","","Tue Apr 15 16:28:02 GMT 2025","passed","Tue Apr 15 16:28:04 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Continuum]"
"","891","testFeeLoading[Phala]","","Tue Apr 15 16:26:28 GMT 2025","passed","Tue Apr 15 16:26:29 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Phala]"
"","727","testFeeLoading[DENTNet]","","Tue Apr 15 16:28:30 GMT 2025","passed","Tue Apr 15 16:28:31 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DENTNet]"
"","1126","testFeeLoading[Curio]","","Tue Apr 15 16:28:10 GMT 2025","passed","Tue Apr 15 16:28:11 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Curio]"
